x,z
101.5060,-167.6360
106.7230,-170.7080
112.4540,-174.0840
118.1850,-177.4590
123.8070,-180.7700
129.3470,-184.0320
134.7770,-187.2300
140.1000,-190.3660
145.8340,-193.7430
151.2800,-196.9500
156.6370,-200.1050
162.3800,-203.4870
167.9790,-206.7850
173.1550,-209.8330
178.8160,-213.1660
184.0210,-216.2320
189.2730,-219.3250
194.4910,-222.3960
199.7760,-225.5200
205.2640,-228.7880
210.5710,-231.8630
216.8620,-233.8020
223.3980,-233.3060
228.9540,-230.6050
233.9360,-226.2920
237.7980,-221.6960
241.3270,-216.8340
245.1630,-211.3660
248.8810,-206.2930
252.5490,-201.2790
256.1820,-196.3030
259.8020,-191.3370
263.4440,-186.3310
267.1280,-181.2490
270.8360,-176.1140
274.5290,-170.9750
278.0850,-166.0070
281.9460,-160.5820
285.3670,-155.6470
288.7420,-150.5940
292.3640,-144.9900
295.7390,-139.5880
298.9920,-134.2500
302.0690,-129.0820
305.2460,-123.6440
308.3800,-118.1720
311.3970,-112.7410
314.2510,-107.3910
317.2590,-101.4590
320.0110,-96.0750
322.7660,-90.5775
325.4690,-84.9665
328.0340,-79.4322
330.5130,-73.8761
333.6360,-68.7144
338.0940,-64.5300
343.7470,-62.5021
350.0510,-63.6526
355.0050,-67.0831
359.0000,-71.7268
363.3420,-76.6963
367.3000,-81.2426
371.3630,-85.9093
375.5430,-90.7143
379.7990,-95.6091
383.9450,-100.3790
388.0200,-105.0680
392.0800,-109.7420
396.3880,-114.7210
400.3800,-119.2510
404.5720,-123.8240
408.9650,-128.3820
413.2650,-132.7410
417.5620,-136.9840
421.9130,-141.1670
426.3790,-145.3380
430.9410,-149.4590
435.5410,-153.4510
440.2390,-157.3440
445.1910,-161.2450
449.9990,-164.8610
454.9710,-168.4300
460.1300,-171.9860
465.6660,-175.6480
470.6880,-178.9750
476.3690,-182.0650
482.4780,-184.3360
489.0200,-184.5510
495.0520,-182.1670
500.5270,-178.5670
505.2370,-174.8440
509.9090,-170.8970
514.5930,-166.7390
519.0470,-162.6600
523.2850,-158.3470
527.2520,-153.5690
530.7140,-148.1180
533.7780,-142.8250
536.6780,-137.5320
539.6180,-132.0660
542.6360,-126.5870
545.7360,-120.9700
548.8390,-115.3450
551.8430,-109.8960
554.7610,-104.6060
557.7230,-99.2351
560.7360,-93.7718
563.7380,-88.3288
566.6420,-83.0638
569.5470,-77.7963
572.5060,-72.4308
575.5360,-66.9376
578.6320,-61.3243
581.6370,-55.8787
584.8540,-50.0532
587.9770,-44.4015
590.9830,-38.9594
593.9690,-33.5547
596.9810,-28.1028
599.9710,-22.6909
603.0450,-17.1251
606.1340,-11.5338
609.1670,-6.0449
612.1240,-0.6919
615.0420,4.5906
618.2620,10.4186
621.4780,16.2400
624.7000,22.0720
627.7340,27.5646
630.7920,33.0998
633.8110,38.5642
636.7370,43.8606
639.7130,49.2464
642.6340,54.5278
645.8650,60.3651
649.0060,66.0399
652.1020,71.6324
655.0940,77.0361
658.0180,82.3178
661.0560,87.8038
