x,z
-135.4300,120.3840
-135.5430,122.3810
-135.6090,124.3810
-135.6260,126.3820
-135.5950,128.3820
-135.5160,130.3810
-135.3900,132.3780
-135.2160,134.3720
-134.9940,136.3600
-134.7240,138.3420
-134.4080,140.3180
-134.0440,142.2850
-133.6330,144.2440
-133.1760,146.1910
-132.6720,148.1270
-132.1220,150.0510
-131.5270,151.9610
-130.8870,153.8550
-130.2010,155.7350
-129.4710,157.5980
-128.6960,159.4430
-127.8780,161.2680
-127.0170,163.0750
-126.1130,164.8590
-125.1670,166.6220
-124.1790,168.3620
-123.1490,170.0770
-122.0800,171.7670
-120.9700,173.4320
-119.8210,175.0690
-118.6330,176.6780
-117.4070,178.2600
-116.1420,179.8100
-114.8410,181.3310
-113.5050,182.8200
-112.1330,184.2760
-110.7270,185.6990
-109.2870,187.0890
-107.8130,188.4420
-106.3090,189.7610
-104.7730,191.0430
-103.2070,192.2870
-101.6120,193.4940
-99.9877,194.6620
-98.3369,195.7920
-96.6595,196.8820
-94.9569,197.9330
-93.2437,198.9660
-91.5298,199.9980
-89.8159,201.0310
-88.0971,202.0540
-86.3693,203.0620
-84.6314,204.0540
-82.8847,205.0300
-81.1287,205.9880
-79.3635,206.9300
-77.5892,207.8540
-75.8063,208.7620
-74.0146,209.6510
-72.2137,210.5230
-70.4051,211.3780
-68.5883,212.2160
-66.7634,213.0360
-64.9303,213.8390
-63.0906,214.6240
-61.2427,215.3910
-59.3873,216.1410
-57.5242,216.8710
-55.6550,217.5830
-53.7789,218.2780
-51.8963,218.9540
-50.0071,219.6130
-48.1118,220.2530
-46.2104,220.8750
-44.3028,221.4790
-42.3900,222.0640
-40.4707,222.6300
-38.5469,223.1770
-36.6174,223.7060
-34.6828,224.2160
-32.7438,224.7070
-30.7996,225.1800
-28.8515,225.6350
-26.8985,226.0710
-24.9413,226.4880
-22.9804,226.8850
-21.0159,227.2640
-19.0482,227.6240
-17.0767,227.9640
-15.1020,228.2850
-13.1244,228.5870
-11.1438,228.8700
-9.1612,229.1350
-7.1757,229.3800
-5.1876,229.6060
-3.1975,229.8130
-1.2055,230.0010
0.7881,230.1700
2.7833,230.3180
4.7799,230.4480
6.7777,230.5580
8.7761,230.6490
10.7754,230.7210
12.7752,230.7740
14.7760,230.8080
16.7768,230.8230
18.7771,230.8180
20.7777,230.7940
22.7781,230.7500
24.7780,230.6870
26.7770,230.6050
28.7751,230.5030
30.7723,230.3820
32.7686,230.2410
34.7626,230.0820
36.7555,229.9040
38.7467,229.7070
40.7356,229.4900
42.7222,229.2540
44.7067,229.0000
46.6887,228.7250
48.6674,228.4310
50.6437,228.1180
52.6169,227.7870
54.5861,227.4360
56.5521,227.0670
58.5145,226.6780
60.4732,226.2710
62.4287,225.8450
64.3794,225.4010
66.3251,224.9350
68.2667,224.4520
70.2034,223.9500
72.1351,223.4290
74.0618,222.8900
75.9831,222.3320
77.8994,221.7560
79.8100,221.1620
81.7147,220.5500
83.6128,219.9180
85.5051,219.2680
87.3910,218.6000
89.2697,217.9130
91.1420,217.2080
93.0078,216.4850
94.8664,215.7450
96.7180,214.9870
98.5619,214.2110
100.3980,213.4160
102.2260,212.6050
104.0470,211.7760
105.8590,210.9280
107.6630,210.0630
109.4590,209.1810
111.2460,208.2820
113.0250,207.3660
114.7950,206.4330
116.5550,205.4820
118.3070,204.5150
120.0480,203.5300
121.7800,202.5290
123.5060,201.5170
125.2290,200.5010
126.9530,199.4860
128.6770,198.4700
130.4010,197.4550
132.1250,196.4390
133.8480,195.4230
135.5720,194.4080
137.2960,193.3920
139.0200,192.3770
140.7440,191.3610
142.4680,190.3450
144.1920,189.3300
145.9160,188.3140
147.6390,187.2990
149.3630,186.2830
151.0870,185.2680
152.8100,184.2520
154.5340,183.2360
156.2580,182.2210
157.9810,181.2060
159.7050,180.1900
161.4290,179.1740
163.1530,178.1590
164.8760,177.1430
166.6000,176.1280
168.3240,175.1120
170.0480,174.0970
171.7710,173.0810
173.4950,172.0660
175.2190,171.0500
176.9420,170.0350
178.6660,169.0190
180.3900,168.0040
182.1140,166.9880
183.8370,165.9720
185.5620,164.9570
187.2860,163.9410
189.0090,162.9250
190.7330,161.9100
192.4570,160.8940
194.1810,159.8790
195.9050,158.8630
197.6280,157.8480
199.3520,156.8320
201.0750,155.8170
202.7990,154.8010
204.5230,153.7860
206.2470,152.7700
207.9710,151.7540
209.6950,150.7390
211.4190,149.7230
213.1410,148.7040
214.8610,147.6840
216.5810,146.6610
218.2990,145.6360
220.0160,144.6080
221.7310,143.5780
223.4430,142.5440
225.1550,141.5070
226.8660,140.4710
228.5770,139.4340
230.2880,138.3970
231.9980,137.3600
233.7090,136.3230
235.4200,135.2860
237.1310,134.2490
238.8420,133.2120
240.5530,132.1750
242.2640,131.1380
243.9750,130.1020
245.6860,129.0650
247.3970,128.0280
249.1080,126.9910
250.8190,125.9540
252.5300,124.9170
254.2410,123.8800
255.9520,122.8430
257.6630,121.8060
259.3740,120.7690
261.0850,119.7330
262.7960,118.6960
264.5070,117.6590
266.2180,116.6220
267.9290,115.5850
269.6400,114.5480
271.3510,113.5110
273.0620,112.4740
274.7730,111.4370
276.4840,110.4010
278.1950,109.3640
279.9060,108.3270
281.6170,107.2900
283.3280,106.2530
285.0390,105.2160
286.7500,104.1790
288.4610,103.1420
290.1720,102.1050
291.8830,101.0680
293.5940,100.0320
295.3050,98.9947
297.0160,97.9578
298.7270,96.9209
300.4380,95.8840
302.1490,94.8471
303.8600,93.8102
305.5710,92.7733
307.2820,91.7364
308.9930,90.6995
310.7040,89.6626
312.4150,88.6257
314.1250,87.5888
315.8360,86.5519
317.5470,85.5150
319.2580,84.4781
320.9710,83.4443
322.6990,82.4350
324.4470,81.4627
326.2140,80.5252
328.0010,79.6242
329.8050,78.7600
331.6270,77.9342
333.4650,77.1440
335.3200,76.3932
337.1890,75.6802
339.0730,75.0064
340.9690,74.3698
342.8790,73.7744
344.8010,73.2174
346.7330,72.7007
348.6760,72.2224
350.6290,71.7858
352.5890,71.3888
