x,z
789.0000,359.0200
793.4760,363.0210
797.9470,367.0260
802.4130,371.0380
806.8800,375.0480
811.3530,379.0520
815.8270,383.0530
820.3020,387.0550
824.7770,391.0540
829.2560,395.0500
833.7350,399.0450
838.2160,403.0380
843.1440,407.4290
847.6260,411.4200
852.1060,415.4120
857.0270,419.8110
861.9380,424.2200
866.8430,428.6370
871.7460,433.0550
876.6490,437.4730
881.5480,441.8970
886.3490,446.4260
891.0120,451.0960
895.4970,455.9380
899.7830,460.9550
903.5760,466.3490
906.4290,472.2830
907.8970,478.7090
908.1460,485.2940
907.1980,491.8130
904.9800,498.0170
901.5580,503.6440
897.0700,508.4650
891.7890,512.4100
885.8820,515.3250
879.5020,516.9510
872.9220,517.3890
866.3460,516.9090
859.8180,515.9510
853.3040,514.9110
846.7910,513.8570
840.2760,512.8160
833.7660,511.7520
827.2550,510.6840
820.7440,509.6170
814.2350,508.5430
807.7230,507.4850
801.2130,506.4140
794.7030,505.3380
788.1910,504.2770
781.6800,503.2160
775.1670,502.1570
768.6530,501.1000
762.1400,500.0430
755.6290,498.9780
749.1170,497.9070
742.6060,496.8340
736.0930,495.7620
729.5780,494.7000
723.0650,493.6340
716.5530,492.5550
710.0380,491.4930
703.5240,490.4260
697.6040,489.4440
691.6830,488.4690
685.1690,487.4000
679.2470,486.4260
673.3240,485.4650
666.8080,484.4120
660.8870,483.4390
654.3740,482.3710
647.8600,481.3160
641.3470,480.2550
634.8360,479.1950
628.3260,478.1510
621.8190,477.0890
615.3160,476.0180
608.8130,474.9520
602.3080,473.8970
595.8000,472.8580
589.2920,471.8230
582.7830,470.8070
576.2630,469.8440
569.7350,468.9420
563.1980,468.1120
556.6500,467.3720
550.0940,466.7170
543.5280,466.1520
536.9520,465.7110
530.3660,465.4230
523.7760,465.2550
517.1840,465.1990
510.5910,465.2990
503.9990,465.4320
497.4090,465.6650
490.8200,465.9690
484.2360,466.4130
477.6610,466.9820
471.6950,467.6270
465.7420,468.3940
459.8020,469.2570
453.8630,470.1410
447.9260,471.0330
441.9900,471.9310
436.0540,472.8310
430.1200,473.7390
424.1860,474.6520
418.2520,475.5620
412.3190,476.4830
406.3870,477.4080
400.4520,478.3100
394.5170,479.2160
388.5840,480.1330
382.6500,481.0440
376.7170,481.9580
370.7840,482.8760
364.8490,483.7840
358.9140,484.6840
352.9790,485.5870
347.0400,486.4730
341.0940,487.3010
335.1400,488.0720
329.1720,488.7180
323.1780,489.0330
316.5900,488.6630
310.1360,487.2960
304.5060,485.2200
298.6260,482.2220
293.5920,478.9540
288.4720,474.7910
283.9150,470.0200
279.9420,464.7530
276.5630,459.0870
273.5690,453.2060
270.8090,447.2110
268.1030,441.1900
265.6390,435.7190
263.2100,430.2320
260.5670,424.1830
258.1830,418.6760
255.8120,413.1640
253.2140,407.0950
250.8770,401.5680
248.5560,396.0340
246.3590,390.4490
244.3330,384.8010
242.2710,378.5310
240.4590,372.1850
238.8720,365.7800
237.4930,359.3280
236.3340,352.8340
235.4170,346.3040
234.7520,339.7440
234.3430,333.1650
234.1230,326.5770
234.1280,319.9880
234.4130,313.4060
234.9430,306.8450
235.7720,300.3140
236.8510,293.8240
238.1170,287.3700
239.5430,280.9490
241.1210,274.5670
242.7430,268.1930
244.3630,261.8150
245.9850,255.4350
247.5860,249.0480
249.1980,242.6620
250.8290,236.2800
252.4500,229.8950
254.0660,223.5050
255.6870,217.1160
257.3180,210.7290
258.9360,204.3380
260.5520,197.9440
262.1780,191.5520
263.7960,185.1590
265.4330,178.7700
267.0580,172.3760
268.6490,165.9750
270.2570,159.5780
271.8980,153.1890
273.5220,146.7950
275.1310,140.3980
276.7380,134.0020
278.3630,127.6090
279.9940,121.2180
281.4230,114.7790
282.0610,108.2240
281.4520,101.6620
279.7010,95.3101
276.9220,89.3258
274.0060,84.0814
270.9290,78.9283
267.8430,73.7806
264.7620,68.6285
261.6620,63.4880
258.5520,58.3530
255.4450,53.2158
252.3540,48.0689
249.2680,42.9196
246.1780,37.7723
243.0860,32.6264
239.9890,27.4834
236.8790,22.3507
233.4260,16.7260
229.4440,11.4781
224.0710,7.7234
217.7310,6.0057
211.1900,6.4938
204.9800,8.6953
198.8540,11.1228
192.7330,13.5518
186.6170,15.9771
180.4910,18.3784
174.3300,20.6700
168.0510,22.6144
161.6240,23.9799
155.0900,24.7192
148.5180,24.9835
141.9370,24.9329
135.3580,24.7087
128.7770,24.4439
122.1980,24.1741
115.6160,23.8968
109.0320,23.6277
102.4480,23.3492
95.8607,23.0737
89.2729,22.7865
82.6845,22.5017
76.0953,22.2154
69.5040,21.9580
62.9111,21.6889
56.3170,21.4203
49.7227,21.1484
43.1277,20.8715
37.1312,20.6272
31.1353,20.3830
25.1396,20.1176
19.1437,19.8429
13.1472,19.5995
7.1510,19.3566
1.1543,19.1302
-4.8422,18.8875
-10.8388,18.6444
-16.8355,18.3984
-22.8313,18.1532
-28.8268,17.8968
-34.8226,17.6330
-40.8190,17.3804
-46.8154,17.1400
-53.4111,16.8796
-59.4054,16.5912
-65.3994,16.2861
-71.3938,16.0086
-77.9880,15.7509
-84.5829,15.4838
-90.5784,15.2181
-96.5720,14.9125
-102.5660,14.5991
-108.5590,14.2770
-114.5530,13.9515
-120.5490,13.6815
-126.5460,13.4348
-132.5440,13.1942
-138.5420,12.9578
-144.5400,12.7169
-150.5380,12.4726
-156.5370,12.2446
-162.5360,12.0143
-168.5350,11.7820
-174.5340,11.5470
-180.5330,11.3129
-186.5320,11.0647
-192.5300,10.8221
-198.5290,10.5849
-204.5280,10.3383
-210.5260,10.0892
-216.5240,9.8336
-222.5220,9.5763
-228.5210,9.3238
-234.5190,9.0636
-240.5160,8.7920
-246.5130,8.5130
-252.5090,8.2286
-258.5060,7.9432
-264.5020,7.6578
-270.5020,7.4897
-276.9880,8.5446
-282.2860,12.2637
-285.0320,18.2575
-287.1170,23.8874
-289.4260,29.4663
-293.2600,34.6940
-299.2230,37.2922
-305.4900,36.6348
-311.2230,34.3123
-316.6840,31.8197
-322.1490,29.3358
-327.6190,26.8641
-333.0910,24.3990
-338.5650,21.9352
-344.0440,19.4835
-349.5250,17.0358
-355.0020,14.5807
-360.4760,12.1179
-365.9530,9.6608
-371.4330,7.2132
-376.9130,4.7651
-382.3910,2.3092
-387.8670,-0.1488
-393.3420,-2.6088
-398.8140,-5.0771
-404.2890,-7.5371
-409.7720,-9.9807
-415.2480,-12.4405
-420.7230,-14.9012
-426.2080,-17.3395
-431.6920,-19.7809
-437.1700,-22.2363
-442.6480,-24.6931
-448.1230,-27.1547
-453.5900,-29.6328
-459.0450,-32.1391
-464.4860,-34.6750
-469.8810,-37.3058
-475.2160,-40.0580
-480.4870,-42.9301
-485.6920,-45.9188
-490.8310,-49.0211
-495.8840,-52.2610
-500.8580,-55.6214
-505.7790,-59.0585
-510.6650,-62.5447
-515.5440,-66.0417
-520.3930,-69.5780
-525.2250,-73.1383
-530.0390,-76.7220
-534.8350,-80.3304
-539.5910,-83.9919
-544.3430,-87.6589
-549.0860,-91.3374
-553.7980,-95.0557
-558.4630,-98.8312
-563.0720,-102.6740
-567.6550,-106.5510
-572.1950,-110.4770
-576.6790,-114.4670
-581.1130,-118.5120
-585.4510,-122.6600
-589.6890,-126.9110
-593.8700,-131.2180
-598.0250,-135.5500
-602.1740,-139.8880
-606.3080,-144.2400
-610.4150,-148.6180
-614.5190,-152.9980
-618.6430,-157.3590
-622.7580,-161.7290
-626.8710,-166.1010
-630.9800,-170.4750
-635.0940,-174.8450
-639.2020,-179.2190
-643.7130,-184.0370
-648.2440,-188.8360
-652.7790,-193.6310
-657.2900,-198.4480
-661.8120,-203.2560
-666.3440,-208.0510
-670.8690,-212.8530
-675.3950,-217.6520
-679.9210,-222.4500
-684.4390,-227.2540
-688.9630,-232.0530
-693.4780,-236.8610
-698.0000,-241.6600
-702.5330,-246.4480
-707.0620,-251.2400
-711.6020,-256.0210
-716.1480,-260.7930
-720.7070,-265.5510
-725.3600,-270.2160
-730.1670,-274.7200
-735.1440,-279.0400
-740.2510,-283.2010
-745.5330,-287.1350
-750.8990,-290.9560
-756.3610,-294.6420
-762.0100,-298.0290
-767.7980,-301.1750
-773.6770,-304.1470
-779.6020,-307.0270
-785.5510,-309.8590
-791.5050,-312.6780
-797.4620,-315.4920
-803.4280,-318.2860
-809.3980,-321.0730
-815.3600,-323.8770
-821.3220,-326.6800
-827.2850,-329.4790
-833.2500,-332.2770
-839.2120,-335.0810
-845.1730,-337.8860
-851.1330,-340.6910
-857.0940,-343.4950
-863.0560,-346.3020
-869.0170,-349.1130
-874.9790,-351.9220
-880.9460,-354.7330
-886.9020,-357.5510
-892.8360,-360.4200
-898.5150,-363.7670
-903.5270,-368.0310
-907.1320,-373.5330
-909.2070,-379.7720
-909.3360,-386.3460
-907.9630,-392.7920
-905.5150,-398.9160
-902.9770,-404.3550
-900.4350,-409.7910
-897.8800,-415.2230
-895.3150,-420.6500
-892.7580,-426.0810
