x,z
-366.2190,-853.5030
-370.4300,-852.8190
-374.5200,-852.1520
-378.7590,-851.4410
-382.7080,-850.7600
-386.7650,-850.0520
-391.0010,-849.3000
-394.9760,-848.5730
-399.0490,-847.8180
-403.3080,-847.0270
-407.5940,-846.2140
-411.7060,-845.4130
-415.6360,-844.6490
-419.8660,-843.8110
-423.9990,-842.9470
-427.9830,-842.0710
-432.1940,-841.1050
-436.0870,-840.1750
-439.9720,-839.2070
-444.2040,-838.1250
-448.1080,-837.1070
-452.2130,-836.0200
-456.3010,-834.9250
-460.4330,-833.7890
-464.1720,-832.1810
-467.5510,-829.7230
-470.0090,-826.4320
-471.4010,-822.5910
-471.8930,-818.3830
-471.4830,-813.9760
-470.9020,-809.9240
-470.3690,-805.7650
-469.8390,-801.4240
-469.3020,-797.4130
-468.7510,-793.4160
-468.1480,-789.3340
-467.5130,-785.2590
-466.8880,-781.2590
-466.2490,-777.2170
-465.5960,-773.0470
-464.9540,-768.8680
-464.3030,-764.7450
-463.6410,-760.6200
-462.9720,-756.5230
-462.3280,-752.5080
-461.7560,-748.3730
-461.4930,-744.2280
-462.0440,-740.1470
-463.9010,-736.4520
-466.9500,-733.7430
-470.4730,-731.7030
-474.2480,-729.8930
-478.0670,-728.2570
-481.8260,-726.5590
-485.5880,-724.7570
-489.1950,-722.9510
-493.1410,-720.8820
-496.8740,-718.8020
-500.3090,-716.7270
-503.6640,-714.4220
-506.5350,-711.5790
-508.6760,-707.9690
-509.4570,-703.8560
-509.1900,-699.4980
-508.5120,-695.4320
-507.7840,-691.1370
-507.1230,-686.7650
-506.5700,-682.5740
-505.9980,-678.3280
-505.3550,-674.0960
-504.6540,-670.0060
-503.8180,-665.6960
-502.9420,-661.6900
-501.9340,-657.5700
-500.8130,-653.3540
-499.7400,-649.4920
-498.6130,-645.5890
-497.4030,-641.5530
-496.1070,-637.3680
-494.7780,-633.2140
-493.4210,-629.1010
-492.0520,-625.0680
-490.6790,-621.1300
-489.2390,-617.1120
-487.7210,-612.9810
-486.2240,-609.0030
-484.7640,-605.2200
-483.2550,-601.3990
-481.6820,-597.5060
-480.0920,-593.6570
-478.4880,-589.8630
-476.8670,-586.1100
-475.2320,-582.4020
-473.5500,-578.6720
-471.8150,-574.9050
-470.0370,-571.1310
-468.2130,-567.3470
-466.3250,-563.5180
-464.4080,-559.7200
-462.4590,-555.9500
-460.4670,-552.1870
-458.4320,-548.4350
-456.3480,-544.6870
-454.2470,-540.9990
-452.1350,-537.3910
-449.9950,-533.7770
-447.8140,-530.1260
-445.6640,-526.5470
-443.5690,-523.0740
-441.4620,-519.5880
-439.3360,-516.0710
-437.1580,-512.4720
-434.8980,-508.7430
-432.6920,-505.1050
-430.5920,-501.6440
-428.4720,-498.1530
-426.3020,-494.5810
-424.1010,-490.9600
-421.8700,-487.2920
-419.6070,-483.5730
-417.5200,-480.1480
-415.2670,-476.4420
-413.1660,-472.9740
-411.0820,-469.5300
-408.9550,-466.0180
-406.8120,-462.4790
-404.6530,-458.9140
-402.4790,-455.3240
-400.2940,-451.7100
-398.0900,-448.0780
-395.8750,-444.4250
-393.6530,-440.7490
-391.4150,-437.0610
-389.1750,-433.3540
-386.9280,-429.6380
-384.6610,-425.9000
-382.5800,-422.4650
-380.2980,-418.7040
-378.1420,-415.1490
-376.0390,-411.6830
-373.9380,-408.2200
-371.8450,-404.7700
-369.7450,-401.3080
-367.6440,-397.8440
-365.5420,-394.3800
-363.4420,-390.9180
-361.3430,-387.4570
-359.2460,-384.0000
-356.9680,-380.2460
-354.8540,-376.7610
-352.6030,-373.0510
-350.3110,-369.2730
-348.0500,-365.5440
-345.7950,-361.8280
-343.5500,-358.1270
-341.3140,-354.4420
-339.0890,-350.7740
-336.8760,-347.1250
-334.6750,-343.4960
-332.4870,-339.8900
-330.3140,-336.3070
-328.1550,-332.7490
-326.0080,-329.2210
-323.8760,-325.7230
-321.7890,-322.2960
-319.6730,-318.8220
-317.4100,-315.1050
-315.3290,-311.6880
-313.0720,-307.9820
-310.8450,-304.3270
-308.6480,-300.7190
-306.4810,-297.1610
-304.3670,-293.6890
-302.2620,-290.2320
-300.0460,-286.5940
-297.7880,-282.8870
-295.6110,-279.3130
-293.4810,-275.8150
-291.3820,-272.3680
-289.2970,-268.9450
-287.1620,-265.4390
-285.0020,-261.8920
-282.8590,-258.3730
-280.7240,-254.8690
-278.6190,-251.4090
-276.5040,-247.9370
-274.2530,-244.2540
-272.1510,-240.8230
-269.8440,-237.0530
-267.5510,-233.3080
-265.2760,-229.6270
-263.0180,-225.9990
-260.7720,-222.3830
-258.5360,-218.7820
-256.2880,-215.1910
-254.0320,-211.6120
-251.7660,-208.0870
-249.4930,-204.6130
-247.2490,-201.2130
-245.0260,-197.8800
-242.5840,-194.2360
-240.1200,-190.5800
-237.7110,-187.0290
-235.2150,-183.3710
-232.8040,-179.8550
-230.4280,-176.4130
-228.0130,-172.9640
-225.5880,-169.5350
-223.2280,-166.2050
-220.8870,-162.9110
-218.4130,-159.4390
-215.8650,-155.8730
-213.3820,-152.4340
-210.9250,-149.0550
-208.3880,-145.5630
-205.8210,-142.0310
-203.4030,-138.7050
-200.8310,-135.1650
-198.3710,-131.7850
-195.8820,-128.3470
-193.5620,-125.0460
-191.0730,-121.4260
-188.6460,-117.8520
-186.1760,-114.1890
-183.8150,-110.7040
-181.4790,-107.2580
-179.0570,-103.6810
-176.6090,-100.0670
-174.2140,-96.5358
-171.8430,-93.0406
-169.4640,-89.5315
-167.0970,-86.0399
-164.7240,-82.5501
-162.4170,-79.1654
-160.1620,-75.6353
-158.6720,-71.8271
-158.2340,-67.5691
-159.0010,-63.4318
-161.0750,-59.8047
-164.0880,-56.7062
-167.7460,-54.1756
-171.2070,-52.0128
-174.7500,-49.7955
-178.3770,-47.5376
-182.0840,-45.2409
-185.5070,-43.1178
-188.9510,-40.9796
-192.3840,-38.8488
-195.8070,-36.7241
-199.2080,-34.6114
-202.9250,-32.2988
-206.3430,-30.1587
-209.7500,-28.0197
-213.0200,-25.3885
-215.3470,-21.9676
-216.6390,-17.8958
-216.7120,-13.5396
-215.5750,-9.6641
-213.3700,-6.2863
-210.1770,-3.5210
-206.7500,-0.9322
-203.2970,1.6048
-199.8980,4.0214
-196.5740,6.4192
-193.2570,8.8134
-189.8500,11.2726
-186.4000,13.7630
-182.9480,16.2548
-179.4760,18.7616
-175.9580,21.3008
-172.4200,23.8542
-168.8930,26.4004
-165.3850,28.9324
-161.9250,31.4299
