x,z
333.7970,-883.4800
329.2430,-885.7010
324.6490,-887.8680
320.0190,-889.9790
315.3580,-892.0340
310.6730,-894.0300
305.9690,-895.9650
301.2510,-897.8380
296.5250,-899.6480
291.7960,-901.3920
287.0670,-903.0690
281.9040,-904.8230
276.7320,-906.5000
271.5470,-908.1020
266.3420,-909.6310
261.1150,-911.0890
255.8610,-912.4790
250.5750,-913.8010
245.6980,-914.9560
240.7840,-916.0580
235.7950,-917.0910
230.7360,-918.0560
225.6290,-918.9590
220.4970,-919.8050
215.3620,-920.5990
210.2470,-921.3470
205.1740,-922.0550
200.1660,-922.7280
194.8020,-923.4290
189.5660,-924.0940
184.4410,-924.6850
179.4050,-925.2060
174.0260,-925.7100
168.7050,-926.1690
163.4160,-926.6030
158.1350,-927.0320
152.8370,-927.4740
147.4970,-927.9480
141.4210,-928.4780
135.3440,-929.0030
129.2630,-929.5290
123.1760,-930.0530
117.0810,-930.5760
110.9750,-931.0990
104.8580,-931.6190
98.7258,-932.1380
92.5776,-932.6540
86.4111,-933.1680
80.2241,-933.6800
74.0145,-934.1880
69.0293,-934.5930
64.0272,-934.9960
59.0073,-935.3960
53.9684,-935.7930
48.9096,-936.1890
43.8298,-936.5810
38.7278,-936.9710
33.6027,-937.3570
28.4533,-937.7410
23.2787,-938.1210
18.0778,-938.4970
12.8494,-938.8710
7.5926,-939.2400
2.3075,-939.6060
-3.0050,-939.9690
-8.3438,-940.3280
-13.7078,-940.6830
-19.0960,-941.0360
-24.5073,-941.3850
-29.9407,-941.7320
-35.3951,-942.0760
-40.8694,-942.4180
-46.3626,-942.7570
-51.8737,-943.0940
-57.4015,-943.4280
-62.9450,-943.7610
-68.5032,-944.0910
-74.0750,-944.4200
-79.6593,-944.7470
-85.2551,-945.0730
-90.8613,-945.3970
-96.4769,-945.7210
-102.1010,-946.0430
-107.7320,-946.3640
-113.3690,-946.6850
-119.0120,-947.0040
-124.6580,-947.3230
-130.3080,-947.6420
-135.9590,-947.9610
-140.9830,-948.2410
-146.2590,-948.4820
-151.5350,-948.7240
-156.8110,-948.9650
-162.0870,-949.2070
-167.3630,-949.4480
-172.6390,-949.6890
-177.9150,-949.9310
-183.1910,-950.1720
-188.4670,-950.4130
-193.5540,-950.9840
-198.5070,-951.7450
-203.3540,-953.0070
-207.6360,-955.6140
-210.4890,-959.8300
-212.4660,-964.5050
-214.0480,-969.3350
-215.5390,-974.2920
-217.0290,-979.2500
-218.5200,-984.2070
-220.3330,-988.9340
-223.6160,-992.8240
-228.1910,-995.0290
-233.1870,-996.1450
-238.2890,-996.9390
-243.3990,-997.8080
-248.5080,-998.6760
-253.6180,-999.5440
-258.7280,-1000.4100
-263.8370,-1001.2800
-268.7760,-1002.5000
-273.8200,-1003.7900
-278.8650,-1005.0800
-283.9090,-1006.3800
-288.9580,-1007.7600
-293.8440,-1009.2900
-298.7310,-1010.8200
-303.6170,-1012.3500
-308.5030,-1013.8800
-313.3890,-1015.4100
-318.9890,-1017.2800
-324.0450,-1018.9800
-329.1020,-1020.6800
-334.1580,-1022.3800
-339.2140,-1024.0800
-344.2700,-1025.7800
-349.3260,-1027.4800
-354.3820,-1029.1800
-359.4380,-1030.8800
-364.4940,-1032.5900
-369.5500,-1034.2900
-374.6060,-1035.9900
-379.6620,-1037.6900
-384.7180,-1039.3900
-389.7750,-1041.0900
-394.8310,-1042.7900
-399.8870,-1044.4900
-404.9430,-1046.1900
-409.9990,-1047.8900
-415.0550,-1049.6000
-420.1110,-1051.3000
-425.1670,-1053.0000
-430.2230,-1054.7000
-435.2790,-1056.4000
-440.3350,-1058.1000
-445.3920,-1059.8000
-450.4480,-1061.5000
-455.5040,-1063.2000
-460.5600,-1064.9000
-465.6160,-1066.6000
-470.6720,-1068.3100
-475.7280,-1070.0100
-480.7840,-1071.7100
-485.8400,-1073.4100
-490.8960,-1075.1100
-495.9520,-1076.8100
-500.9120,-1078.3600
-505.8380,-1079.8900
-510.7600,-1081.4500
