x,z
-49.5320,-21.8976
-53.5260,-21.6304
-57.5246,-21.4375
-61.9246,-21.3405
-65.9270,-21.3494
-69.9270,-21.4670
-73.9220,-21.7052
-77.9079,-22.0622
-81.8807,-22.5435
-85.8386,-23.1371
-89.7794,-23.8341
-93.7005,-24.6351
-97.5997,-25.5371
-101.4740,-26.5412
-105.3210,-27.6440
-109.5130,-28.9873
-113.6530,-30.4828
-117.3780,-31.9464
-121.0650,-33.5004
-124.7240,-35.1239
-128.3600,-36.7952
-131.9690,-38.5242
-135.5510,-40.3096
-139.0990,-42.1613
-142.9530,-44.2869
-146.4200,-46.2886
-149.8550,-48.3419
-153.6010,-50.6535
-156.9780,-52.8006
-160.3310,-54.9850
-163.6630,-57.2008
-166.9880,-59.4267
-170.3160,-61.6469
-173.6420,-63.8708
-176.9630,-66.1003
-180.2890,-68.3215
-183.6260,-70.5247
-186.9770,-72.7057
-190.3450,-74.8585
-193.7340,-76.9760
-197.1480,-79.0512
-200.5910,-81.0780
-204.4150,-83.2420
-208.2830,-85.3262
-211.8410,-87.1436
-215.8090,-89.0322
-219.8310,-90.8033
-223.8950,-92.4829
-227.6210,-93.9298
-231.3780,-95.2954
-235.1640,-96.5743
-238.9800,-97.7631
-242.8260,-98.8500
-246.7040,-99.8107
-250.6120,-100.6470
-254.9360,-101.4460
-258.8850,-102.0660
-262.8490,-102.5860
-266.8250,-103.0120
-271.2080,-103.3880
-275.5980,-103.6760
-279.9920,-103.8910
-283.9900,-104.0220
-287.9900,-104.0910
-291.9900,-104.1200
-295.9910,-104.1080
-299.9910,-104.0620
-303.9920,-103.9880
-307.9920,-103.8910
-311.9920,-103.7730
-315.9920,-103.6390
-320.3900,-103.4770
-324.7870,-103.3020
-329.1840,-103.1180
-333.5820,-102.9290
-337.9790,-102.7380
-342.3770,-102.5470
-346.3750,-102.3760
-350.3740,-102.2080
-354.3730,-102.0460
-358.3720,-101.8880
-362.3700,-101.7320
-366.3690,-101.5790
-370.3680,-101.4280
-374.3670,-101.2780
-378.3650,-101.1270
-382.3630,-100.9730
-386.3610,-100.8160
-390.3590,-100.6450
-394.3550,-100.4540
-398.7480,-100.1890
-403.1340,-99.8429
-407.1160,-99.4515
-411.0850,-98.9497
-415.4280,-98.2579
-419.7470,-97.4215
-424.0310,-96.4272
-428.2740,-95.2695
-432.4680,-93.9472
-436.6050,-92.4574
-440.6780,-90.7995
-444.6730,-88.9631
-448.5750,-86.9372
-452.3820,-84.7374
-456.0880,-82.3721
-459.6840,-79.8441
-463.1650,-77.1588
-466.5220,-74.3217
-469.7530,-71.3402
-472.5750,-68.5106
-475.5570,-65.2811
-478.4080,-61.9342
-481.1090,-58.4654
-483.6300,-54.8640
-485.9850,-51.1504
-488.1820,-47.3401
-490.0450,-43.8012
-491.7760,-40.1954
-493.4950,-36.1462
-495.0100,-32.0161
-496.3300,-27.8193
-497.4610,-23.5671
-498.4260,-19.2730
-499.2210,-14.9442
-499.8260,-10.5847
-500.2110,-6.6014
-500.4560,-2.6065
-500.5430,1.7939
-500.3900,6.1924
-500.0750,10.1826
-499.5580,14.5537
-498.9410,18.5074
-498.1950,22.4388
-497.1980,26.7241
-496.1240,30.5782
-494.7390,34.7533
-493.1350,38.8490
-491.5130,42.5108
-489.5940,46.4714
-487.5530,50.3688
-485.3980,54.2055
-483.1440,57.9848
-480.8130,61.7174
-478.4350,65.4197
-476.0240,69.1012
-473.8200,72.4401
-471.6070,75.7731
-469.3900,79.1042
-467.1690,82.4331
-464.9450,85.7601
-462.7220,89.0874
-460.5000,92.4162
-458.2850,95.7492
-456.0880,99.0937
-453.8940,102.4410
-451.6910,105.7820
-449.4820,109.1190
-447.2650,112.4510
-445.0460,115.7810
-442.8250,119.1110
-440.6070,122.4430
-438.3950,125.7770
-436.1960,129.1210
-434.0100,132.4740
-431.8670,135.8530
-429.6060,139.6290
-427.6420,143.1160
-425.6710,146.6000
-423.7740,150.1220
-421.9740,153.6940
-420.2410,157.3010
-418.5460,160.9250
-416.8810,164.5630
-415.2370,168.2110
-413.6080,171.8660
-411.8300,175.8920
-410.2120,179.5510
-408.5700,183.2000
-406.9100,186.8410
-405.0680,190.8380
-403.2100,194.8270
-401.5090,198.4500
-399.7970,202.0660
-398.0680,205.6750
-396.3330,209.2810
-394.5970,212.8870
-392.8640,216.4930
-391.1370,220.1030
-389.4140,223.7150
-387.7040,227.3340
-385.8100,231.3070
-384.0930,234.9270
-382.0520,238.8190
-379.7040,242.5290
-376.9960,245.9960
