x,z
-346.2740,-735.5530
-342.3570,-733.8470
-338.4560,-732.1480
-334.4510,-730.4070
-330.6880,-728.7730
-326.8960,-727.1270
-323.1040,-725.4800
-319.3110,-723.8340
-315.5190,-722.1870
-311.7270,-720.5410
-307.9350,-718.8940
-304.1430,-717.2480
-300.3510,-715.6010
-296.5590,-713.9550
-292.7670,-712.3080
-288.9750,-710.6610
-285.1820,-709.0150
-281.3900,-707.3680
-277.5980,-705.7220
-273.8060,-704.0760
-270.0140,-702.4290
-266.2220,-700.7830
-262.4300,-699.1360
-258.6380,-697.4900
-254.8450,-695.8430
-251.0530,-694.1970
-247.2610,-692.5500
-243.4690,-690.9040
-239.6770,-689.2570
-235.8850,-687.6110
-232.0930,-685.9640
-228.3010,-684.3180
-224.5080,-682.6720
-220.7160,-681.0250
-216.9240,-679.3780
-213.1320,-677.7320
-209.3400,-676.0850
-205.5480,-674.4390
-201.7560,-672.7920
-197.9630,-671.1460
-194.1710,-669.4990
-190.3790,-667.8530
-186.5870,-666.2060
-182.7950,-664.5600
-179.0030,-662.9130
-175.2110,-661.2670
-171.4190,-659.6210
-167.6270,-657.9740
-163.8340,-656.3280
-160.0420,-654.6810
-156.2500,-653.0350
-152.4580,-651.3880
-148.6660,-649.7420
-144.8740,-648.0950
-141.0820,-646.4490
-137.2900,-644.8020
-133.4970,-643.1560
-129.7050,-641.5090
-125.9130,-639.8630
-122.1210,-638.2160
-118.3290,-636.5700
-114.5370,-634.9230
-110.7450,-633.2770
-106.9520,-631.6300
-103.1600,-629.9840
-99.3682,-628.3370
-95.5761,-626.6910
-91.7840,-625.0440
-87.9917,-623.3980
-84.1998,-621.7510
-80.4075,-620.1050
-76.6154,-618.4580
-72.8233,-616.8120
-69.0312,-615.1660
-65.2391,-613.5190
-61.4470,-611.8730
-57.6549,-610.2260
-53.8626,-608.5800
-50.0705,-606.9330
-46.2784,-605.2870
-42.4863,-603.6400
-38.6942,-601.9940
-34.9021,-600.3470
-31.1099,-598.7010
-27.3178,-597.0540
-23.5257,-595.4080
-19.7336,-593.7610
-15.9414,-592.1150
-12.1492,-590.4680
-8.3571,-588.8220
-4.5650,-587.1750
-0.7728,-585.5290
3.0192,-583.8820
6.8115,-582.2360
10.6034,-580.5890
14.3956,-578.9430
18.1878,-577.2960
21.9799,-575.6500
25.7720,-574.0030
29.5641,-572.3570
33.3579,-570.7100
37.0961,-569.0800
40.7917,-567.2850
43.8266,-564.5800
45.6010,-560.9220
45.7986,-556.8680
44.7041,-552.9240
43.3958,-549.0230
42.1010,-545.1540
40.8276,-541.3480
39.4080,-537.1040
37.9883,-532.8600
36.5688,-528.6160
35.1492,-524.3720
33.7296,-520.1280
32.3099,-515.8840
30.8903,-511.6400
29.4706,-507.3960
28.0510,-503.1520
26.6314,-498.9080
25.2118,-494.6640
23.7922,-490.4200
22.3726,-486.1760
20.9501,-481.9240
19.5912,-477.8600
18.2583,-473.9410
16.9174,-470.0540
15.5168,-466.1840
14.0630,-462.3340
12.5396,-458.4750
10.9940,-454.6840
9.3491,-450.7670
7.6686,-446.7740
5.9889,-442.7830
4.3093,-438.7920
2.6296,-434.8020
0.9500,-430.8110
-0.7297,-426.8200
-2.4093,-422.8290
-4.0889,-418.8380
-5.7686,-414.8470
-7.4483,-410.8560
-9.1278,-406.8660
-10.8074,-402.8750
-12.4871,-398.8840
-14.1667,-394.8930
-15.8464,-390.9020
-17.5260,-386.9110
-19.2056,-382.9210
-20.8853,-378.9300
-22.5649,-374.9390
-24.2446,-370.9480
-25.9221,-366.9620
-27.5290,-363.1440
-29.1032,-359.3710
-30.4842,-355.5050
-30.8639,-351.4590
-29.6437,-347.5430
-26.9667,-344.5080
-23.3770,-342.6060
-19.6335,-340.9820
-15.5859,-339.2470
-11.8196,-337.6330
-7.9273,-335.9660
-4.0032,-334.2840
-0.0792,-332.6020
3.8449,-330.9210
7.7689,-329.2390
11.6929,-327.5580
15.6169,-325.8760
19.5409,-324.1940
23.4650,-322.5130
27.3891,-320.8310
31.3131,-319.1500
35.2371,-317.4680
39.1611,-315.7870
43.0852,-314.1050
47.0093,-312.4230
50.9333,-310.7420
54.8574,-309.0600
58.7813,-307.3790
62.7054,-305.6970
66.6295,-304.0160
70.5535,-302.3340
74.4775,-300.6520
78.4016,-298.9710
82.3256,-297.2890
86.2497,-295.6080
90.1736,-293.9260
94.0977,-292.2450
98.0218,-290.5630
101.9460,-288.8810
105.8700,-287.2000
109.8210,-285.5070
113.6730,-283.8520
117.4960,-282.2040
121.2690,-280.5430
125.0660,-278.8070
128.8330,-277.0120
132.5580,-275.1510
136.2320,-273.2130
139.8460,-271.1870
143.4410,-269.0690
146.9670,-266.9420
150.6990,-264.6890
154.4250,-262.4400
158.1470,-260.1940
161.8690,-257.9470
165.5900,-255.7000
169.3120,-253.4540
173.0340,-251.2070
176.7560,-248.9610
180.4770,-246.7140
184.1980,-244.4680
187.9240,-242.2190
191.4450,-240.0860
194.9760,-237.9470
198.5060,-235.8080
202.0370,-233.6690
205.5680,-231.5310
209.0990,-229.3920
212.6300,-227.2530
216.1610,-225.1140
219.6920,-222.9750
223.2230,-220.8370
226.7540,-218.6980
230.2850,-216.5590
233.8150,-214.4200
237.3720,-212.2660
240.9750,-210.0820
244.5050,-207.9380
248.0820,-205.7450
251.5900,-203.5400
254.9020,-201.1740
257.8810,-198.3400
260.3690,-195.1160
262.3410,-191.5640
263.7580,-187.7550
264.5990,-183.7540
264.8420,-179.6670
264.4750,-175.5950
263.5130,-171.6090
261.9860,-167.8000
260.0640,-164.1550
258.0470,-160.6190
255.9900,-157.0570
253.9530,-153.5280
251.9010,-149.9760
249.8140,-146.3670
247.7580,-142.8150
246.0040,-139.1500
245.7340,-135.1000
247.1800,-131.3300
250.0360,-128.4280
253.3750,-126.0380
256.7190,-123.7380
260.1480,-121.3750
263.5280,-119.0490
266.9280,-116.7080
270.3280,-114.3680
273.7290,-112.0270
277.1200,-109.6780
280.5950,-107.2380
284.0660,-104.8020
287.5160,-102.3380
290.9530,-99.8566
294.3890,-97.3745
297.7670,-94.8568
301.1350,-92.3332
304.5000,-89.8069
307.8490,-87.2697
311.0430,-84.8489
314.2890,-82.3937
317.8890,-79.6734
321.3230,-77.0792
324.7680,-74.4772
328.2130,-71.8751
331.6580,-69.2731
335.1020,-66.6711
338.5470,-64.0690
341.9920,-61.4670
345.4370,-58.8650
348.8820,-56.2629
352.3260,-53.6609
355.7710,-51.0589
359.2160,-48.4569
362.6600,-45.8549
366.1050,-43.2528
369.5500,-40.6508
372.9950,-38.0488
376.4390,-35.4467
379.8840,-32.8447
383.3290,-30.2427
386.7740,-27.6406
390.2180,-25.0386
393.6630,-22.4367
397.1080,-19.8346
400.5530,-17.2326
403.9970,-14.6306
407.4420,-12.0285
410.8870,-9.4265
414.3320,-6.8245
417.7760,-4.2224
421.2210,-1.6204
424.6660,0.9816
428.1110,3.5837
431.5550,6.1856
435.0000,8.7877
438.4450,11.3898
441.8900,13.9917
445.3340,16.5938
448.7790,19.1958
452.2240,21.7979
455.6690,24.3999
459.1130,27.0019
462.5580,29.6039
466.0030,32.2060
469.4480,34.8080
472.8920,37.4100
476.3400,40.0141
479.8260,42.6478
483.1260,45.1399
486.3410,47.5688
489.7020,50.1028
493.1780,52.7034
496.6250,55.2703
499.9400,57.6633
503.2500,60.0455
506.5790,62.3984
509.9020,64.7462
513.1610,67.0688
516.4260,69.3982
519.6830,71.7496
522.9370,74.1064
526.1650,76.4990
529.3860,78.8993
532.8340,81.5374
536.2590,84.1792
539.4270,86.8804
542.5540,89.6941
545.5050,92.5724
548.2880,95.5605
551.0870,98.6021
554.4460,100.8790
558.5120,101.5420
562.4940,100.5710
566.1990,98.8239
569.8690,96.9136
573.2840,94.6759
575.9140,91.5285
577.5480,87.7890
578.8400,83.8498
580.0820,79.9620
581.4230,75.8097
582.7850,71.5961
584.1460,67.3832
585.5070,63.1705
586.8680,58.9576
588.2290,54.7449
589.5910,50.5322
590.9520,46.3193
592.3130,42.1065
593.6740,37.8937
595.0350,33.6810
596.3960,29.4681
597.7580,25.2554
599.1190,21.0426
600.4800,16.8298
601.8410,12.6171
603.2020,8.4042
604.5630,4.1914
605.9240,-0.0214
607.2860,-4.2341
608.6470,-8.4468
610.0080,-12.6597
611.3690,-16.8725
612.7300,-21.0852
614.0910,-25.2980
615.4530,-29.5109
616.8140,-33.7236
618.1750,-37.9364
619.5360,-42.1492
620.8970,-46.3619
622.2580,-50.5748
623.6190,-54.7876
624.9810,-59.0003
626.3420,-63.2132
627.7030,-67.4260
629.0640,-71.6387
630.4530,-75.9387
631.7250,-79.8650
632.9880,-83.7706
634.4370,-87.5891
637.0030,-90.7233
640.6020,-92.5882
644.6380,-93.0208
648.7350,-93.1359
652.7860,-93.7968
656.6730,-95.2571
660.3150,-97.1766
663.9220,-99.1454
667.4990,-101.0970
671.1140,-103.0020
674.8440,-104.5950
678.7520,-105.6740
682.7940,-106.2250
686.8870,-106.3400
690.9480,-106.3700
695.0760,-106.3920
699.1840,-106.4130
703.2920,-106.4350
707.4380,-106.4560
711.5540,-106.4750
715.6550,-106.5440
719.7310,-107.1060
723.5720,-108.4480
727.0620,-110.5450
730.0730,-113.3250
732.4610,-116.6610
734.1990,-120.3800
735.7240,-124.1900
737.2480,-128.0300
738.7710,-131.8690
740.3010,-135.7260
741.8440,-139.6150
743.3700,-143.4610
744.9080,-147.3370
746.4310,-151.1750
747.9470,-154.9680
749.5230,-158.7360
751.5630,-162.2840
754.4170,-165.1840
757.9630,-167.2460
761.8980,-168.2770
765.9690,-168.2410
769.9610,-167.2910
773.8820,-166.1120
777.7950,-164.9290
781.7990,-163.7210
785.7130,-162.5370
789.6790,-161.3410
793.6470,-160.1430
797.5970,-158.9510
801.5240,-157.7650
805.5410,-156.5520
809.6180,-155.3220
813.5850,-154.1240
817.7320,-152.8720
821.8330,-151.6350
825.8750,-150.4160
829.8720,-149.2130
833.8780,-148.0100
837.8680,-146.8040
841.7740,-145.6290
845.6790,-144.4230
849.5550,-143.1590
853.4310,-141.8300
857.3300,-140.4240
861.1620,-138.9940
864.9870,-137.4800
868.7500,-135.9240
872.5080,-134.3120
876.2270,-132.6730
879.9420,-131.0090
883.6780,-129.3320
887.5040,-127.6160
891.2730,-125.9260
895.0750,-124.2210
898.9720,-122.4740
902.7470,-120.7820
906.4460,-119.1230
910.2680,-117.4090
914.1650,-115.6620
918.0600,-113.9160
921.9550,-112.1690
925.8500,-110.4230
929.7090,-108.6930
933.4180,-107.0300
937.1210,-105.3690
940.8700,-103.6830
944.6700,-101.9670
948.4630,-100.2540
952.2630,-98.5043
956.0500,-96.7553
959.7110,-95.0208
963.3690,-93.2801
967.0170,-91.5147
970.6610,-89.7429
974.2970,-87.9570
977.9270,-86.1548
981.5500,-84.3308
985.1680,-82.4962
988.7820,-80.6528
992.3860,-78.7949
995.9860,-76.9290
999.5750,-75.0385
1003.1600,-73.1382
1006.7400,-71.2087
1010.3300,-69.2639
1014.0400,-67.2311
1017.7800,-65.1675
1021.5100,-63.0739
1025.2100,-60.9987
1028.8000,-58.9808
1032.4000,-56.9605
1036.0100,-54.9340
1039.7700,-52.8201
1043.5600,-50.6953
1047.3400,-48.5706
1051.1200,-46.4464
1054.9100,-44.3210
1058.5900,-42.2506
1062.1900,-40.2316
1065.7800,-38.2146
1069.5000,-36.1262
1073.1900,-34.0535
1076.8300,-32.0109
1080.5400,-29.9298
1084.1900,-27.8760
1087.7800,-25.8178
1091.3000,-23.7322
1094.7700,-21.5219
1098.1300,-19.1500
1101.3800,-16.6055
1104.4800,-13.9223
1107.4200,-11.0672
1110.1700,-8.0610
1112.8000,-4.9271
1115.2600,-1.6772
1117.5700,1.6594
1119.7800,5.0707
1121.8400,8.6216
1123.8100,12.3275
1125.5600,16.0640
1127.1700,19.8734
1128.7300,23.6986
1130.1900,27.5160
1131.5500,31.3579
1132.8300,35.2336
1134.1100,39.1933
1135.3500,43.0704
1136.6300,47.0675
1137.8500,50.8886
1139.1400,54.9438
1140.4600,59.0825
1141.7600,63.1421
1143.0100,67.0716
1144.2700,70.9971
1145.4900,74.8163
1146.7700,78.8143
1148.0400,82.8078
1149.2600,86.6191
1150.5900,90.7559
1151.9100,94.8934
1153.2300,99.0322
1154.4900,102.9580
1155.7600,106.9350
1157.0300,110.9120
1158.3000,114.8890
1159.5800,118.8680
1160.8500,122.8480
1162.1200,126.8280
1163.3900,130.7870
1164.7100,134.9270
1166.0300,139.0630
1167.3600,143.1990
1168.5900,147.0590
1169.8700,151.0520
1171.1400,155.0430
1172.4000,158.9640
1173.6400,162.8560
1174.8800,166.7370
1176.1600,170.7640
1177.4500,174.8220
1178.7200,178.8330
1179.9900,182.8860
1181.2300,186.8670
1182.3900,190.8560
1183.3900,194.8980
1184.0500,198.9880
1184.3500,203.1610
1184.3400,207.2910
1184.1300,211.4340
1183.8600,215.5900
1183.5900,219.7210
1183.3300,223.8380
1183.0700,227.9480
1182.8000,232.1660
1182.5400,236.4060
1182.2700,240.5340
1182.0000,244.8820
1181.7300,249.1630
1181.4600,253.4270
1181.1900,257.6550
1180.9200,261.8900
1180.6500,266.2050
1180.3800,270.5190
1180.1200,274.5530
1179.8700,278.6360
1179.6100,282.7390
1179.3400,286.9050
1179.0800,291.0380
1178.8200,295.1850
1178.5500,299.3710
1178.2900,303.5580
1178.0300,307.7450
1177.7600,311.9320
1177.5000,316.1200
1177.2300,320.2640
1176.9700,324.3980
1176.7100,328.5280
1176.4500,332.6130
1176.1900,336.6970
1175.9400,340.7310
1175.6700,345.0420
1175.3900,349.3540
1175.1300,353.5910
1174.8600,357.8210
1174.5900,362.0330
1174.3200,366.3150
1174.0500,370.6090
1173.7900,374.7500
1173.5300,378.8780
1173.2600,383.0920
1173.0100,387.1890
1172.8100,391.3760
1172.7100,395.5410
1172.7200,399.7330
1172.8800,403.9040
1173.2000,408.0080
1173.7200,412.0730
1174.4500,416.1260
1175.4000,420.1110
1176.2700,424.1090
1175.9000,428.1400
1173.9200,431.6770
1170.6900,434.1280
1166.8600,435.4900
1163.0600,436.9570
1159.4000,438.7590
1155.8100,440.6690
1152.1100,442.6510
1148.3100,444.6930
1144.5600,446.7120
1140.7300,448.7680
1137.0600,450.7400
1133.4500,452.6830
1129.8400,454.6260
1126.0500,456.6630
1122.2300,458.7150
1118.4100,460.7660
1114.5900,462.8160
1111.0400,464.7240
1107.2400,466.7690
1103.4300,468.8160
1099.6200,470.8620
1095.8100,472.9080
1091.9500,474.9800
1088.4200,476.8740
1084.8900,478.7670
1081.3700,480.6610
1077.8400,482.5520
1074.2200,484.4960
1070.5800,486.4500
1066.9400,488.4040
1063.2900,490.3570
1059.6500,492.3140
