x,z
-176.8466,22.0783
-174.6654,17.5773
-172.4598,13.0930
-170.2358,8.6048
-168.0135,4.1172
-165.8148,-0.3693
-163.6487,-4.8969
-161.5211,-9.4074
-159.4053,-13.9253
-157.3214,-18.4491
-155.2745,-22.9821
-153.2390,-27.5563
-151.2334,-32.1051
-149.2322,-36.6998
-147.2452,-41.3010
-145.2672,-45.9041
-143.2937,-50.5088
-141.3216,-55.1149
-139.3491,-59.7203
-137.3739,-64.3232
-135.3935,-68.9224
-133.4030,-73.5192
-131.4099,-78.0855
-129.4097,-82.6641
-127.4106,-87.2395
-125.4081,-91.8105
-123.3940,-96.3817
-121.3646,-100.9472
-119.3164,-105.5015
-117.2428,-110.0476
-115.1405,-114.5842
-113.0156,-119.1064
-110.8702,-123.6189
-108.7053,-128.1220
-106.5216,-132.6158
-104.3198,-137.1001
-102.1003,-141.5758
-99.8640,-146.0426
-97.6113,-150.5009
-95.3416,-154.9449
-93.0441,-159.3832
-90.7278,-163.8083
-88.3938,-168.2275
-86.0467,-172.6397
-83.6906,-177.0435
-81.3308,-181.4351
-78.9554,-185.8436
-76.5845,-190.2416
-74.2292,-194.6241
-71.8606,-199.0241
-69.4800,-203.4028
-67.0624,-207.7635
-64.5931,-212.0937
-62.0520,-216.4013
-59.4377,-220.6457
-56.7506,-224.8485
-54.0220,-229.0212
-51.2773,-233.1905
-48.5531,-237.3620
-45.8604,-241.5688
-43.1452,-245.7504
-40.3707,-249.9188
-37.5981,-254.0767
-34.8575,-258.2596
-32.1956,-262.4818
-29.6481,-266.8007
-27.3251,-271.2082
-25.2493,-275.7587
-23.4061,-280.3961
-21.8177,-285.1268
-20.4936,-289.9417
-19.4203,-294.8207
-18.5731,-299.7466
-18.0169,-304.7113
-17.7407,-309.6996
-17.7042,-314.6962
-17.8628,-319.6918
-18.1715,-324.6801
-18.6603,-329.6562
-19.3402,-334.6089
-20.1737,-339.5414
-21.1320,-344.4496
-22.1930,-349.3357
-23.3451,-354.2049
-24.6265,-359.0352
-26.0457,-363.8254
-27.5871,-368.5777
-29.2250,-373.2982
-30.9321,-378.0006
-32.7381,-382.6657
-34.6398,-387.2875
-36.6016,-391.8895
-38.5888,-396.4791
-40.5729,-401.0706
-42.5234,-405.6715
-44.4851,-410.2704
-46.4796,-414.8560
-48.4734,-419.4419
-50.4344,-424.0427
-52.3280,-428.6708
-54.1173,-433.3389
