x,z
-13.3384,-9.3114
-10.3648,-13.3287
-7.3999,-17.3511
-4.4417,-21.3809
-1.4894,-25.4183
1.4557,-29.4612
4.3900,-33.5038
7.3193,-37.5536
10.2444,-41.6108
13.1643,-45.6738
16.0730,-49.7334
18.9785,-53.8000
21.8684,-57.8564
24.7630,-61.9432
27.6313,-66.0222
30.5029,-70.1359
33.3546,-74.2527
36.1866,-78.3744
39.0063,-82.5148
41.8018,-86.6597
44.5863,-90.8334
47.3368,-95.0078
50.0566,-99.1954
52.7643,-103.4371
55.4180,-107.6839
58.0033,-111.9355
60.5190,-116.2283
62.9916,-120.5870
65.4128,-124.9569
67.7531,-129.3559
69.9902,-133.8472
72.0402,-138.4090
73.8351,-143.0594
75.3205,-147.8224
76.4650,-152.6773
77.2149,-157.6329
77.3554,-162.6342
76.8468,-167.5988
75.6751,-172.4543
73.8475,-177.1004
71.3878,-181.4473
68.3398,-185.4030
64.8314,-188.9256
60.9610,-192.1002
56.8054,-194.9038
52.4378,-197.3091
47.8668,-199.3201
43.1330,-200.9190
38.2760,-202.0931
33.3356,-202.8366
28.3139,-203.1702
23.3204,-203.1793
18.3351,-202.8886
13.3736,-202.3189
8.4469,-201.4982
3.5612,-200.4592
-1.2823,-199.2360
-6.0862,-197.8616
-10.8562,-196.3668
-15.5999,-194.7785
-20.3219,-193.1214
-24.9865,-191.3503
-29.5915,-189.4405
-34.1664,-187.4141
-38.7123,-185.2957
-43.2152,-183.1122
-47.6833,-180.8765
-52.1384,-178.5913
-56.5705,-176.2735
-60.9916,-173.9280
-65.4079,-171.5617
-69.8094,-169.1904
-74.1975,-166.8247
-78.6247,-164.4490
-83.0212,-162.0968
-87.4078,-159.7047
-91.7724,-157.2781
-96.1183,-154.8192
-100.4572,-152.3255
-104.7786,-149.8085
-109.0862,-147.2719
-113.3835,-144.7200
-117.6743,-142.1573
-121.9622,-139.5890
-126.2514,-137.0198
-130.5430,-134.4564
-134.8310,-131.8838
-139.0998,-129.2786
-143.3534,-126.6486
-147.5963,-124.0015
-151.8328,-121.3455
-156.0671,-118.6887
-160.3047,-116.0390
-164.5560,-113.4017
-168.8218,-110.7887
-173.1082,-108.2096
-177.4207,-105.6758
-181.7724,-103.1802
-186.1079,-100.7035
-190.4495,-98.2386
-194.8039,-95.7970
-199.1779,-93.3904
-203.5775,-91.0297
-208.0063,-88.7235
-212.4655,-86.4777
-216.9544,-84.2943
-221.4720,-82.1722
-226.0467,-80.0938
-230.6292,-78.0724
-235.2295,-76.1001
-239.8449,-74.1780
-244.4871,-72.3029
-249.1533,-70.4801
-253.8425,-68.7165
-258.5558,-67.0218
-263.2973,-65.4105
-268.0732,-63.9064
-272.8839,-62.5561
-277.6834,-61.3954
-282.5727,-60.3194
-287.4766,-59.3506
-292.4073,-58.4965
-297.3545,-57.7714
-302.3180,-57.1908
-307.3029,-56.7737
-312.3031,-56.5461
-317.3094,-56.5409
-322.3080,-56.8003
-327.2710,-57.3970
-332.1443,-58.4930
-336.8664,-60.1222
-341.3669,-62.2890
-345.5681,-64.9892
-349.3862,-68.2068
-352.7340,-71.9100
-355.5263,-76.0475
-357.6896,-80.5457
-359.1729,-85.3123
-360.0419,-90.2639
-360.4184,-95.2316
-360.2536,-100.2342
-359.5027,-105.1773
-358.1620,-109.9831
-356.2630,-114.5990
-353.8706,-118.9872
-351.0735,-123.1276
-347.9469,-127.0116
-344.5237,-130.6422
-340.8527,-134.0387
-336.9831,-137.2184
-332.9584,-140.2003
-328.8219,-142.9995
-324.5809,-145.6489
-320.2587,-148.1644
-315.8824,-150.5556
-311.5163,-152.7868
-307.0043,-154.9460
-302.3871,-157.0567
-297.8526,-159.0613
-293.2515,-161.0439
-288.6133,-163.0019
-284.0182,-164.9095
-279.3465,-166.8222
-274.7397,-168.6867
-270.0647,-170.5607
-265.4344,-172.4016
-260.7678,-174.2445
-256.1122,-176.0728
-251.4557,-177.8933
-246.7790,-179.7154
-242.1328,-181.5214
-237.4402,-183.3429
-232.8250,-185.1335
-228.1759,-186.9185
-223.4825,-188.6938
-218.8092,-190.4384
-214.1062,-192.1743
-209.4176,-193.8884
-204.7077,-195.5963
-200.0084,-197.2893
-195.2939,-198.9790
-190.5880,-200.6593
-185.8723,-202.3389
-181.1622,-204.0146
-176.4491,-205.6917
-171.7366,-207.3710
-167.0297,-209.0529
-162.3168,-210.7439
-157.6199,-212.4383
-152.9084,-214.1495
-148.2243,-215.8650
-143.5187,-217.6052
-138.8545,-219.3498
-134.1719,-221.1160
-129.5015,-222.8880
-124.8260,-224.6713
-120.1606,-226.4595
-115.4922,-228.2568
-110.8311,-230.0584
-106.1679,-231.8670
-101.5096,-233.6792
-96.8505,-235.4962
-92.1945,-237.3156
-87.5387,-239.1378
-82.8836,-240.9616
-78.2289,-242.7862
-73.5738,-244.6110
-68.9194,-246.4346
-64.2629,-248.2573
-59.6069,-250.0770
-54.9486,-251.8939
-50.2897,-253.7065
-45.6345,-255.5151
-40.9696,-257.3286
-36.3117,-259.1405
-31.6500,-260.9548
-26.9905,-262.7690
-22.3308,-264.5837
-17.6696,-266.3994
-13.0113,-268.2141
-8.3499,-270.0301
-3.6912,-271.8447
0.9696,-273.6598
5.6301,-275.4742
10.2892,-277.2872
14.9535,-279.1013
19.6082,-280.9105
24.2785,-282.7243
28.9263,-284.5276
33.6050,-286.3410
38.2535,-288.1409
42.9188,-289.9702
47.5572,-291.8217
52.1907,-293.6979
56.8211,-295.5925
61.4333,-297.4919
66.0641,-299.4037
70.6807,-301.3061
75.3095,-303.2014
79.9436,-305.0784
84.5823,-306.9277
89.2438,-308.7475
93.9138,-310.5231
98.6059,-312.2505
103.3172,-313.9198
108.0525,-315.5238
112.8096,-317.0535
117.5954,-318.5078
122.3905,-319.9244
127.1951,-321.3123
132.0077,-322.6666
136.8324,-323.9843
141.6671,-325.2603
146.5119,-326.4901
151.3735,-327.6707
156.2428,-328.7951
161.1297,-329.8604
166.0302,-330.8607
