x,z
228.1406,690.3862
233.1189,689.9219
238.0832,689.3334
243.0300,688.6049
247.9581,687.7600
252.8703,686.8232
257.7669,685.8154
262.6414,684.7059
267.4949,683.5051
272.3330,682.2450
277.1644,680.9569
281.9794,679.6106
286.7782,678.2073
291.5744,676.7953
296.3822,675.4225
301.1878,674.0427
305.9870,672.6376
310.8104,671.3204
315.6867,670.2116
320.6044,669.3192
325.5450,668.5477
330.5197,668.0675
335.5161,668.0653
340.4843,668.6150
345.3959,669.5526
350.2205,670.8801
354.8693,672.7158
359.2271,675.1348
363.4363,677.8231
367.3008,680.9833
370.4322,684.8430
372.6350,689.3229
374.1273,694.0883
374.9239,699.0176
374.8704,703.9948
373.8425,708.8900
372.1035,713.5741
369.7891,718.0052
366.9041,722.0700
363.2768,725.5106
359.1886,728.3910
354.8679,730.8994
350.4270,733.1803
345.8650,735.2206
341.1998,737.0414
336.4605,738.6420
331.6509,739.9808
326.7617,741.0413
321.8327,741.8849
316.8771,742.5608
311.9081,743.0994
306.9208,743.4308
301.9270,743.5399
296.9306,743.5317
291.9338,743.5237
286.9359,743.5106
281.9400,743.4507
276.9440,743.3380
271.9501,743.1657
266.9576,742.9223
261.9682,742.6203
256.9809,742.2802
251.9952,741.9221
247.0102,741.5487
242.0269,741.1500
237.0457,740.7234
232.0674,740.2657
227.0877,739.8076
222.1117,739.3450
217.1457,738.8090
212.1929,738.1479
207.2529,737.3571
202.3273,736.4825
197.4146,735.5442
192.5121,734.5514
187.6209,733.5077
182.7422,732.4307
177.8682,731.3148
173.0140,730.1204
168.1908,728.8079
163.4123,727.3454
158.6736,725.7426
153.9758,724.0261
149.3181,722.2072
144.6994,720.2878
140.1264,718.2607
135.6167,716.1074
131.1738,713.8190
126.7994,711.4005
122.4917,708.8602
118.2710,706.1803
114.1282,703.3820
110.0460,700.4956
106.0099,697.5444
102.0463,694.4969
98.1412,691.3747
94.2670,688.2137
90.4001,685.0453
86.5743,681.8256
82.7743,678.5759
78.9569,675.3472
75.0810,672.1888
71.1992,669.0385
67.2946,665.9164
63.2921,662.9219
59.1231,660.1599
54.7873,657.6777
50.3308,655.4203
45.8006,653.3118
41.2364,651.2667
36.6178,649.3540
31.9453,647.5662
27.2589,645.8012
22.5984,643.9702
18.0800,641.8731
14.0002,639.0008
10.4846,635.4540
7.4817,631.4609
4.9949,627.1338
3.0740,622.5234
1.5097,617.7748
0.1402,612.9662
-1.0082,608.1093
-1.7968,603.1768
-2.5021,598.2305
-3.4015,593.3174
-4.6649,588.4874
-6.1156,583.7084
-7.7439,578.9879
-9.5595,574.3378
-11.5862,569.7792
-13.8437,565.3315
-16.2563,560.9681
-18.7490,556.6497
-21.2713,552.3489
-23.8756,548.0995
-26.5470,543.8923
-29.2587,539.7079
-31.9901,535.5329
-34.7602,531.3800
-37.5624,527.2470
-40.3863,523.1265
-43.2233,519.0126
-46.0812,514.9192
-48.9582,510.8415
-51.8370,506.7723
-54.7177,502.6909
-57.6048,498.6037
-60.4977,494.5130
-63.3824,490.4342
-66.2703,486.3483
-69.1539,482.2628
-72.0290,478.1796
-74.8982,474.0847
-77.7603,469.9864
-80.6219,465.8867
-83.4879,461.7897
-86.3636,457.6989
-89.2533,453.6195
-92.1553,449.5481
-95.0656,445.4822
-97.9842,441.4229
-100.9117,437.3701
-103.8486,433.3246
-106.7957,429.2863
-109.7525,425.2636
-112.7319,421.2415
-115.7205,417.2279
-118.7110,413.2238
-121.7100,409.2124
-124.7066,405.1978
-127.6881,401.1899
-130.6635,397.1900
-133.6444,393.1819
-136.6235,389.1723
-139.6081,385.1493
-142.5771,381.1405
-145.5495,377.1250
-148.5218,373.1120
-151.5018,369.0926
-154.4761,365.0833
-157.4559,361.0674
-160.4381,357.0485
-163.4187,353.0311
-166.3937,349.0201
-169.3701,345.0058
-172.3457,340.9928
-175.3214,336.9795
-178.2962,332.9663
-181.2698,328.9520
-184.2417,324.9361
-187.2114,320.9182
-190.1812,316.8992
-193.1502,312.8800
-196.1176,308.8592
-199.0816,304.8360
-202.0414,300.8091
-204.9951,296.7779
-207.9461,292.7440
-210.8956,288.7085
-213.8407,284.6699
