x,z
668.4138,-2049.5837
664.2567,-2052.3569
660.2053,-2055.2795
656.2332,-2058.3186
652.3683,-2061.4961
648.6592,-2064.8506
645.1809,-2068.4419
642.0801,-2072.3381
639.3051,-2076.4961
636.8189,-2080.8335
634.6476,-2085.3362
632.8193,-2089.9883
631.3411,-2094.7710
630.1213,-2099.6128
629.2401,-2104.5278
628.7095,-2109.4983
628.4512,-2114.4563
628.3741,-2119.4910
628.2183,-2124.4873
627.7621,-2129.4680
627.0086,-2134.4121
625.9465,-2139.2969
624.5461,-2144.1042
622.7671,-2148.7737
620.5380,-2153.2444
617.7686,-2157.3784
614.4125,-2161.0857
610.6356,-2164.3579
606.5438,-2167.2336
602.2054,-2169.7317
597.6800,-2171.8425
592.9619,-2173.5449
588.1308,-2174.7456
583.1857,-2175.4575
578.1967,-2175.7327
573.2001,-2175.6575
568.2101,-2175.3318
563.2353,-2174.8560
558.3037,-2174.2170
553.3591,-2173.4033
548.4102,-2172.5747
543.4557,-2171.8391
538.4733,-2171.3083
533.4928,-2171.1526
528.5020,-2171.7102
523.8237,-2173.3391
519.4069,-2175.6838
515.3276,-2178.5693
511.6187,-2181.9287
508.3880,-2185.7451
505.8392,-2190.0259
503.8665,-2194.6062
502.6232,-2199.4329
502.1069,-2204.3904
502.1547,-2209.3848
502.6193,-2214.3782
503.4611,-2219.3164
504.5974,-2224.1826
505.9752,-2228.9939
507.5567,-2233.7383
509.3272,-2238.4250
511.2762,-2243.0361
513.4023,-2247.5432
515.7675,-2251.9514
518.3812,-2256.2092
521.2459,-2260.3108
524.3525,-2264.2256
527.7049,-2267.9336
531.3080,-2271.4038
535.1625,-2274.5750
539.2841,-2277.4006
543.6318,-2279.8689
548.1670,-2281.9727
552.8555,-2283.7063
557.6635,-2285.0586
562.5779,-2285.9761
567.5521,-2286.4548
572.5504,-2286.5393
577.5431,-2286.2668
582.5065,-2285.6655
587.4202,-2284.7554
592.2670,-2283.5393
597.0319,-2282.0271
601.7001,-2280.2290
606.2480,-2278.1621
610.6730,-2275.8352
614.9652,-2273.2732
619.1411,-2270.5293
623.2051,-2267.6094
627.1370,-2264.5232
630.9313,-2261.2656
634.5717,-2257.8362
638.0380,-2254.2344
641.3093,-2250.4543
644.3790,-2246.5125
647.2772,-2242.4402
650.0341,-2238.2642
652.6705,-2234.0166
655.2130,-2229.7136
657.6867,-2225.3674
660.1118,-2220.9919
662.4713,-2216.5825
664.7435,-2212.1211
666.9521,-2207.6260
669.1155,-2203.1194
671.2677,-2198.5984
673.4484,-2194.0845
675.7547,-2189.6333
678.0923,-2185.4509
680.5453,-2181.0730
683.0751,-2176.7166
685.7015,-2172.3799
688.3606,-2168.1819
691.1234,-2164.0212
694.0167,-2159.8799
696.9705,-2155.8755
700.0616,-2151.9231
703.2687,-2148.0767
706.6072,-2144.3455
710.0865,-2140.7515
713.7303,-2137.3091
717.5103,-2134.0742
721.4070,-2130.9412
725.3770,-2127.8950
729.4105,-2124.9331
733.5032,-2122.0518
737.6458,-2119.2517
741.8450,-2116.5234
746.0913,-2113.8711
750.3695,-2111.3013
754.7207,-2108.7896
759.0793,-2106.3743
763.5098,-2104.0222
767.9870,-2101.7527
772.4626,-2099.5959
777.0300,-2097.5178
781.6633,-2095.5508
786.1848,-2093.7871
790.9310,-2092.0806
795.6720,-2090.4790
800.4240,-2088.9497
805.2214,-2087.4646
810.0167,-2086.0261
814.8295,-2084.6189
819.6494,-2083.2383
824.4387,-2081.8882
829.2984,-2080.5330
834.1451,-2079.1887
838.9669,-2077.8474
843.7824,-2076.4858
848.3038,-2075.1511
853.1478,-2073.6707
858.0184,-2072.1655
862.6925,-2070.7136
867.5335,-2069.2046
872.3005,-2067.7146
877.0943,-2066.2141
881.8814,-2064.7131
886.6706,-2063.2100
891.4460,-2061.7097
896.2511,-2060.1992
900.9990,-2058.7058
905.8351,-2057.1843
910.5282,-2055.7073
915.4105,-2054.1707
920.1974,-2052.6646
924.8499,-2051.2019
929.6108,-2049.7141
934.4766,-2048.2180
939.1529,-2046.8049
943.8226,-2045.3400
948.6072,-2043.8004
953.2234,-2042.3022
957.9362,-2040.7665
962.8166,-2039.1726
967.4286,-2037.6643
972.2361,-2036.0900
977.0743,-2034.5043
981.7086,-2032.9845
986.5989,-2031.3798
991.3364,-2029.8243
996.0173,-2028.2870
1000.8520,-2026.6986
1005.6501,-2025.1215
1010.3275,-2023.5835
1015.1002,-2022.0140
1019.9554,-2020.4166
1024.6462,-2018.8730
1029.3822,-2017.3143
1034.1635,-2015.7401
1038.9489,-2014.1643
1043.6849,-2012.6040
1048.4374,-2011.0382
1053.1975,-2009.4694
1057.9677,-2007.8969
1062.7352,-2006.3246
1067.4838,-2004.7585
1072.2042,-2003.2009
1077.0081,-2001.6155
1081.7876,-2000.0375
1086.5078,-1998.4784
1091.2213,-1996.9213
1096.0731,-1995.3175
1100.8234,-1993.7467
1105.4612,-1992.2123
1110.3353,-1990.5989
1115.1281,-1989.0112
1119.7385,-1987.4830
1124.5089,-1985.9006
1129.2742,-1984.3182
1133.9135,-1982.7764
1138.7355,-1981.1720
1143.4623,-1979.5978
1148.1642,-1978.0304
1152.9438,-1976.4354
1157.6312,-1974.8698
1162.3983,-1973.2759
1167.1266,-1971.6937
1171.8516,-1970.1112
1176.5931,-1968.5220
1181.3184,-1966.9373
1186.0476,-1965.3502
1190.7959,-1963.7563
1195.5040,-1962.1755
1200.2496,-1960.5818
1204.9785,-1958.9935
1209.6920,-1957.4105
1214.4961,-1955.7975
1219.1476,-1954.2361
1223.9095,-1952.6379
1228.6563,-1951.0455
1233.3344,-1949.4768
1238.1415,-1947.8656
1242.8551,-1946.2860
1247.5583,-1944.7092
1252.3694,-1943.0955
1257.0964,-1941.5092
1261.8047,-1939.9287
1266.5874,-1938.3226
1271.3455,-1936.7246
1276.0513,-1935.1437
1280.8076,-1933.5455
1285.5902,-1931.9386
1290.2993,-1930.3562
1295.0393,-1928.7632
1299.8048,-1927.1616
1304.5441,-1925.5690
1309.2809,-1923.9774
1314.0264,-1922.3831
1318.7761,-1920.7875
1323.5245,-1919.1925
1328.2665,-1917.6000
1332.9955,-1916.0123
1337.7605,-1914.4130
1342.5137,-1912.8181
1347.2380,-1911.2333
1351.9805,-1909.6432
1356.7603,-1908.0413
1361.4905,-1906.4567
1366.1848,-1904.8850
1371.0023,-1903.2731
1375.7467,-1901.6866
1380.4109,-1900.1284
1385.2468,-1898.5140
1390.0016,-1896.9286
1394.6409,-1895.3831
