x,z
-637.4622,-1706.4780
-635.8365,-1701.8644
-634.2612,-1697.1503
-632.7198,-1692.4053
-631.1996,-1687.6473
-629.6914,-1682.8834
-628.1876,-1678.1179
-626.6801,-1673.3524
-625.1573,-1668.5867
-623.6047,-1663.8392
-622.0275,-1659.1968
-620.3987,-1654.5035
-618.7287,-1649.8009
-617.0166,-1645.1046
-615.2585,-1640.4247
-613.4475,-1635.7675
-611.5724,-1631.1367
-609.6146,-1626.5314
-607.5967,-1622.0449
-605.4952,-1617.5023
-603.3631,-1612.9718
-601.2010,-1608.4551
-599.0074,-1603.9528
-596.7802,-1599.4678
-594.5161,-1595.0051
-592.2107,-1590.5714
-589.8554,-1586.1716
-587.4279,-1581.7980
-584.9161,-1577.4799
-582.3324,-1573.2114
-579.7108,-1568.9623
-577.0554,-1564.7352
-574.3680,-1560.5289
-571.6503,-1556.3423
-568.9039,-1552.1744
-566.1298,-1548.0240
-563.3297,-1543.8900
-560.5051,-1539.7725
-557.6581,-1535.6714
-554.7834,-1531.5956
-551.8682,-1527.5409
-548.9222,-1523.5050
-545.9518,-1519.4840
-542.9633,-1515.4750
-539.9623,-1511.4757
-536.9543,-1507.4841
-533.9439,-1503.4983
-530.9306,-1499.5076
-527.9213,-1495.5123
-524.9216,-1491.5095
-521.9358,-1487.5074
-518.9375,-1483.5139
-515.9290,-1479.5284
-512.9144,-1475.5475
-509.8985,-1471.5675
-506.8867,-1467.5845
-503.8840,-1463.5946
-500.8953,-1459.5940
-497.9259,-1455.5793
-494.9794,-1451.5475
-492.0505,-1447.4849
-489.1241,-1443.4417
-486.1826,-1439.4084
-483.2388,-1435.3761
-480.3055,-1431.3345
-477.3975,-1427.2775
-474.5260,-1423.1971
-471.7012,-1419.0867
-468.9312,-1414.9410
-466.2209,-1410.7556
-463.5734,-1406.5256
-460.9872,-1402.2468
-458.4336,-1397.9302
-455.9296,-1393.6290
-453.4480,-1389.2991
-450.9901,-1384.9410
-448.5608,-1380.5627
-446.1729,-1376.1864
-443.8113,-1371.7819
-441.4821,-1367.3572
-439.1910,-1362.9188
-436.9358,-1358.4581
-434.7217,-1353.9788
-432.5536,-1349.4832
-430.4271,-1344.9529
-428.3697,-1340.4305
-426.3627,-1335.8464
-424.4207,-1331.2488
-422.5291,-1326.6256
-420.6816,-1321.9810
-418.8746,-1317.3245
-417.1001,-1312.6526
-415.3534,-1307.9708
-413.6321,-1303.2893
-411.9219,-1298.5857
-410.2248,-1293.8822
-408.5373,-1289.1876
-406.8481,-1284.4905
-405.1447,-1279.7782
-403.4251,-1275.0513
-401.7413,-1270.3744
-400.0776,-1265.6866
-398.4330,-1260.9821
-396.8073,-1256.2611
-395.2008,-1251.5332
-393.6119,-1246.8075
-392.0359,-1242.0868
-390.4666,-1237.3688
-388.8954,-1232.6404
-387.3098,-1227.8733
-385.7346,-1223.1481
-384.1499,-1218.4008
-382.5648,-1213.6378
-380.9960,-1208.9110
-379.4274,-1204.1742
-377.8512,-1199.4049
-376.2964,-1194.6917
-374.7241,-1189.9194
-373.1709,-1185.1998
-371.6064,-1180.4402
-370.0512,-1175.7053
-368.4915,-1170.9539
-366.9353,-1166.2108
-365.3783,-1161.4634
-363.8223,-1156.7181
-362.2655,-1151.9695
-360.7108,-1147.2271
-359.1520,-1142.4731
-357.5991,-1137.7373
-356.0322,-1132.9595
-354.4784,-1128.2162
-352.9249,-1123.4668
-351.3784,-1118.7324
-349.8245,-1113.9706
-348.2841,-1109.2460
-346.7326,-1104.4843
-345.1919,-1099.7537
-343.6448,-1095.0028
-342.0973,-1090.2506
-340.5578,-1085.5228
-338.9957,-1080.7280
-337.4664,-1076.0363
-335.9091,-1071.2616
-334.3650,-1066.5299
-332.8205,-1061.8008
-331.2458,-1056.9839
-329.7184,-1052.3159
-328.1589,-1047.5548
-326.5930,-1042.7789
-325.0553,-1038.0940
-323.4845,-1033.3137
-321.9209,-1028.5602
-320.3771,-1023.8722
-318.8003,-1019.0894
-317.2403,-1014.3636
-315.7112,-1009.7337
-314.1309,-1004.9520
-312.5137,-1000.0609
-310.9856,-995.4412
-309.4229,-990.7189
-307.8280,-985.9017
-306.2476,-981.1292
-304.6967,-976.4482
-303.1240,-971.7023
-301.5315,-966.8978
-299.9581,-962.1528
-298.3960,-957.4423
-296.8213,-952.6954
-295.2358,-947.9173
-293.6592,-943.1667
-292.0889,-938.4367
-290.5135,-933.6923
-288.9352,-928.9395
-287.3559,-924.1848
-285.7773,-919.4333
-284.2008,-914.6892
-282.6280,-909.9575
-281.0501,-905.2111
-279.4617,-900.4342
-277.8828,-895.6865
-276.3152,-890.9739
-274.7397,-886.2388
-273.1411,-881.4350
-271.5606,-876.6871
-270.0002,-872.0009
-268.4178,-867.2493
-266.8122,-862.4290
-265.2365,-857.7004
-263.6936,-853.0709
-262.0750,-848.2163
-260.4766,-843.4240
-258.9261,-838.7767
-257.3723,-834.1222
-255.7800,-829.3591
-254.1998,-824.6400
-252.6159,-819.9163
-251.0141,-815.1458
-249.4283,-810.4284
