x,z
-158.3221,-111.4468
-153.4889,-110.1864
-148.6563,-108.9147
-143.8130,-107.6283
-138.9831,-106.3319
-134.1549,-105.0202
-129.3272,-103.6884
-124.5234,-102.3395
-119.7157,-100.9693
-114.9123,-99.5811
-110.1145,-98.1765
-105.3205,-96.7563
-100.5318,-95.3225
-95.7467,-93.8752
-90.9664,-92.4135
-86.1836,-90.9368
-81.4047,-89.4471
-76.6301,-87.9434
-71.8784,-86.4282
-67.1170,-84.8843
-62.3685,-83.3119
-57.6431,-81.6959
-52.9420,-80.0246
-48.2409,-78.3001
-43.5644,-76.5320
-38.9048,-74.7182
-34.2624,-72.8612
-29.6375,-70.9626
-25.0330,-69.0136
-20.4474,-67.0206
-15.8760,-64.9951
-11.3136,-62.9487
-6.7636,-60.8764
-2.2269,-58.7756
2.3001,-56.6533
6.8243,-54.5154
11.3394,-52.3703
15.8393,-50.2118
20.3310,-48.0305
24.8200,-45.8271
29.2981,-43.6134
33.7815,-41.3870
38.2647,-39.1516
42.7368,-36.9124
47.2048,-34.6650
51.6754,-32.4039
56.1221,-30.1404
60.5718,-27.8620
65.0163,-25.5739
69.4560,-23.2771
73.8917,-20.9722
78.3227,-18.6611
82.7526,-16.3422
87.1762,-14.0158
91.5965,-11.6815
96.0130,-9.3411
100.4266,-6.9954
104.8368,-4.6458
109.2448,-2.2922
113.6480,0.0677
118.0476,2.4337
122.4443,4.8037
126.8390,7.1761
131.2331,9.5492
135.6259,11.9209
140.0188,14.2980
144.4067,16.6777
148.7947,19.0585
153.1830,21.4367
157.5743,23.8094
161.9679,26.1722
166.3677,28.5265
170.7677,30.8726
175.1709,33.2130
179.5760,35.5479
183.9843,37.8792
188.3936,40.2067
192.8067,42.5313
197.2227,44.8506
201.6392,47.1649
206.0586,49.4770
210.4796,51.7877
214.9022,54.0983
219.3254,56.4092
223.7499,58.7185
228.1760,61.0265
232.6034,63.3337
237.0330,65.6411
241.4646,67.9491
245.8872,70.2525
250.3309,72.5669
254.7669,74.8770
259.2031,77.1865
263.6475,79.4992
268.0865,81.8076
272.5138,84.1074
276.9531,86.4093
281.3875,88.7036
285.8114,90.9881
290.2391,93.2729
294.6825,95.5602
299.1204,97.8372
303.5549,100.1167
307.9842,102.4099
312.4090,104.7070
316.8396,106.9921
321.2538,109.3079
325.6272,111.6985
329.9554,114.1748
334.2593,116.6952
338.5167,119.2920
342.7016,122.0034
346.7903,124.8578
350.7988,127.8245
354.7173,130.9097
358.5294,134.1257
362.2217,137.4787
365.8070,140.9470
369.2707,144.5374
372.5883,148.2634
375.7322,152.1344
378.7110,156.1362
381.5216,160.2574
384.1501,164.4966
386.5771,168.8532
388.7896,173.3234
390.7927,177.8909
392.5935,182.5424
394.1961,187.2669
395.5886,192.0590
396.7673,196.9090
397.7394,201.8058
398.5117,206.7382
399.0708,211.7015
399.4240,216.6848
399.5961,221.6784
399.6086,226.6739
399.4533,231.6667
399.1244,236.6519
398.6414,241.6246
398.0214,246.5824
397.2668,251.5208
396.3674,256.4357
395.3305,261.3236
394.1634,266.1823
392.8619,271.0072
391.4212,275.7925
389.8654,280.5422
388.2171,285.2614
386.4752,289.9460
384.6072,294.5822
382.6624,299.1865
380.6948,303.7824
378.7401,308.3821
376.7564,312.9712
374.7581,317.5536
372.7669,322.1393
370.8034,326.7353
368.8608,331.3415
366.9301,335.9518
365.0042,340.5643
363.0758,345.1766
361.1435,349.7866
359.2131,354.3972
357.2914,359.0123
355.3861,363.6319
353.4929,368.2596
351.6110,372.8911
349.7415,377.5280
347.8871,382.1687
346.0547,386.8201
344.2437,391.4772
342.4383,396.1369
340.6227,400.7937
338.8131,405.4532
337.0155,410.1176
335.1893,414.7707
333.2939,419.3963
331.3439,423.9976
329.3751,428.5917
327.3077,433.1419
325.0601,437.6060
322.5983,441.9552
319.9856,446.2173
317.2013,450.3692
314.2170,454.3790
311.0164,458.2177
307.6292,461.8943
304.0586,465.3922
300.3029,468.6910
296.3631,471.7654
292.2511,474.6091
287.9979,477.2362
283.6254,479.6611
279.1499,481.8868
274.5679,483.8868
269.8997,485.6776
265.1641,487.2820
260.3762,488.7163
255.5340,489.9568
250.6476,491.0090
245.7281,491.8908
240.7840,492.6171
235.8166,493.1684
230.8341,493.5497
225.8427,493.7840
220.8481,493.8932
215.8537,493.8717
210.8627,493.7127
205.8787,493.4245
200.9038,493.0152
195.9428,492.4751
190.9981,491.8032
186.0704,491.0243
181.1582,490.1622
176.2631,489.2220
171.3890,488.1878
166.5339,487.0742
161.6946,485.8956
156.8703,484.6596
152.0635,483.3546
147.2748,481.9863
142.5032,480.5610
137.7480,479.0848
133.0092,477.5599
128.2914,475.9737
123.5982,474.3134
118.9310,472.5693
114.2953,470.7475
109.6846,468.8562
105.0973,466.9017
100.5312,464.8873
95.9906,462.8165
91.4768,460.6794
86.9955,458.4684
82.5525,456.1818
78.1384,453.8299
73.7599,451.4154
69.4223,448.9282
65.1358,446.3582
60.9047,443.7019
56.7269,440.9676
52.6019,438.1587
48.5282,435.2783
44.5086,432.3252
40.5476,429.2975
36.6383,426.2055
32.7742,423.0591
28.9533,419.8589
25.1926,416.5881
21.4771,413.2674
17.7862,409.9197
14.1008,406.5685
10.4212,403.2112
6.7649,399.8316
3.1466,396.4118
-0.4254,392.9411
-3.9909,389.4637
-7.5187,385.9477
-10.9519,382.3378
-14.2281,378.5807
-17.3613,374.6981
-20.3615,370.7087
-23.1999,366.6010
-25.8435,362.3641
-28.2983,358.0123
-30.5619,353.5570
-32.6000,348.9936
-34.3772,344.3231
-35.8544,339.5505
-37.0639,334.7010
-38.0660,329.8039
-38.9148,324.8773
-39.6220,319.9297
-40.1527,314.9585
-40.5086,309.9715
-40.6920,304.9751
-40.7041,299.9756
-40.5449,294.9783
-40.2147,289.9899
-39.7113,285.0153
-39.0211,280.0638
-38.1319,275.1463
-37.0800,270.2609
-35.9130,265.4000
-34.6603,260.5645
-33.2921,255.7534
-31.8426,250.9659
-30.3398,246.1989
-28.8025,241.4384
-27.2089,236.7019
-25.5495,231.9889
-23.8511,227.2888
-22.1450,222.5892
-20.4178,217.8984
-18.6597,213.2189
-16.9069,208.5379
-15.1946,203.8418
-13.5309,199.1278
-11.8949,194.4034
-10.2892,189.6687
-8.7172,184.9220
-7.1731,180.1680
-5.6450,175.4079
-4.1624,170.6332
-2.7576,165.8357
-1.4281,161.0164
-0.0993,156.1977
1.1189,151.3496
2.0916,146.4484
2.7170,141.4926
3.1071,136.5119
3.2277,131.5181
2.9971,126.5281
2.3250,121.5811
1.2546,116.7022
-0.1957,111.9206
-2.0435,107.2771
-4.3174,102.8298
-7.0195,98.6250
-10.0708,94.6648
-13.4081,90.9416
-16.9917,87.4599
-20.8649,84.3005
-24.9577,81.4318
-29.1877,78.7670
-33.4908,76.2235
-37.8991,73.8643
-42.4041,71.6954
-46.9620,69.6392
-51.5350,67.6178
-56.1255,65.6360
-60.7476,63.7298
-65.3925,61.8797
-70.0518,60.0653
-74.7272,58.2929
-79.4218,56.5732
-84.1268,54.8817
-88.8333,53.1941
-93.5387,51.5020
-98.2477,49.8211
-102.9589,48.1468
-107.6708,46.4736
-112.3851,44.7997
-117.0921,43.1346
-121.8049,41.4659
-126.5007,39.7956
-131.2152,38.1134
-135.9375,36.4314
-140.6406,34.7545
-145.3549,33.0677
-150.0618,31.3737
-154.7667,29.6660
-159.4521,27.9468
-164.1405,26.2135
-168.8245,24.4697
-173.5051,22.7148
-178.1808,20.9494
-182.8524,19.1731
-187.5186,17.3854
-192.1804,15.5810
-196.8367,13.7635
-201.4891,11.9372
-206.1387,10.1063
-210.7895,8.2740
-215.4402,6.4454
-220.0868,4.6132
-224.7325,2.7740
-229.3766,0.9340
-234.0221,-0.9021
-238.6700,-2.7289
-243.3213,-4.5413
-247.9790,-6.3399
-252.6477,-8.1318
-257.3157,-9.9150
-261.9897,-11.6939
-266.6531,-13.4634
-271.3387,-15.2370
-276.0081,-16.9974
-280.6778,-18.7435
-285.3606,-20.4812
-290.0403,-22.2113
-294.7368,-23.9445
-299.4290,-25.6639
-304.1224,-27.3820
-308.8128,-29.1089
-313.4998,-30.8486
-318.1867,-32.5915
-322.8692,-34.3453
-327.5434,-36.1195
-332.2115,-37.9131
-336.8811,-39.6979
-341.5380,-41.5164
-346.1622,-43.4167
-350.7433,-45.4188
-355.3103,-47.4547
-359.8344,-49.5839
-364.2739,-51.8837
-368.5826,-54.4174
-372.7828,-57.1290
-376.8655,-60.0156
-380.8010,-63.0994
-384.5511,-66.4040
-388.0984,-69.9262
-391.4490,-73.6368
-394.6112,-77.5090
-397.5941,-81.5190
-400.3816,-85.6694
-402.9721,-89.9430
-405.3781,-94.3221
-407.6061,-98.7911
-409.6537,-103.3435
-411.5109,-107.9733
-413.1700,-112.6757
-414.6209,-117.4446
-415.8633,-122.2692
-416.9038,-127.1402
-417.7317,-132.0512
-418.3294,-136.9993
-418.6768,-141.9710
-418.7785,-146.9577
-418.6414,-151.9449
-418.2738,-156.9234
-417.6751,-161.8812
-416.8389,-166.8075
-415.7911,-171.6949
-414.5553,-176.5376
-413.1418,-181.3311
-411.5334,-186.0651
-409.7538,-190.7375
-407.8237,-195.3504
-405.7559,-199.9012
-403.5282,-204.3776
-401.1516,-208.7759
-398.6474,-213.1025
-396.0358,-217.3652
-393.3062,-221.5538
-390.4665,-225.6675
-387.5300,-229.7118
-384.5058,-233.6921
-381.3852,-237.5950
-378.1698,-241.4199
-374.8746,-245.1770
-371.5157,-248.8782
-368.0936,-252.5220
-364.6053,-256.1042
-361.0564,-259.6266
-357.4502,-263.0900
-353.7880,-266.4930
-350.0677,-269.8333
-346.2898,-273.1082
-342.4548,-276.3159
-338.5633,-279.4551
-334.6169,-282.5240
-330.6183,-285.5242
-326.5707,-288.4572
-322.4749,-291.3219
-318.3279,-294.1131
-314.1390,-296.8407
-309.9166,-299.5146
-305.6646,-302.1405
-301.3737,-304.7018
-297.0515,-307.2089
-292.7075,-309.6797
-288.3513,-312.1301
-283.9782,-314.5482
-279.5870,-316.9338
-275.1816,-319.2929
-270.7651,-321.6323
-266.3369,-323.9513
-261.8974,-326.2471
-257.4456,-328.5197
-252.9819,-330.7678
-248.5055,-332.9904
-244.0167,-335.1889
-239.5169,-337.3651
-235.0074,-339.5209
-230.4878,-341.6552
-225.9571,-343.7666
-221.4172,-345.8594
-216.8711,-347.9369
-212.3181,-350.0000
-207.7575,-352.0423
-203.1901,-354.0705
-198.6199,-356.0917
-194.0446,-358.1135
-189.4762,-360.1217
-184.9098,-362.1224
-180.3398,-364.1263
-175.7870,-366.1276
-171.1831,-368.1489
-166.5974,-370.1611
-162.0071,-372.1767
-157.4108,-374.1985
-152.8384,-376.2173
-148.2635,-378.2559
-143.7515,-380.3389
-139.2802,-382.5781
-134.8245,-384.8058
