x,z
-308.6041,364.9795
-309.6003,369.8584
-310.6007,374.7503
-311.6060,379.6552
-312.6044,384.5133
-313.6091,389.4097
-314.6011,394.2618
-315.6179,399.1402
-316.6812,403.9877
-317.7759,408.8683
-318.8756,413.7260
-320.0402,418.5674
-321.3262,423.3771
-322.7331,428.1505
-324.2066,432.9034
-325.8276,437.6064
-327.6832,442.2210
-329.8073,446.7179
-332.1216,451.1221
-334.6745,455.3910
-337.5202,459.4672
-340.6918,463.2889
-344.1415,466.8683
-347.8098,470.2194
-351.6655,473.3499
-355.6890,476.2481
-359.8819,478.8924
-364.2341,481.2592
-368.7359,483.3271
-373.3744,485.0661
-378.1357,486.4447
-382.9764,487.5200
-387.8672,488.3486
-392.7850,488.9658
-397.7308,489.3185
-402.6884,489.4113
-407.6462,489.2825
-412.6005,488.9756
-417.5416,488.4914
-422.4629,487.8131
-427.3500,486.9153
-432.1791,485.7569
-436.9269,484.2867
-441.5940,482.5704
-446.1988,480.6949
-450.7691,478.7407
-455.2965,476.6893
-459.7649,474.5125
-464.1654,472.2078
-468.4949,469.7689
-472.7849,467.2789
-477.0622,464.7423
-481.2953,462.1685
-485.5110,459.5495
-489.7290,456.8962
-493.9272,454.2324
-498.1157,451.5518
-502.2939,448.8527
-506.4612,446.1310
-510.5988,443.3919
-514.7161,440.6088
-518.8077,437.7888
-522.8839,434.9467
-526.9547,432.0974
-531.0306,429.2560
-535.1215,426.4371
-539.2243,423.6369
-543.3287,420.8390
-547.4376,418.0488
-551.5544,415.2708
-555.6822,412.5107
-559.8253,409.7728
-563.9836,407.0614
-568.1555,404.3719
-572.3400,401.7016
-576.5347,399.0491
-580.7390,396.4112
-584.9514,393.7855
-589.1699,391.1743
-593.4036,388.5790
-597.6494,385.9960
-601.8980,383.4273
-606.1613,380.8622
-610.4229,378.3078
-614.6783,375.7586
-618.9312,373.2023
-623.1907,370.6682
-627.4867,368.1906
-631.8427,365.7971
-636.2372,363.4905
-640.6719,361.2592
-645.1415,359.0958
-649.6384,356.9885
-654.1510,354.9028
-658.6868,352.8684
-663.2689,350.9361
-667.9166,349.1663
-672.6255,347.5515
-677.3823,346.0825
-682.1948,344.8051
-687.0627,343.7556
-691.9728,342.9355
-696.9146,342.3135
-701.8745,341.8733
-706.8455,341.6078
-711.8170,341.5154
-716.7905,341.5967
-721.7553,341.8668
-726.7025,342.3523
-731.6155,343.0612
-736.5061,343.9282
-741.3661,344.9524
-746.1898,346.1397
-750.9819,347.4476
-755.7651,348.8008
-760.4870,350.3524
-765.0735,352.2668
-769.4481,354.6327
-773.6953,357.2309
-777.7164,360.1700
-781.3547,363.5610
-784.4875,367.4496
-787.0941,371.6718
-789.0854,376.2016
-790.3309,380.9817
-790.8620,385.8861
-790.5727,390.8051
-789.6154,395.6344
-788.2224,400.3670
-786.5575,405.0155
-784.5571,409.5525
-782.2232,413.9387
-779.6268,418.1777
-776.7941,422.2680
-773.7579,426.1886
-770.5654,429.9966
-767.2852,433.7221
-763.9867,437.4406
-760.6359,441.1069
-757.2292,444.7242
-753.8615,448.3785
-750.6257,452.1513
-747.5286,456.0428
-744.5270,460.0111
-741.6482,464.0738
-738.9243,468.2464
-736.3622,472.5267
-733.9503,476.8986
-731.7054,481.3602
-729.6465,485.9094
-727.7835,490.5405
-726.1113,495.2441
