x,z
-254.5991,-773.0112
-252.3342,-777.4679
-249.9906,-781.8842
-247.5731,-786.2620
-245.0873,-790.6009
-242.5373,-794.9021
-239.9262,-799.1672
-237.2577,-803.3968
-234.5363,-807.5882
-231.7590,-811.7460
-228.9246,-815.8652
-226.0304,-819.9424
-223.0736,-823.9745
-220.0519,-827.9579
-216.9623,-831.8890
-213.8024,-835.7642
-210.5722,-839.5784
-207.2751,-843.3381
-203.9152,-847.0417
-200.4937,-850.6878
-197.0108,-854.2756
-193.4669,-857.8031
-189.8629,-861.2679
-186.1974,-864.6694
-182.4710,-868.0029
-178.6741,-871.2556
-174.8110,-874.4289
-170.8890,-877.5300
-166.9168,-880.5660
-162.9013,-883.5447
-158.8497,-886.4750
-154.7692,-889.3647
-150.6673,-892.2213
-146.5372,-895.0398
-142.3764,-897.8136
-138.1842,-900.5402
-133.9612,-903.2162
-129.7049,-905.8398
-125.4147,-908.4083
-121.0904,-910.9184
-116.7312,-913.3664
-112.3395,-915.7554
-107.9171,-918.0883
-103.4648,-920.3636
-98.9836,-922.5817
-94.4742,-924.7408
-89.9369,-926.8408
-85.3724,-928.8807
-80.7809,-930.8603
-76.1627,-932.7766
-71.5187,-934.6275
-66.8500,-936.4169
-62.1587,-938.1479
-57.4476,-939.8227
-52.7178,-941.4445
-47.9706,-943.0152
-43.2070,-944.5374
-38.4312,-946.0104
-33.6365,-947.4285
-28.8259,-948.7903
-23.9998,-950.0982
-19.1600,-951.3531
-14.3068,-952.5568
-9.4420,-953.7107
-4.5665,-954.8159
0.3200,-955.8740
5.2189,-956.8745
10.1296,-957.8132
15.0506,-958.6959
19.9799,-959.5282
24.9173,-960.3162
29.8609,-961.0657
34.8087,-961.7830
39.7600,-962.4741
44.7170,-963.1286
49.6805,-963.7302
54.6489,-964.2875
59.6211,-964.8092
64.5959,-965.3047
69.5725,-965.7833
74.5497,-966.2545
79.5271,-966.7271
84.5049,-967.2032
89.4827,-967.6709
94.4616,-968.1281
99.4415,-968.5729
104.4230,-969.0035
109.4059,-969.4180
114.3899,-969.8143
119.3756,-970.1910
124.3631,-970.5436
129.3526,-970.8669
134.3431,-971.1669
139.3349,-971.4492
144.3273,-971.7200
149.3207,-971.9856
154.3130,-972.2521
159.3048,-972.5256
164.2955,-972.8093
169.2885,-973.0903
174.2820,-973.3678
179.2742,-973.6441
184.2669,-973.9216
189.2596,-974.2028
194.2513,-974.4901
199.2418,-974.7858
204.2331,-975.0930
209.2232,-975.4158
214.2112,-975.7532
219.1981,-976.1002
