x,z
-268.9012,37.3300
-264.1102,35.8996
-259.3128,34.4908
-254.5092,33.1027
-249.7001,31.7346
-244.8856,30.3853
-240.0660,29.0542
-235.2413,27.7402
-230.4120,26.4448
-225.5757,25.1770
-220.7331,23.9341
-215.8849,22.7110
-211.0334,21.5028
-206.1792,20.3045
-201.3238,19.1109
-196.4687,17.9172
-191.6145,16.7185
-186.7608,15.5180
-181.9067,14.3193
-177.0514,13.1247
-172.1949,11.9365
-167.3360,10.7568
-162.4746,9.5881
-157.6100,8.4326
-152.7469,7.2937
-147.8761,6.1704
-142.9977,5.0600
-138.1159,3.9612
-133.2339,2.8728
-128.3532,1.7936
-123.4594,0.7194
-118.5661,-0.3479
-113.6863,-1.4066
-108.8017,-2.4538
-103.9071,-3.4818
-99.0116,-4.4934
-94.1161,-5.4948
-89.2106,-6.4969
-84.3139,-7.5088
-79.4141,-8.5420
-74.5363,-9.5780
-69.6566,-10.6309
-64.7788,-11.7092
-59.8909,-12.7758
-54.9880,-13.7628
-50.0981,-14.8069
-45.2567,-16.0547
-40.5069,-17.6123
-35.8050,-19.3124
-31.1771,-21.2122
-26.7066,-23.4455
-22.5391,-26.1945
-18.7375,-29.4400
-15.3369,-33.1035
-12.4849,-37.2019
-10.3899,-41.7242
-9.0518,-46.5434
-8.3857,-51.4981
-8.4589,-56.4929
-9.4849,-61.3641
-11.5997,-65.8935
-14.3731,-70.0527
-17.5412,-73.9259
-20.9674,-77.5629
-24.7272,-80.8517
-28.8460,-83.6790
-33.2182,-86.0996
-37.7531,-88.2015
-42.4568,-89.8923
-47.2665,-91.2632
-52.1259,-92.4476
-57.0105,-93.5527
-61.9166,-94.4616
-66.8596,-95.1989
-71.7943,-95.9129
-76.7355,-96.7047
-81.6708,-97.5235
-86.6113,-98.3423
-91.5319,-99.1656
-96.4657,-100.0048
-101.3878,-100.8601
-106.3142,-101.7372
-111.2211,-102.6315
-116.1438,-103.5435
-121.0680,-104.4658
-125.9828,-105.3929
-130.8966,-106.3238
-135.8128,-107.2569
-140.7287,-108.1895
-145.6406,-109.1187
-150.5462,-110.0443
-155.4585,-110.9723
-160.3747,-111.9020
-165.2911,-112.8329
-170.2046,-113.7642
-175.1123,-114.6956
-180.0388,-115.6318
-184.9570,-116.5678
-189.8464,-117.5035
-194.7672,-118.4575
-199.6634,-119.4138
-204.5800,-120.3734
-209.4897,-121.3202
-214.4003,-122.2412
-219.3240,-123.1309
-224.2461,-124.0141
-229.1652,-124.8470
-234.1066,-125.5667
-239.0786,-126.1422
-244.0555,-126.6283
-249.0417,-126.9875
-254.0383,-127.1579
-259.0368,-127.0897
-264.0305,-126.8463
-269.0096,-126.3957
-273.9556,-125.6705
-278.8381,-124.6078
-283.6414,-123.2173
-288.3589,-121.5591
-292.9880,-119.6713
-297.5279,-117.5731
-301.9474,-115.2400
-306.2356,-112.6709
-310.3964,-109.8983
-314.4387,-106.9613
-318.3554,-103.8499
-322.1412,-100.5833
-325.8094,-97.1843
-329.3682,-93.6659
-332.8125,-90.0458
-336.1044,-86.2973
-339.2480,-82.4067
-342.2770,-78.4272
-345.1971,-74.3729
-348.0321,-70.2599
-350.8313,-66.1063
-353.6094,-61.9465
-356.3932,-57.7859
-359.1977,-53.6479
-362.0173,-49.5250
-364.8316,-45.3914
-367.6472,-41.2596
-370.4749,-37.1358
-373.3247,-33.0276
-376.2075,-28.9417
-379.1251,-24.8887
-382.0784,-20.8493
-385.0558,-16.8255
-388.0477,-12.8218
-391.0651,-8.8181
-394.0924,-4.8319
-397.1228,-0.8591
-400.1530,3.1091
-403.2294,7.0383
-406.4166,10.8847
-409.7327,14.6256
-413.1403,18.2910
-416.6351,21.8662
-420.2593,25.3287
-424.0425,28.5497
-428.0557,31.5471
-432.2318,34.3075
-436.5991,36.7590
-441.2044,38.6749
-446.0253,39.9866
-450.9774,40.6225
-455.9692,40.4892
-460.8756,39.5706
-465.6204,37.9957
-470.1840,35.9501
-474.5496,33.5123
-478.6603,30.6787
-482.4645,27.4341
-485.9748,23.8746
-489.2127,20.0664
-492.1664,16.0364
-494.7675,11.7665
-497.0693,7.3282
-499.1369,2.7752
-501.0136,-1.8562
-502.6536,-6.5795
-504.0527,-11.3797
-505.2107,-16.2447
-506.1324,-21.1599
-506.9095,-26.0942
-507.5371,-31.0421
-508.0415,-36.0193
-508.4587,-40.9990
-508.7871,-45.9847
-509.0641,-50.9873
-509.3146,-55.9843
-509.5573,-60.9845
-509.8071,-65.9792
-510.0819,-70.9575
-510.4004,-75.9565
-510.7400,-80.9467
-511.0765,-85.9392
-511.3835,-90.9320
-511.6268,-95.9378
-511.7503,-100.9389
-511.7729,-105.9306
-511.6534,-110.9170
-511.2869,-115.8982
-510.6302,-120.8548
-509.7571,-125.7785
-508.6541,-130.6551
-507.2557,-135.4552
-505.4927,-140.1302
-503.3566,-144.6495
-500.9064,-149.0080
-498.1705,-153.1935
-495.1647,-157.1868
-491.8847,-160.9574
-488.3487,-164.4920
-484.5937,-167.7927
-480.6471,-170.8618
-476.5198,-173.6799
-472.2235,-176.2373
-467.7907,-178.5499
-463.2412,-180.6275
-458.5877,-182.4478
-453.8316,-183.9890
-449.0037,-185.2883
-444.1248,-186.3835
-439.2075,-187.2811
-434.2514,-187.9393
-429.2728,-188.3976
-424.2819,-188.7007
-419.2855,-188.8693
-414.2854,-188.8647
-409.2878,-188.7164
-404.2944,-188.4591
-399.2929,-188.1185
-394.3363,-187.6589
-389.3710,-187.0713
-384.4260,-186.4300
-379.4782,-185.7701
-374.5149,-185.0759
-369.5709,-184.3652
-364.6146,-183.6429
-359.6584,-182.9169
-354.7055,-182.1919
-349.7545,-181.4720
-344.7962,-180.7602
-339.8625,-180.0655
-334.9091,-179.3754
-329.9540,-178.6894
-324.9987,-178.0073
-320.0444,-177.3289
-315.0888,-176.6539
-310.1323,-175.9820
-305.1756,-175.3133
-300.2206,-174.6478
-295.2693,-173.9847
-290.3117,-173.3208
-285.3553,-172.6590
-280.4005,-172.0013
-275.4445,-171.3494
-270.4876,-170.7051
-265.5299,-170.0704
-260.5699,-169.4466
-255.6019,-168.8336
-250.6398,-168.2296
-245.6756,-167.6310
-240.7124,-167.0352
-235.7487,-166.4393
-230.7852,-165.8405
-225.8249,-165.2364
-220.8647,-164.6241
-215.9044,-164.0025
-210.9391,-163.3754
-205.9767,-162.7442
-201.0175,-162.1096
-196.0566,-161.4709
-191.0959,-160.8285
-186.1358,-160.1824
-181.1783,-159.5329
-176.2256,-158.8801
-171.2653,-158.2231
-166.3084,-157.5636
-161.3545,-156.9006
-156.4020,-156.2328
-151.4483,-155.5591
-146.4964,-154.8789
-141.5446,-154.1912
-136.5909,-153.4952
-131.6414,-152.7911
-126.6925,-152.0789
-121.7441,-151.3595
-116.7967,-150.6340
-111.8504,-149.9034
-106.9045,-149.1685
-101.9589,-148.4303
-97.0140,-147.6897
-92.0703,-146.9445
-87.1274,-146.1908
-82.1855,-145.4312
-77.2445,-144.6681
-72.3031,-143.9038
-67.3621,-143.1411
-62.4205,-142.3822
-57.4776,-141.6296
-52.5336,-140.8851
-47.5869,-140.1470
-42.6412,-139.4138
-37.6947,-138.6836
-32.7479,-137.9545
-27.8011,-137.2250
-22.8548,-136.4932
-17.9087,-135.7575
-12.9645,-135.0161
-8.0207,-134.2682
-3.0777,-133.5155
1.8643,-132.7598
6.8072,-132.0029
11.7497,-131.2468
16.6926,-130.4934
21.6360,-129.7447
26.5797,-129.0026
31.5241,-128.2614
36.4693,-127.5178
41.4151,-126.7750
46.3597,-126.0366
51.3074,-125.3052
56.2577,-124.5843
61.2086,-123.8781
66.1586,-123.1908
71.1023,-122.4945
76.0450,-121.7543
80.9880,-120.9864
85.9301,-120.2055
90.8701,-119.4251
95.8131,-118.6574
100.7632,-117.9156
105.7177,-117.2159
110.6508,-116.5542
115.6116,-115.8510
120.5546,-115.1210
125.4998,-114.3742
130.4465,-113.6218
135.3935,-112.8747
140.3410,-112.1437
145.2869,-111.4412
150.2394,-110.7795
155.1930,-110.1042
160.1423,-109.3903
165.0883,-108.6508
170.0315,-107.8985
174.9745,-107.1454
179.9198,-106.4034
184.8678,-105.6850
189.8199,-105.0026
194.7784,-104.3565
199.7391,-103.7352
204.7022,-103.1331
209.6673,-102.5444
214.6323,-101.9637
219.5979,-101.3848
224.5635,-100.8022
229.5289,-100.2102
234.4918,-99.6073
239.4526,-98.9991
244.4180,-98.3876
249.3848,-97.7757
254.3507,-97.1661
259.3118,-96.5620
264.2791,-95.9654
269.2607,-95.3797
274.2130,-94.8123
279.1812,-94.2453
284.1502,-93.6856
289.1223,-93.1432
294.0858,-92.6331
299.0703,-92.1707
304.0648,-91.7807
309.0411,-91.4709
314.0383,-91.2699
319.0329,-91.2038
324.0323,-91.2540
329.0304,-91.4056
334.0235,-91.6704
339.0085,-92.0596
343.9799,-92.5865
348.9346,-93.2570
353.8679,-94.0660
358.7776,-95.0107
363.6597,-96.0870
368.5176,-97.2697
373.3457,-98.5680
378.1269,-100.0285
382.8404,-101.6948
387.4804,-103.5551
392.0541,-105.5773
396.5380,-107.7895
400.9022,-110.2336
405.1070,-112.9311
409.1621,-115.8572
413.0391,-119.0115
416.7025,-122.4163
420.2008,-125.9753
423.7174,-129.5362
427.2556,-133.0745
430.8387,-136.5755
434.4925,-139.9306
438.6221,-142.7776
443.0234,-145.1507
447.6048,-147.1771
452.3325,-148.7923
457.2357,-149.7021
462.2305,-149.8405
467.2087,-149.3830
472.1071,-148.5006
476.9581,-147.2396
481.7244,-145.7050
486.3703,-143.8564
490.8293,-141.6167
495.2256,-139.2522
499.5917,-136.8031
503.9163,-134.2995
508.2159,-131.7460
512.4824,-129.1461
516.7344,-126.5157
520.9836,-123.8667
525.2256,-121.2152
529.4717,-118.5664
533.7139,-115.9335
537.9616,-113.2973
542.2088,-110.6587
546.4548,-108.0182
550.6987,-105.3757
554.9421,-102.7300
559.1743,-100.0895
563.4283,-97.4469
567.6805,-94.8101
571.9320,-92.1679
576.1724,-89.5161
580.4086,-86.8347
584.6088,-84.1191
588.7899,-81.3892
592.9368,-78.6253
597.0145,-75.7393
600.9741,-72.6827
604.8225,-69.4911
608.5695,-66.1800
612.2023,-62.7443
615.7052,-59.1777
619.0848,-55.4952
622.3446,-51.7061
625.4468,-47.7873
628.3484,-43.7172
631.0247,-39.4955
633.4989,-35.1515
635.7565,-30.6909
637.7769,-26.1176
639.5258,-21.4364
640.9886,-16.6563
642.2184,-11.8115
643.2657,-6.9237
644.1685,-2.0083
644.8945,2.9383
645.4265,7.9091
645.7602,12.8972
645.8894,17.8952
645.7816,22.8930
645.4816,27.8839
645.0485,32.8652
644.5354,37.8383
643.9218,42.8006
643.1967,47.7477
642.3645,52.6776
641.4250,57.6004
640.3629,62.4741
639.1714,67.3222
637.9055,72.1557
636.6231,76.9806
635.3057,81.8195
633.9646,86.6275
632.6060,91.4464
631.2458,96.2614
629.8914,101.0816
628.5562,105.8969
627.2516,110.7122
625.9645,115.5513
624.6865,120.3898
623.4048,125.2239
622.1024,130.0587
620.7570,134.8868
619.3599,139.6829
617.9257,144.4526
616.3900,149.2104
614.7140,153.9096
612.8975,158.5781
610.9693,163.1914
608.9214,167.7529
606.7471,172.2553
604.4419,176.6917
602.0132,181.0617
599.4630,185.3623
596.7938,189.5902
594.0098,193.7423
591.1161,197.8201
588.1143,201.8192
585.0037,205.7341
581.7829,209.5576
578.4553,213.2891
575.0254,216.9283
571.4969,220.4707
567.8695,223.9116
564.1473,227.2490
560.3287,230.4765
556.4119,233.5840
552.3971,236.5624
548.2890,239.4132
544.0950,242.1348
539.8170,244.7228
535.4575,247.1705
531.0237,249.4810
526.5200,251.6528
521.9470,253.6734
517.3049,255.5303
512.5992,257.2179
507.8383,258.7462
503.0291,260.1158
498.1754,261.3215
493.2844,262.3510
488.3575,263.2002
483.4028,263.8705
478.4280,264.3644
473.4387,264.6843
468.4413,264.8267
463.4420,264.7856
458.4476,264.5566
453.4666,264.1360
448.5036,263.5267
443.5655,262.7399
438.6584,261.7825
433.7881,260.6548
428.9617,259.3502
424.1847,257.8751
419.4611,256.2375
414.7939,254.4454
410.1876,252.5030
405.6495,250.4048
401.1906,248.1443
396.8214,245.7158
392.5444,243.1277
388.3630,240.3870
384.2833,237.4974
380.3124,234.4610
376.4518,231.2848
372.7082,227.9710
369.0927,224.5181
365.6197,220.9231
362.2986,217.1861
359.1282,213.3211
356.1032,209.3410
353.2185,205.2582
350.4763,201.0776
347.8838,196.8029
345.4482,192.4370
343.1805,187.9830
341.1116,183.4310
339.2203,178.8025
337.4603,174.1220
335.7898,169.4132
334.2766,164.6470
332.7857,159.8729
331.0334,155.1888
328.7163,150.7685
325.8157,146.7006
322.5183,142.9451
318.7949,139.6131
314.6247,136.8702
310.0394,134.9027
305.2180,133.5730
300.2957,132.6855
295.3235,132.1086
290.3389,131.8927
285.3492,132.1803
280.3827,132.7541
275.4228,133.3902
270.4545,133.9435
265.4960,134.5599
260.5831,135.3005
255.6689,136.1308
250.7149,137.0223
245.8198,137.9486
240.8997,138.9033
235.9802,139.8703
231.0687,140.8409
226.1602,141.8104
221.2458,142.7752
216.3265,143.7292
211.4359,144.6626
206.5259,145.5997
201.6144,146.5365
196.7026,147.4698
191.7893,148.3967
186.8743,149.3140
181.9564,150.2189
177.0377,151.1080
172.1127,151.9804
167.1879,152.8409
162.2599,153.6911
157.3316,154.5294
152.4004,155.3558
147.4675,156.1690
142.5321,156.9686
137.5934,157.7541
132.6555,158.5241
127.7143,159.2845
122.7704,160.0368
117.8241,160.7785
112.8758,161.5069
107.9266,162.2192
102.9735,162.9128
98.0151,163.5845
93.0544,164.2299
88.0943,164.8457
83.1344,165.4367
78.1660,166.0037
73.1954,166.5451
68.2229,167.0605
63.2483,167.5501
58.2714,168.0141
53.2926,168.4534
48.3057,168.8698
43.3217,169.2630
38.3354,169.6327
33.3480,169.9778
28.3582,170.2975
23.3667,170.5910
18.3743,170.8576
13.3814,171.0966
8.3854,171.3060
3.3876,171.4797
-1.6100,171.6221
-6.6081,171.7383
-11.6076,171.8335
-16.6069,171.9126
-21.6064,171.9804
-26.6053,172.0418
-31.6044,172.1004
-36.6037,172.1411
-41.6038,172.1623
-46.6033,172.1696
-51.6035,172.1683
-56.6036,172.1639
-61.6037,172.1618
-66.6031,172.1674
-71.6023,172.1863
-76.6032,172.2203
-81.6020,172.2649
-86.6001,172.3165
-91.5991,172.3711
-96.5983,172.4249
-101.5943,172.4739
-106.5912,172.5146
-111.5899,172.5437
-116.5851,172.5599
-121.5919,172.5671
-126.5952,172.5676
-131.5951,172.5628
-136.5986,172.5538
-141.6037,172.5415
-146.6095,172.5267
-151.6152,172.5105
-156.6115,172.4937
