x,z
1783.6447,947.3011
1783.6747,952.2989
1783.6871,957.2942
1783.6859,962.2895
1783.6763,967.2874
1783.6625,972.2838
1783.6499,977.2813
1783.6436,982.2809
1783.6473,987.2771
1783.6548,992.2749
1783.6621,997.2737
1783.6704,1002.2728
1783.6805,1007.2714
1783.6934,1012.2690
1783.7098,1017.2675
1783.7306,1022.2660
1783.7567,1027.2640
1783.7885,1032.2614
1783.8250,1037.2587
1783.8657,1042.2577
1783.9104,1047.2561
1783.9581,1052.2546
1784.0089,1057.2523
1784.0616,1062.2516
1784.1167,1067.2513
1784.1730,1072.2499
1784.2328,1077.2462
1784.2953,1082.2427
1784.3607,1087.2412
1784.4283,1092.2390
1784.4984,1097.2362
1784.5697,1102.2343
1784.6420,1107.2316
1784.7153,1112.2300
1784.7909,1117.2279
1784.8696,1122.2261
1784.9498,1127.2244
1785.0313,1132.2220
1785.1128,1137.2195
1785.1937,1142.2177
1785.2737,1147.2157
1785.3513,1152.2134
1785.4281,1157.2114
1785.5045,1162.2092
1785.5804,1167.2074
1785.6559,1172.2058
1785.7302,1177.2034
1785.8033,1182.2012
1785.8751,1187.1993
1785.9453,1192.1971
1786.0137,1197.1951
1786.0806,1202.1927
1786.1459,1207.1906
1786.2100,1212.1882
1786.2732,1217.1860
1786.3357,1222.1836
1786.3975,1227.1813
1786.4587,1232.1790
1786.5198,1237.1687
1786.5806,1242.1726
1786.6411,1247.1719
1786.7006,1252.1726
1786.7596,1257.1752
1786.8177,1262.1763
1786.8745,1267.1710
1786.9297,1272.1702
1786.9833,1277.1704
1787.0382,1282.1597
1787.0942,1287.1656
1787.1478,1292.1534
1787.1953,1297.1617
1787.2307,1302.1594
1787.2463,1307.1626
1787.2451,1312.1586
1787.2202,1317.1475
1787.1510,1322.1367
1787.0256,1327.1334
1786.8530,1332.1322
1786.6346,1337.1255
1786.3622,1342.1162
1786.0286,1347.1034
1785.6501,1352.0881
1785.2358,1357.0701
1784.7451,1362.0448
1784.1334,1367.0070
1783.3790,1371.9480
1782.5165,1376.8707
1781.5128,1381.7665
1780.3383,1386.6244
1778.9738,1391.4325
1777.4343,1396.1910
1775.7604,1400.9021
1773.9812,1405.5751
1772.1045,1410.2065
1770.0569,1414.7661
1767.9103,1419.2787
1765.7645,1423.7925
1763.7010,1428.3455
1761.6168,1432.8896
1759.5632,1437.4473
1757.6475,1442.0645
1755.9739,1446.7737
1754.4980,1451.5504
1753.2009,1456.3784
1752.1023,1461.2550
1751.2295,1466.1763
1750.6034,1471.1348
1750.2034,1476.1168
1749.9994,1481.1106
1749.9601,1486.1085
1750.0626,1491.1067
1750.3400,1496.0977
1750.8412,1501.0712
1751.6139,1506.0084
1752.6738,1510.8940
1753.9741,1515.7200
1755.4681,1520.4906
1757.1140,1525.2100
1758.9677,1529.8524
1761.0052,1534.4181
1763.1348,1538.9420
1765.2695,1543.4620
1767.4548,1547.9587
1769.7201,1552.4148
1771.9506,1556.8884
1774.0298,1561.4341
1775.9303,1566.0582
1777.7150,1570.7267
1779.3723,1575.4425
1780.8943,1580.2021
1782.2793,1585.0057
1783.5426,1589.8453
1784.7000,1594.7112
1785.7546,1599.6027
1786.6959,1604.5078
1787.5156,1609.4412
1788.1780,1614.3931
1788.6603,1619.3669
1788.9631,1624.3585
1789.0916,1629.3574
1789.0693,1634.3578
1788.9186,1639.3557
1788.6573,1644.3474
1788.2955,1649.3340
1787.8109,1654.3101
1787.1741,1659.2695
1786.3569,1664.2001
1785.3867,1669.1041
1784.2528,1673.9724
1782.9258,1678.7916
1781.3809,1683.5438
1779.6212,1688.2240
1777.6720,1692.8278
1775.5482,1697.3533
1773.2573,1701.7966
1770.7974,1706.1478
1768.1641,1710.3967
1765.3584,1714.5341
1762.3853,1718.5516
1759.2524,1722.4486
1755.9690,1726.2190
1752.5374,1729.8551
1748.9581,1733.3444
1745.2327,1736.6770
1741.3724,1739.8534
1737.3884,1742.8724
1733.2886,1745.7310
1729.0803,1748.4247
1724.7678,1750.9487
1720.3578,1753.2963
1715.8552,1755.4607
1711.2670,1757.4358
1706.6030,1759.2256
1701.8750,1760.8361
1697.0889,1762.2673
1692.2545,1763.5109
1687.3740,1764.5623
1682.4568,1765.4221
1677.5106,1766.0896
1672.5425,1766.5625
1667.5599,1766.8368
1662.5712,1766.9103
1657.5834,1766.7821
1652.6061,1766.4546
1647.6440,1765.9359
1642.7073,1765.2240
1637.8030,1764.3138
1632.9417,1763.2006
1628.1284,1761.8954
1623.3690,1760.4034
1618.6715,1758.7222
1614.0505,1756.8440
1609.5153,1754.7607
1605.0699,1752.4884
1600.7166,1750.0442
1596.4551,1747.4390
1592.3098,1744.6528
1588.2819,1741.6965
1584.3538,1738.6078
1580.5037,1735.4216
1576.7399,1732.1333
1573.0708,1728.7379
1569.4877,1725.2526
1565.9796,1721.6906
1562.5494,1718.0554
1559.2003,1714.3435
1555.9309,1710.5612
1552.7396,1706.7118
1549.6262,1702.8016
1546.6016,1698.8257
1543.6732,1694.7743
1540.8301,1690.6787
1538.0334,1686.5276
1535.2931,1682.3356
1532.5953,1678.1331
1529.9099,1673.9082
1527.2351,1669.6825
1524.5576,1665.4568
1521.8812,1661.2448
1519.2206,1657.0143
1516.5712,1652.7751
1513.9219,1648.5385
1511.2581,1644.3097
1508.5681,1640.0981
1505.8396,1635.9135
1503.0770,1631.7501
1500.2888,1627.6035
1497.4789,1623.4724
1494.6498,1619.3546
1491.8042,1615.2477
1488.9462,1611.1510
1486.0742,1607.0708
1483.1749,1602.9952
1480.2603,1598.9325
1477.3346,1594.8813
1474.3975,1590.8368
1471.4462,1586.7916
1468.4958,1582.7651
1465.5363,1578.7594
1462.5396,1574.7646
1459.5046,1570.8009
1456.4341,1566.8584
1453.3418,1562.9359
1450.2122,1559.0436
1447.0286,1555.1959
1443.7813,1551.4043
1440.4902,1547.6509
1437.1431,1543.9503
1433.7156,1540.3226
1430.1919,1536.7899
1426.6028,1533.3234
1422.9298,1529.9475
1419.1367,1526.7072
1415.1997,1523.6437
1411.1599,1520.7128
1407.0129,1517.9366
1402.7300,1515.3770
1398.2906,1513.1051
1393.7234,1511.0950
1389.0503,1509.3481
1384.2731,1507.9141
1379.4023,1506.8539
1374.4589,1506.1760
1369.4805,1505.8500
1364.4917,1505.8700
1359.5208,1506.2477
1354.5931,1507.0114
1349.7349,1508.1384
1344.9644,1509.5914
1340.2965,1511.3422
1335.7516,1513.3895
1331.3462,1515.7250
1327.0938,1518.3281
1323.0101,1521.1882
1319.1233,1524.3069
1315.4391,1527.6663
1311.9515,1531.2306
1308.6576,1534.9783
1305.5771,1538.9012
1302.7296,1543.0013
1300.1068,1547.2502
1297.6957,1551.6240
1295.4985,1556.1083
1293.5310,1560.7006
1291.7734,1565.3781
