x,z
-74.3083,342.4540
-75.6095,347.2798
-76.9027,352.1066
-78.1888,356.9430
-79.4604,361.7676
-80.7252,366.6150
-81.9718,371.4474
-83.2066,376.2971
-84.4230,381.1499
-85.6228,386.0141
-86.8421,390.8513
-88.0469,395.6949
-89.1191,400.5725
-89.9544,405.5019
-90.5900,410.4603
-91.0473,415.4385
-91.3111,420.4304
-91.3675,425.4275
-91.2913,430.4273
-91.0404,435.4206
-90.4914,440.3886
-89.5159,445.2863
-88.1303,450.0885
-86.4041,454.7785
-84.3285,459.3239
-81.8807,463.6763
-79.0608,467.7977
-75.9175,471.6813
-72.4796,475.3060
-68.7599,478.6385
-64.7540,481.6144
-60.5013,484.2327
-56.0725,486.5414
-51.5115,488.5818
-46.8376,490.3318
-42.0450,491.7360
-37.1791,492.8638
-32.2707,493.7910
-27.3361,494.5536
-22.3708,495.0988
-17.3883,495.4492
-12.3970,495.6274
-7.4020,495.6350
-2.4113,495.4349
2.5701,495.0677
7.5427,494.5850
12.5199,494.0269
17.4511,493.3536
22.3789,492.5543
27.3071,491.6966
32.1864,490.8320
37.1317,489.9339
42.0277,489.0280
46.9407,488.1081
51.8550,487.1793
56.7657,486.2442
61.6702,485.3046
66.5826,484.3580
71.4704,483.4105
76.3680,482.4444
81.2633,481.4641
86.1562,480.4753
91.0481,479.4833
95.9405,478.4936
100.8352,477.5115
105.7318,476.5427
110.6334,475.5922
115.5370,474.6532
120.4422,473.7203
125.3489,472.7953
130.2576,471.8795
135.1684,470.9745
140.0821,470.0818
144.9982,469.2029
149.9169,468.3391
154.8395,467.4948
159.7652,466.6701
164.6937,465.8609
169.6239,465.0633
174.5554,464.2731
179.4873,463.4863
184.4195,462.6987
189.3509,461.9064
194.2801,461.1136
199.2100,460.3286
204.1480,459.5469
209.0892,458.7661
214.0298,457.9841
218.9635,457.1987
223.8821,456.4066
228.8520,455.5892
233.7451,454.7581
238.6664,453.8977
243.5652,452.9866
248.4443,451.9928
253.3374,450.9222
258.1981,449.7625
263.0435,448.5403
267.8852,447.2974
272.7229,446.0555
277.5406,444.7011
282.3311,443.2352
287.0760,441.6422
291.7150,439.8419
296.3062,437.8723
300.7088,435.5279
304.8817,432.7776
308.8621,429.7108
312.6157,426.4169
316.1371,422.8795
319.4708,419.1589
322.6712,415.3236
325.6959,411.3371
328.5795,407.2463
331.3513,403.0788
334.0239,398.8525
336.5819,394.5635
339.0009,390.1911
341.2849,385.7471
343.4609,381.2467
345.5433,376.7041
347.5140,372.1133
349.3567,367.4715
351.0576,362.7773
352.6030,358.0306
354.0122,353.2420
355.3144,348.4256
356.5346,343.5915
357.6641,338.7375
358.6905,333.8641
359.6361,328.9771
360.5245,324.0809
361.3599,319.1782
362.1310,314.2676
362.8410,309.3499
363.4928,304.4258
364.0853,299.4962
364.6171,294.5615
365.0936,289.6225
365.5201,284.6793
365.9065,279.7336
366.2482,274.7913
366.5203,269.8442
366.7245,264.9038
366.8823,259.9420
367.0125,254.9702
367.1178,250.0218
367.1989,245.0573
367.2530,240.0944
367.2750,235.1272
367.2570,230.1667
367.1957,225.2020
367.0953,220.2426
366.9657,215.2722
366.8196,210.3148
366.6674,205.3401
366.5151,200.3742
366.3449,195.3807
366.1622,190.3992
365.9731,185.4216
365.7827,180.4382
365.5956,175.4530
365.4161,170.4685
365.2490,165.4887
365.1001,160.5195
364.9657,155.5346
364.8408,150.5426
364.7236,145.5492
364.6139,140.5584
364.5110,135.5755
364.4143,130.5749
364.3253,125.5663
364.2466,120.6138
364.1827,115.6084
364.1493,110.6388
364.1647,105.6608
364.2198,100.6937
364.2978,95.6892
364.4112,90.7042
364.5532,85.7197
364.7170,80.7359
364.8962,75.7531
365.0933,70.7719
365.3174,65.7914
365.5760,60.8125
365.8711,55.8349
366.1943,50.8553
366.5495,45.8782
366.9442,40.9031
367.3857,35.9368
367.8650,30.9688
368.3925,26.0091
368.9917,21.0485
369.6885,16.0995
370.4865,11.1770
371.4326,6.2769
372.5084,1.4007
373.6714,-3.4754
374.8990,-8.3209
376.1984,-13.1534
377.5818,-17.9583
378.8953,-22.7736
379.9887,-27.6459
380.8868,-32.5760
381.5461,-37.5392
381.8477,-42.5235
381.5260,-47.5086
380.5108,-52.3900
378.5948,-56.9861
375.7077,-61.0045
372.0476,-64.3413
367.9413,-67.1766
363.6193,-69.6848
359.2412,-71.9971
354.9336,-74.3162
350.7132,-76.7951
346.6376,-79.4919
342.7848,-82.5239
339.3102,-85.9862
336.1636,-89.7868
333.3306,-93.8393
330.7878,-98.0861
328.5429,-102.4964
326.6367,-107.0758
325.0400,-111.7763
323.7281,-116.5635
322.7089,-121.4178
322.0340,-126.3339
321.6451,-131.2815
321.4739,-136.2434
321.4872,-141.2079
321.7597,-146.1674
322.2206,-151.1145
322.7846,-156.0525
323.3989,-160.9844
324.1770,-165.8944
325.0323,-170.7929
325.8359,-175.7025
326.4692,-180.6377
327.0159,-185.5871
327.4672,-190.5476
327.7566,-195.5198
327.8248,-200.4978
327.7111,-205.4764
327.4196,-210.4468
326.9217,-215.3984
326.1869,-220.3151
325.2325,-225.1924
324.0668,-230.0194
322.6736,-234.7832
321.0339,-239.4636
319.1672,-244.0575
317.0842,-248.5547
314.7584,-252.9318
312.1574,-257.1527
309.2800,-261.1938
306.1565,-265.0524
302.7873,-268.7034
299.1710,-272.1163
295.3088,-275.2545
291.2318,-278.1197
286.9826,-280.7287
282.5904,-283.0942
278.0717,-285.2035
273.4306,-287.0392
268.6947,-288.6189
263.8832,-289.9549
259.0106,-291.0321
254.0792,-291.8210
249.1150,-292.3688
244.1347,-292.7235
239.1462,-292.9142
234.1559,-292.9040
229.1711,-292.6898
224.2001,-292.2785
219.2523,-291.6774
214.3323,-290.8858
209.4471,-289.9167
204.5968,-288.7797
199.7888,-287.4708
195.0384,-285.9624
190.3375,-284.3016
185.6704,-282.5426
181.0215,-280.7291
176.4106,-278.8232
171.8347,-276.8271
167.2917,-274.7885
162.7453,-272.7331
158.2032,-270.6262
153.6863,-268.4902
149.1706,-266.3482
144.6467,-264.2208
140.1032,-262.1271
135.5504,-260.1003
130.9603,-258.1241
126.3509,-256.1828
121.7318,-254.2751
117.0915,-252.3949
112.4457,-250.5502
107.7916,-248.7468
103.1239,-246.9559
98.4467,-245.2061
93.7248,-243.6003
88.9252,-242.2367
84.0542,-241.1038
79.1488,-240.1686
74.2064,-239.4653
69.2340,-239.0342
64.2484,-238.8862
59.2632,-238.9903
54.2929,-239.3774
49.3567,-240.0881
44.4847,-241.1507
39.6907,-242.5332
34.9936,-244.2211
30.4140,-246.2119
25.9807,-248.5112
21.7101,-251.1091
17.6138,-253.9749
13.7017,-257.0873
10.0012,-260.4460
6.5496,-264.0641
3.3087,-267.8708
0.2271,-271.8087
-2.7208,-275.8458
-5.4605,-280.0276
-8.0433,-284.3085
-10.5448,-288.6377
-13.0309,-292.9749
-15.4638,-297.3421
-17.8266,-301.7467
-20.1180,-306.1891
-22.3365,-310.6714
-24.4598,-315.1941
-26.5048,-319.7459
-28.5191,-324.3119
-30.5405,-328.8914
-32.5441,-333.4714
-34.5368,-338.0636
-36.5204,-342.6509
-38.5038,-347.2385
-40.4928,-351.8279
-42.4852,-356.4070
-44.4630,-360.9932
-46.4301,-365.5997
-48.3949,-370.2087
-50.3622,-374.8022
-52.3486,-379.3930
-54.3624,-383.9739
-56.4127,-388.5375
-58.5096,-393.0730
-60.6618,-397.5763
-62.8636,-402.0657
-65.1024,-406.5436
-67.3677,-411.0088
-69.6524,-415.4616
-71.9464,-419.8959
-74.2629,-424.3497
-76.5783,-428.7958
-78.8884,-433.2187
-81.2365,-437.6255
-83.6291,-441.9964
-86.0814,-446.3495
-88.5678,-450.6744
-91.1542,-454.9540
-93.8989,-459.1398
-96.8573,-463.1738
-100.1581,-466.9131
-103.9868,-470.1289
-108.2546,-472.7248
-112.9126,-474.5297
-117.8522,-475.2403
-122.8343,-474.9942
-127.6994,-473.8817
-132.3234,-472.0025
-136.6597,-469.5242
-140.6018,-466.4554
-144.2332,-463.0137
-147.6342,-459.3466
-150.8748,-455.5274
-154.0213,-451.6479
-157.0929,-447.7167
-160.0917,-443.7220
-163.0427,-439.6771
-165.9486,-435.6101
-168.8158,-431.5216
-171.6586,-427.4125
-174.4898,-423.2804
-177.2970,-419.1564
-180.1075,-415.0100
-182.8929,-410.8770
-185.6783,-406.7184
