x,z
1478.9326,-325.2431
1481.5040,-329.5305
1484.2654,-333.6985
1487.1842,-337.7577
1490.2368,-341.7163
1493.4288,-345.5653
1496.7640,-349.2909
1500.2484,-352.8759
1503.8884,-356.3025
1507.6715,-359.5713
1511.5900,-362.6765
1515.6385,-365.6094
1519.8105,-368.3623
1524.0955,-370.9385
1528.4880,-373.3257
1532.9869,-375.5058
1537.5872,-377.4589
1542.2745,-379.1946
1547.0406,-380.7002
1551.8778,-381.9571
1556.7764,-382.9488
1561.7192,-383.6830
1566.6936,-384.1737
1571.6858,-384.4238
1576.6820,-384.4256
1581.6735,-384.1565
1586.6450,-383.6391
1591.5889,-382.9039
1596.5005,-381.9754
1601.3672,-380.8364
1606.1797,-379.4855
1610.9348,-377.9433
1615.6300,-376.2295
1620.2451,-374.3085
1624.7776,-372.1991
1629.2518,-369.9673
1633.6943,-367.6750
1638.0641,-365.2462
1642.3527,-362.6771
1646.6558,-360.1327
1651.0664,-357.7793
1655.5712,-355.6114
1660.1262,-353.5479
1664.7622,-351.6751
1669.5033,-350.0891
1674.3434,-348.8456
1679.2506,-347.8895
1684.2015,-347.1992
1689.1823,-346.7598
1694.1754,-346.5695
1699.1727,-346.6389
1704.1597,-346.9715
1709.1222,-347.5709
1714.0425,-348.4447
1718.9108,-349.5857
1723.7170,-350.9648
1728.4537,-352.5638
1733.1116,-354.3800
1737.6732,-356.4254
1742.1309,-358.6893
1746.4774,-361.1593
1750.7053,-363.8260
1754.8032,-366.6902
1758.7654,-369.7383
1762.5887,-372.9586
1766.2632,-376.3453
1769.7714,-379.9060
1773.1281,-383.6096
1776.3530,-387.4286
1779.4445,-391.3528
1782.2914,-395.4576
1784.9989,-399.6555
1787.7351,-403.8342
1790.6390,-407.8968
1793.5469,-411.9588
1796.5295,-415.9650
1799.7500,-419.7799
1803.3455,-423.2363
1807.2352,-426.3659
1811.3522,-429.1883
1815.6880,-431.6583
1820.2339,-433.7051
1824.9637,-435.3014
1829.8142,-436.4753
1834.7455,-437.2386
1839.7202,-437.5789
1844.7118,-437.4880
1849.6763,-436.9809
1854.5789,-436.0514
1859.3696,-434.6701
1863.9774,-432.7574
1868.3878,-430.4225
1872.6404,-427.8082
1876.7806,-425.0260
1880.7357,-421.9798
1884.4912,-418.6867
1888.1658,-415.2968
1891.8790,-411.9789
1895.6881,-408.7449
1899.6168,-405.6678
1903.7729,-402.9008
1908.2101,-400.6350
1912.8903,-398.8825
1917.6909,-397.5067
1922.5687,-396.4222
1927.4933,-395.5826
1932.4540,-395.0257
1937.4456,-394.7864
1942.4421,-394.8137
1947.4369,-395.0639
1952.4053,-395.5665
1957.3345,-396.3938
1962.2240,-397.4246
1967.1018,-398.5171
1971.9734,-399.6437
1976.8226,-400.8665
1981.6576,-402.1441
1986.4891,-403.4402
1991.3173,-404.7309
1996.1431,-406.0392
2000.9596,-407.3791
2005.7634,-408.7639
2010.5494,-410.2111
2015.3156,-411.7210
