x,z
541.7413,-564.6205
542.0723,-566.6095
542.3387,-568.6006
542.4161,-570.5990
542.4933,-572.5974
542.5707,-574.5956
542.6480,-576.5940
542.7253,-578.5911
542.8027,-580.5876
542.8799,-582.5844
542.9573,-584.5824
543.0346,-586.5805
543.1119,-588.5786
543.1930,-590.5796
543.0932,-592.5886
542.9275,-594.5987
542.8110,-596.6053
542.8591,-598.6051
542.8824,-600.6055
542.8717,-602.6060
542.8185,-604.6058
542.7136,-606.6035
542.5389,-608.5958
542.2234,-610.5722
541.8060,-612.5306
541.3249,-614.4729
540.8185,-616.4033
540.3239,-618.3311
539.8781,-620.2672
539.4320,-622.2019
538.9376,-624.1230
538.3990,-626.0323
537.8211,-627.9278
537.1966,-629.8086
536.5194,-631.6693
535.7893,-633.5095
535.0069,-635.3269
534.2029,-637.1366
533.3751,-638.9379
532.5158,-640.7292
531.6180,-642.5079
530.6837,-644.2762
529.7162,-646.0335
528.7167,-647.7800
527.6874,-649.5135
526.6232,-651.2267
525.5303,-652.9196
524.3141,-654.5114
523.0548,-656.0743
521.7468,-657.6189
520.4033,-659.1315
519.0177,-660.6086
517.5882,-662.0432
516.1125,-663.4291
514.5920,-664.7665
513.0308,-666.0533
511.4332,-667.2959
509.8059,-668.4960
508.1492,-669.6545
506.4642,-670.7712
504.7499,-671.8401
503.0026,-672.8566
501.2421,-673.8469
499.4853,-674.8472
497.7217,-675.8439
495.9455,-676.8215
494.1464,-677.7621
492.3180,-678.6459
490.4602,-679.4510
488.5642,-680.1592
486.6583,-680.8389
484.7444,-681.4915
482.8210,-682.1172
480.8888,-682.7156
478.9509,-683.2847
477.0062,-683.8262
475.0544,-684.3412
473.0978,-684.8317
471.1380,-685.3001
469.1734,-685.7494
467.2049,-686.1818
465.2406,-686.6001
463.2798,-687.0083
461.3177,-687.4108
459.3547,-687.8087
457.3915,-688.2015
455.4273,-688.5887
453.4626,-688.9732
451.4980,-689.3577
449.5337,-689.7449
447.5693,-690.1321
445.6044,-690.5166
443.6385,-690.8957
441.6736,-691.2720
439.7088,-691.6483
437.7446,-692.0274
435.7805,-692.4071
433.8163,-692.7851
431.8513,-693.1589
429.8861,-693.5316
427.9212,-693.9059
425.9576,-694.2845
423.9936,-694.6607
422.0279,-695.0280
420.0594,-695.3798
418.0897,-695.7246
416.1204,-696.0711
414.1530,-696.4277
412.1867,-696.7903
410.2210,-697.1544
408.2549,-697.5152
406.2886,-697.8756
404.3228,-698.2380
402.3578,-698.6044
400.3936,-698.9749
398.4302,-699.3497
396.4677,-699.7291
394.5064,-700.1133
392.5465,-700.5029
390.5878,-700.8983
388.5741,-700.9991
386.5410,-700.9981
384.5247,-701.0881
382.5616,-701.4620
380.5986,-701.8364
378.6356,-702.2112
376.6727,-702.5864
374.7099,-702.9621
372.7472,-703.3381
370.7848,-703.7144
368.8226,-704.0909
366.8604,-704.4678
364.8983,-704.8448
362.9364,-705.2223
360.9352,-705.4004
358.9212,-705.5146
356.9211,-705.7009
354.9619,-706.0945
353.0031,-706.4897
351.0439,-706.8821
349.0846,-707.2745
347.1254,-707.6669
345.1663,-708.0592
343.2071,-708.4515
341.2480,-708.8439
339.2890,-709.2363
337.3300,-709.6285
335.3711,-710.0209
333.4121,-710.4132
331.4532,-710.8055
329.4943,-711.1979
327.5354,-711.5901
325.5766,-711.9825
323.6177,-712.3748
321.6589,-712.7671
319.6990,-713.1537
317.7389,-713.5396
315.7786,-713.9246
313.8182,-714.3088
311.8575,-714.6917
309.8966,-715.0732
307.9353,-715.4532
305.9736,-715.8312
304.0114,-716.2065
302.0486,-716.5786
300.0851,-716.9474
298.1209,-717.3127
296.1560,-717.6742
294.1903,-718.0314
292.2236,-718.3842
290.2561,-718.7320
288.2876,-719.0744
286.3182,-719.4119
284.3479,-719.7452
282.3770,-720.0745
280.4055,-720.4002
278.4333,-720.7227
276.4606,-721.0422
274.4875,-721.3590
272.5139,-721.6731
270.5400,-721.9846
268.5656,-722.2936
266.5909,-722.6002
264.6158,-722.9042
262.6403,-723.2056
260.6643,-723.5042
258.6879,-723.7997
256.7109,-724.0920
254.7333,-724.3803
252.7550,-724.6638
250.7758,-724.9414
248.7955,-725.2121
246.8141,-725.4749
244.8315,-725.7286
242.8474,-725.9720
240.8623,-726.2058
238.8761,-726.4308
236.8889,-726.6479
234.9009,-726.8577
232.9122,-727.0610
230.9229,-727.2586
228.9331,-727.4512
226.9428,-727.6393
224.9520,-727.8229
222.9608,-728.0015
220.9690,-728.1750
218.9768,-728.3432
216.9840,-728.5056
214.9907,-728.6620
212.9968,-728.8120
211.0025,-728.9551
209.0078,-729.0923
207.0127,-729.2242
205.0173,-729.3515
203.0218,-729.4748
201.0260,-729.5947
199.0300,-729.7115
197.0340,-729.8258
195.0377,-729.9380
193.0413,-730.0478
191.0447,-730.1550
189.0480,-730.2591
187.0511,-730.3599
185.0540,-730.4571
183.0566,-730.5504
181.0591,-730.6393
179.0614,-730.7235
177.0636,-730.8061
175.0657,-730.8870
173.0677,-730.9663
171.0696,-731.0442
169.0715,-731.1205
167.0734,-731.1953
165.0751,-731.2686
163.0768,-731.3403
