x,z
762.6309,-137.3199
767.5535,-136.4409
772.4708,-135.5403
777.3824,-134.6156
782.2875,-133.6642
787.1854,-132.6835
792.0754,-131.6709
796.9571,-130.6247
801.8314,-129.5471
806.6994,-128.4413
811.5622,-127.3103
816.4210,-126.1575
821.2769,-124.9859
826.1311,-123.7988
830.9846,-122.5994
835.8387,-121.3908
840.6946,-120.1762
845.5532,-118.9588
850.4158,-117.7418
855.2836,-116.5284
860.1576,-115.3220
865.0392,-114.1393
869.9298,-113.0158
874.8309,-111.9880
879.7439,-111.0927
884.6703,-110.3666
889.6116,-109.8464
894.5690,-109.5668
899.5404,-109.5281
904.5207,-109.7025
909.5047,-110.0612
914.4873,-110.5754
919.4634,-111.2163
924.4279,-111.9553
929.3764,-112.7622
934.3120,-113.5960
939.2409,-114.4105
944.1695,-115.1593
949.1041,-115.7962
954.0512,-116.2750
959.0171,-116.5494
964.0072,-116.5974
969.0230,-116.5006
974.0648,-116.3685
979.1320,-116.3061
984.1817,-116.2277
989.1127,-115.7859
993.8196,-114.6144
998.1786,-112.3891
1001.9217,-109.1128
1004.7126,-104.9432
1006.2280,-100.0530
1006.3504,-94.8438
1005.1258,-89.8994
1002.6046,-85.8083
998.8971,-83.0044
994.3483,-81.3103
989.3616,-80.3973
984.3032,-79.9560
979.2759,-79.8122
974.2692,-79.8506
969.2724,-79.9559
964.2775,-80.0477
959.2834,-80.1189
954.2898,-80.1725
949.2965,-80.2110
944.3032,-80.2373
939.3095,-80.2539
934.3154,-80.2637
929.3203,-80.2693
924.3242,-80.2735
919.3267,-80.2789
914.3275,-80.2883
909.3263,-80.3043
904.3230,-80.3298
899.3172,-80.3670
894.3093,-80.4126
889.3001,-80.4593
884.2905,-80.4995
879.2813,-80.5257
874.2733,-80.5305
869.2674,-80.5064
864.2643,-80.4460
859.2648,-80.3416
854.2699,-80.1858
849.2803,-79.9712
844.2969,-79.6903
839.3204,-79.3355
834.3517,-78.8995
829.3915,-78.3768
824.4397,-77.7709
819.4962,-77.0869
814.5608,-76.3301
809.6334,-75.5056
804.7138,-74.6187
799.8018,-73.6746
794.8973,-72.6785
790.0001,-71.6356
785.1101,-70.5512
780.2271,-69.4305
775.3509,-68.2786
770.4814,-67.1008
765.6184,-65.9023
760.7622,-64.6850
755.9132,-63.4473
751.0720,-62.1871
746.2391,-60.9026
741.4153,-59.5918
736.6010,-58.2526
731.7968,-56.8833
727.0032,-55.4818
722.2209,-54.0461
717.4505,-52.5744
712.6924,-51.0647
707.9473,-49.5150
703.2157,-47.9233
698.4981,-46.2883
693.7940,-44.6116
689.1023,-42.8964
684.4222,-41.1458
679.7526,-39.3629
675.0928,-37.5507
670.4417,-35.7125
665.7984,-33.8512
661.1620,-31.9700
656.5315,-30.0720
651.9060,-28.1603
647.2845,-26.2379
642.6662,-24.3081
638.0500,-22.3739
633.4354,-20.4371
628.8229,-18.4972
624.2126,-16.5533
619.6051,-14.6044
615.0007,-12.6497
610.3998,-10.6883
605.8028,-8.7192
601.2102,-6.7416
596.6222,-4.7546
592.0393,-2.7572
587.4619,-0.7487
582.8904,1.2720
578.3251,3.3058
573.7665,5.3534
569.2150,7.4159
564.6709,9.4941
560.1346,11.5889
555.6066,13.7012
551.0872,15.8320
546.5768,17.9821
542.0759,20.1524
537.5847,22.3438
533.1038,24.5572
528.6334,26.7935
524.1741,29.0537
519.7261,31.3385
515.2899,33.6490
510.8652,35.9845
506.4491,38.3393
502.0385,40.7064
497.6300,43.0789
493.2204,45.4498
488.8062,47.8124
484.3843,50.1596
479.9569,52.4941
475.5370,54.8371
471.1391,57.2119
466.7774,59.6420
462.4664,62.1508
458.2203,64.7615
454.0535,67.4973
449.9770,70.3733
445.9987,73.3954
442.1261,76.5691
438.3886,79.9105
434.8585,83.4567
431.6128,87.2474
428.7261,91.3182
426.2457,95.6548
424.2002,100.2094
422.6175,104.9338
421.5260,109.7795
420.9538,114.6981
420.9290,119.6412
421.4530,124.5709
422.3633,129.5131
423.4347,134.5183
424.4100,139.6148
424.6479,144.5705
423.4334,149.0080
420.6455,152.6371
416.5078,155.3705
411.9324,157.7053
407.4397,159.9885
402.9842,162.2725
398.5416,164.5637
394.1054,166.8574
389.6691,169.1489
385.2287,171.4350
380.7843,173.7163
376.3365,175.9937
371.8858,178.2679
367.4328,180.5397
362.9780,182.8100
358.5221,185.0796
354.0656,187.3493
349.6090,189.6199
345.1530,191.8923
340.6981,194.1673
336.2448,196.4457
331.7938,198.7282
327.3454,201.0156
322.8989,203.3059
318.4525,205.5955
314.0045,207.8809
309.5532,210.1585
305.0970,212.4249
300.6340,214.6765
296.1627,216.9097
291.6813,219.1211
287.1881,221.3069
282.6814,223.4638
278.1595,225.5882
273.6207,227.6765
269.0633,229.7252
264.4861,231.7317
259.8899,233.6967
255.2755,235.6214
250.6439,237.5070
245.9961,239.3548
241.3332,241.1659
236.6559,242.9417
231.9654,244.6833
227.2626,246.3920
222.5485,248.0690
217.8240,249.7156
213.0901,251.3329
208.3478,252.9222
203.5981,254.4847
198.8415,256.0219
194.0785,257.5353
189.3094,259.0267
184.5344,260.4977
179.7540,261.9499
174.9685,263.3849
170.1781,264.8044
165.3832,266.2101
160.5841,267.6035
155.7812,268.9864
150.9748,270.3603
146.1651,271.7268
141.3526,273.0877
136.5375,274.4440
131.7194,275.7934
126.8977,277.1323
122.0721,278.4573
117.2418,279.7649
112.4065,281.0517
107.5656,282.3141
102.7185,283.5487
97.8648,284.7520
93.0038,285.9206
88.1351,287.0509
83.2582,288.1394
78.3725,289.1828
73.4774,290.1775
68.5728,291.1210
63.6590,292.0167
58.7371,292.8696
53.8079,293.6851
48.8725,294.4683
43.9317,295.2243
38.9864,295.9584
34.0376,296.6757
29.0862,297.3816
24.1330,298.0810
19.1792,298.7793
14.2255,299.4816
9.2728,300.1932
4.3222,300.9191
-0.6260,301.6614
-5.5722,302.4171
-10.5167,303.1823
-15.4600,303.9534
-20.4026,304.7267
-25.3450,305.4986
-30.2874,306.2653
-35.2306,307.0232
-40.1747,307.7686
-45.1204,308.4977
-50.0680,309.2070
-55.0181,309.8927
-59.9710,310.5512
-64.9271,311.1789
-69.8868,311.7743
-74.8500,312.3369
-79.8168,312.8661
-84.7873,313.3617
-89.7616,313.8230
-94.7397,314.2497
-99.7218,314.6413
-104.7078,314.9973
-109.6979,315.3172
-114.6922,315.6007
-119.6906,315.8471
-124.6933,316.0562
-129.7004,316.2274
-134.7110,316.3547
-139.7214,316.4163
-144.7277,316.3872
-149.7256,316.2427
-154.7111,315.9578
-159.6802,315.5077
-164.6285,314.8677
-169.5476,314.0176
-174.4215,312.9451
-179.2334,311.6384
-183.9667,310.0860
