x,z
-41.1666,-404.0810
-50.0265,-407.6965
-53.4728,-409.1040
-62.7527,-412.9148
-71.3666,-416.4693
-77.7026,-419.0888
-85.6982,-422.4030
-92.7794,-425.3457
-100.2623,-428.4553
-107.4239,-431.4317
-114.9733,-434.5625
-121.5355,-437.2741
-129.6015,-440.5869
-138.7630,-444.3297
-143.7311,-446.3474
-152.5645,-449.9230
-157.0049,-451.7142
-166.5438,-455.5469
-176.1302,-459.3860
-180.2232,-461.0219
-189.6531,-464.7848
-193.2600,-466.2223
-203.5122,-470.3052
-213.0179,-474.0789
-217.5149,-475.8577
-226.8289,-479.4572
-235.2564,-482.4865
-241.5606,-484.3235
-249.2019,-485.9311
-256.2202,-486.7855
-264.8364,-486.4955
-274.9233,-484.8993
-279.7978,-483.2894
-288.9344,-479.2886
-293.2175,-476.6701
-301.1826,-470.3122
-304.4559,-467.0132
-310.7969,-458.5114
-312.9161,-455.0237
-317.1469,-444.7667
-319.5139,-434.4573
-319.8715,-429.6912
-319.6043,-419.9426
-318.7284,-414.2980
-316.1266,-405.5538
-313.6842,-399.4551
-308.9770,-392.0288
-304.1910,-385.6975
-299.6343,-380.8759
-293.1212,-374.4383
-284.8820,-366.6473
-282.1622,-364.0808
-274.4331,-356.6038
-271.7127,-353.8971
-264.2369,-346.0633
-257.0535,-337.9388
-254.4859,-334.8068
-248.2973,-326.8652
-245.5186,-323.0738
-239.8518,-314.7952
-234.3832,-306.1494
-232.0677,-302.2264
-227.3523,-293.7931
-225.2555,-289.8336
-220.7793,-280.5503
-216.7651,-271.4459
-215.0577,-267.3337
-211.4653,-257.8819
-208.0532,-247.7272
-206.9445,-244.0532
-204.2246,-234.1358
-203.2845,-230.3456
-200.8690,-219.6551
-198.9630,-210.7377
-197.5474,-204.0469
-195.6668,-196.6084
-192.7749,-187.8360
-190.5574,-183.1258
-185.1140,-174.3872
-182.6884,-171.2732
-174.7467,-163.2693
-166.2398,-156.9639
-162.0445,-154.6402
-153.9391,-151.0817
-146.8998,-148.7239
-139.4671,-146.7513
-130.9539,-144.5789
-125.2515,-143.1626
-115.8976,-140.8681
-106.7824,-138.6629
-100.8600,-137.2493
-92.2501,-135.2385
-84.5895,-133.4792
-77.1613,-131.8189
-69.4547,-130.1043
-61.0882,-128.2466
-51.9473,-126.2109
-48.2511,-125.3834
-38.9859,-123.2750
-29.9433,-121.1679
-21.4220,-119.0265
-13.8917,-116.7786
-7.3441,-114.2627
-0.8708,-110.5465
5.7012,-105.3941
12.0277,-98.2331
14.1295,-94.9838
18.0910,-85.9983
20.0721,-76.5764
20.0541,-66.6474
19.3976,-62.8382
16.7742,-54.3351
13.4290,-47.4022
9.9730,-42.0429
5.1819,-35.8535
-0.3500,-29.3153
-6.4821,-22.5650
-13.0406,-15.7964
-19.9729,-9.0986
-21.9893,-7.2432
-29.1039,-1.0071
-36.2053,4.8069
-43.6804,10.5492
-47.2893,13.2147
-55.8744,19.0695
-61.4303,22.6959
-69.3889,27.6154
-75.7534,31.3550
-82.3592,35.2363
-89.6951,39.1180
-96.7693,42.6628
-103.8545,46.2132
-111.2034,49.4551
-118.5094,52.4430
-125.4796,55.2935
-133.8047,58.2825
-140.9620,60.5973
-147.7271,62.7852
-157.2430,65.4639
-164.0670,67.1183
-170.7664,68.7425
-181.3538,70.9226
-187.7200,71.9560
-194.4135,73.0425
-205.6635,74.4989
-211.6724,75.0005
-218.4769,75.5686
-230.0440,76.2109
-235.7553,76.2557
-242.7885,76.3109
-254.2630,76.1572
-259.7570,75.8268
-267.0649,75.3873
-277.7642,74.6269
-283.4790,74.0230
-291.1044,73.2171
-297.7322,72.5166
-307.1688,71.3813
-314.9163,70.4239
-321.8022,69.5730
-330.9721,68.4100
-338.6285,67.4327
-350.2926,65.9407
-354.8692,65.3504
-362.0324,64.4266
-372.0694,63.1321
-377.6354,62.4144
-387.4288,61.1543
-392.6016,60.4905
-402.8107,59.1896
-407.2498,58.6270
