x,z
-719.2872,258.7745
-720.6171,257.2791
-721.9312,255.7695
-723.2286,254.2456
-724.5087,252.7070
-725.7707,251.1535
-727.0150,249.5859
-728.2422,248.0050
-729.4526,246.4113
-730.6467,244.8055
-731.8250,243.1884
-732.9883,241.5606
-734.1373,239.9228
-735.2726,238.2757
-736.3936,236.6187
-737.4998,234.9520
-738.5903,233.2748
-739.6646,231.5873
-740.7219,229.8889
-741.7617,228.1799
-742.7836,226.4599
-743.7870,224.7290
-744.7720,222.9875
-745.7385,221.2357
-746.6867,219.4738
-747.6170,217.7024
-748.5298,215.9217
-749.4255,214.1323
-750.3044,212.3346
-751.1673,210.5289
-752.0135,208.7153
-752.8426,206.8936
-753.6542,205.0639
-754.4484,203.2263
-755.2249,201.3810
-755.9838,199.5283
-756.7251,197.6684
-757.4489,195.8014
-758.1544,193.9273
-758.8410,192.0462
-759.5081,190.1577
-760.1552,188.2624
-760.7823,186.3600
-761.3891,184.4512
-761.9754,182.5360
-762.5413,180.6146
-763.0867,178.6874
-763.6118,176.7546
-764.1165,174.8163
-764.6008,172.8730
-765.0652,170.9248
-765.5108,168.9724
-765.9385,167.0162
-766.3491,165.0565
-766.7421,163.0933
-767.1168,161.1266
-767.4724,159.1563
-767.8084,157.1827
-768.1244,155.2057
-768.4202,153.2258
-768.6957,151.2429
-768.9512,149.2574
-769.1866,147.2696
-769.4016,145.2795
-769.5961,143.2872
-769.7702,141.2932
-769.9236,139.2974
-770.0563,137.3003
-770.1682,135.3018
-770.2595,133.3024
-770.3303,131.3023
-770.3808,129.3015
-770.4111,127.3003
-770.4214,125.2990
-770.4113,123.2976
-770.3806,121.2966
-770.3287,119.2960
-770.2552,117.2962
-770.1608,115.2974
-770.0459,113.2998
-769.9108,111.3035
-769.7562,109.3089
-769.5821,107.3159
-769.3892,105.3249
-769.1779,103.3359
-768.9484,101.3491
-768.7009,99.3644
-768.4351,97.3824
-768.1516,95.4028
-767.8505,93.4259
-767.5316,91.4519
-767.1956,89.4807
-766.8426,87.5125
-766.4719,85.5475
-766.0821,83.5861
-765.6725,81.6288
-765.2421,79.6758
-764.7904,77.7277
-764.3171,75.7846
-763.8221,73.8471
-763.3054,71.9152
-762.7676,69.9891
-762.2100,68.0686
-761.6334,66.1539
-761.0385,64.2446
-760.4257,62.3412
-759.7952,60.4433
-759.1476,58.5513
-758.4828,56.6650
-757.8007,54.7848
-757.1003,52.9110
-756.3816,51.0442
-755.6440,49.1845
-754.8871,47.3325
-754.1109,45.4883
-753.3153,43.6524
-752.5001,41.8251
-751.6655,40.0066
-750.8116,38.1969
-749.9390,36.3963
-749.0479,34.6046
-748.1393,32.8220
-747.2134,31.0482
-746.2709,29.2834
-745.3121,27.5274
-744.3381,25.7799
-743.3494,24.0405
-742.3466,22.3095
-741.3300,20.5865
-740.3004,18.8713
-739.2586,17.1633
-738.2050,15.4627
-737.1397,13.7691
-736.0623,12.0832
-734.9719,10.4055
-733.8681,8.7365
-732.7498,7.0769
-731.6165,5.4277
-730.4672,3.7894
-729.3014,2.1629
-728.1182,0.5490
-726.9190,-1.0529
-725.7048,-2.6435
-724.4771,-4.2234
-723.2370,-5.7934
-721.9855,-7.3543
-720.7236,-8.9065
-719.4522,-10.4509
-718.1723,-11.9882
-716.8840,-13.5183
-715.5873,-15.0413
-714.2819,-16.5567
-712.9678,-18.0647
-711.6451,-19.5650
-710.3138,-21.0577
-708.9736,-22.5424
-707.6243,-24.0187
-706.2656,-25.4864
-704.8973,-26.9452
-703.5193,-28.3948
-702.1313,-29.8348
-700.7334,-31.2650
-699.3256,-32.6856
-697.9079,-34.0961
-696.4802,-35.4965
-695.0432,-36.8871
-693.5972,-38.2683
-692.1425,-39.6403
-690.6796,-41.0034
-689.2089,-42.3580
-687.7311,-43.7048
-686.2470,-45.0446
-684.7570,-46.3778
-683.2612,-47.7045
-681.7594,-49.0245
-680.2520,-50.3380
-678.7391,-51.6455
-677.2213,-52.9472
-675.6989,-54.2439
-674.1725,-55.5361
-672.6425,-56.8245
-671.1080,-58.1076
-669.5679,-59.3844
-668.0216,-60.6537
-666.4683,-61.9147
-664.9077,-63.1667
-663.3391,-64.4090
-661.7626,-65.6410
-660.1780,-66.8627
-658.5860,-68.0746
-656.9869,-69.2771
-655.3815,-70.4714
-653.7706,-71.6582
-652.1548,-72.8384
-650.5350,-74.0131
-648.9120,-75.1833
-647.2868,-76.3502
-645.6589,-77.5132
-644.0278,-78.6717
-642.3928,-79.8247
-640.7541,-80.9720
-639.1109,-82.1130
-637.4630,-83.2471
-635.8101,-84.3740
-634.1520,-85.4932
-632.4886,-86.6045
-630.8235,-87.7129
-629.1568,-88.8191
-627.4890,-89.9233
-625.8204,-91.0262
-624.1513,-92.1283
-622.4824,-93.2305
-620.8139,-94.3334
-619.1464,-95.4378
-617.4792,-96.5425
-615.8116,-97.6467
-614.1434,-98.7499
-612.4739,-99.8512
-610.8027,-100.9500
-609.1293,-102.0455
-607.4536,-103.1375
-605.7690,-104.2159
-604.0845,-105.2944
-602.4000,-106.3727
-600.7156,-107.4511
-599.0313,-108.5294
-597.3470,-109.6076
-595.6629,-110.6858
-593.9787,-111.7640
-592.2946,-112.8422
-590.6105,-113.9204
-588.9264,-114.9985
-587.2422,-116.0767
-585.5582,-117.1548
-583.8740,-118.2330
-582.1899,-119.3111
-580.5058,-120.3893
-578.8217,-121.4674
-577.1375,-122.5456
-575.4532,-123.6238
-573.7689,-124.7020
-572.0846,-125.7803
-570.4003,-126.8585
-568.7162,-127.9366
-567.0326,-129.0146
-565.3420,-130.0816
-563.6513,-131.1488
-561.9604,-132.2160
-560.2691,-133.2835
-558.5778,-134.3510
-556.8865,-135.4185
-555.1952,-136.4859
-553.5039,-137.5534
-551.8127,-138.6208
-550.1193,-139.6850
-548.4260,-140.7492
-546.7327,-141.8134
-545.0393,-142.8775
-543.3459,-143.9417
-541.6526,-145.0059
-539.9592,-146.0701
-538.2659,-147.1343
-536.5725,-148.1985
-534.8792,-149.2626
-533.1858,-150.3268
-531.4924,-151.3910
-529.7990,-152.4552
-528.1057,-153.5194
-526.4123,-154.5836
-524.7189,-155.6478
-523.0256,-156.7120
-521.3322,-157.7762
-519.6389,-158.8403
-517.9456,-159.9045
-516.2522,-160.9687
-514.5589,-162.0328
-512.8656,-163.0970
-511.1723,-164.1611
-509.4789,-165.2253
-507.7856,-166.2894
-506.0923,-167.3536
-504.3990,-168.4178
-502.7057,-169.4819
-501.0124,-170.5461
-499.3191,-171.6102
-497.6257,-172.6744
-495.9324,-173.7386
-494.2391,-174.8027
-492.5457,-175.8669
-490.8524,-176.9311
-489.1591,-177.9952
-487.4657,-179.0594
-485.7724,-180.1236
-484.0790,-181.1878
-482.3853,-182.2513
-480.6917,-183.3149
-478.9979,-184.3785
-477.3042,-185.4421
-475.6105,-186.5056
-473.9168,-187.5692
-472.2231,-188.6328
-470.5294,-189.6964
-468.8357,-190.7600
-467.1420,-191.8235
-465.4483,-192.8871
-463.7546,-193.9507
-462.0609,-195.0143
-460.3672,-196.0779
-458.6735,-197.1414
-456.9798,-198.2050
-455.2861,-199.2686
-453.5923,-200.3322
-451.8987,-201.3958
-450.2050,-202.4593
-448.5112,-203.5229
-446.8175,-204.5865
-445.1238,-205.6501
-443.4301,-206.7136
-441.7364,-207.7772
-440.0427,-208.8408
-438.3490,-209.9044
-436.6553,-210.9680
-434.9616,-212.0315
-433.2679,-213.0951
-431.5742,-214.1587
-429.8805,-215.2223
-428.1868,-216.2859
-426.4930,-217.3494
-424.7993,-218.4130
-423.1057,-219.4766
-421.4119,-220.5402
-419.7182,-221.6037
-418.0245,-222.6673
-416.3308,-223.7309
-414.6371,-224.7945
-412.9434,-225.8581
-411.2497,-226.9216
-409.5560,-227.9852
-407.8623,-229.0488
-406.1685,-230.1124
-404.4749,-231.1760
-402.7812,-232.2395
-401.0874,-233.3031
-399.3937,-234.3667
-397.7000,-235.4303
-396.0063,-236.4939
-394.3126,-237.5574
-392.6189,-238.6210
-390.9252,-239.6846
-389.2315,-240.7482
-387.5378,-241.8118
-385.8437,-242.8747
-384.1496,-243.9377
-382.4555,-245.0006
-380.7614,-246.0635
-379.0673,-247.1265
-377.3732,-248.1894
-375.6791,-249.2524
-373.9850,-250.3153
-372.2909,-251.3783
-370.5968,-252.4412
-368.9027,-253.5042
-367.2086,-254.5671
-365.5145,-255.6300
-363.8204,-256.6930
-362.1263,-257.7559
-360.4322,-258.8189
-358.7381,-259.8818
-357.0440,-260.9447
-355.3499,-262.0077
-353.6558,-263.0706
-351.9616,-264.1336
-350.2675,-265.1965
-348.5735,-266.2595
-346.8793,-267.3224
-345.1852,-268.3854
-343.4911,-269.4483
-341.7970,-270.5113
-340.1029,-271.5742
-338.4088,-272.6372
-336.7147,-273.7001
-335.0206,-274.7631
-333.3264,-275.8260
-331.6324,-276.8889
-329.9379,-277.9514
-328.2435,-279.0138
-326.5491,-280.0762
-324.8548,-281.1386
-323.1604,-282.2010
-321.4659,-283.2634
-319.7715,-284.3258
-318.0771,-285.3882
-316.3784,-286.4437
-314.6796,-287.4992
-312.9809,-288.5546
-311.2822,-289.6101
-309.5836,-290.6655
-307.8849,-291.7209
-306.1862,-292.7764
-304.4875,-293.8318
-302.7798,-294.8727
-301.0721,-295.9135
-299.3644,-296.9543
-297.6567,-297.9951
-295.9489,-299.0360
-294.2412,-300.0768
-292.5335,-301.1177
-290.8258,-302.1586
-289.1180,-303.1994
-287.4103,-304.2402
-285.7026,-305.2810
-283.9948,-306.3219
-282.2870,-307.3627
-280.5792,-308.4035
-278.8713,-309.4444
-277.1632,-310.4853
-275.4384,-311.4981
-273.7110,-312.5064
-271.9813,-313.5109
-270.2497,-314.5119
-268.5166,-315.5103
-266.7824,-316.5065
-265.0473,-317.5010
-263.3114,-318.4944
-261.5652,-319.4698
-259.8185,-320.4443
-258.0713,-321.4179
-256.3235,-322.3905
-254.5751,-323.3618
-252.8256,-324.3313
-251.0750,-325.2987
