x,z
118.2044,223.3577
118.3732,218.3857
118.7420,213.4067
119.2681,208.4212
119.9473,203.4422
120.8126,198.4947
121.8985,193.6044
123.2397,188.7966
124.8583,184.0910
126.7411,179.4905
128.8684,174.9951
131.2206,170.6045
133.7782,166.3187
136.5215,162.1376
139.4310,158.0610
142.4871,154.0890
145.6702,150.2213
148.9660,146.4573
152.3683,142.7956
155.8720,139.2347
159.4715,135.7730
163.1617,132.4089
166.9371,129.1411
170.7924,125.9678
174.7224,122.8877
178.7363,119.9233
182.9169,117.2191
187.3412,114.9136
191.9419,112.9289
196.6201,111.1337
201.3405,109.4652
206.0879,107.8817
210.8468,106.3417
215.6024,104.8047
220.3483,103.2513
225.0864,101.6815
229.8186,100.0961
234.5471,98.4958
239.2739,96.8815
244.0010,95.2538
248.7304,93.6136
253.4643,91.9616
258.1993,90.2913
262.9178,88.5768
267.5998,86.7890
272.2255,84.8989
276.7765,82.8793
281.2504,80.7215
285.6531,78.4265
289.9904,75.9955
294.2683,73.4295
298.4841,70.7284
302.6222,67.8903
306.6662,64.9133
310.5995,61.7952
314.4056,58.5340
318.0679,55.1277
321.5699,51.5742
324.8951,47.8715
328.0298,44.0189
330.9745,40.0222
333.7338,35.8892
336.3121,31.6275
338.7135,27.2461
340.9403,22.7599
342.9941,18.1854
344.8765,13.5393
346.5893,8.8376
348.1357,4.0898
349.5198,-0.7010
350.7461,-5.5317
351.8190,-10.3993
352.7427,-15.3006
353.5217,-20.2327
354.1603,-25.1925
354.6628,-30.1770
355.0272,-35.1808
355.2345,-40.1931
355.2635,-45.2019
355.0930,-50.1956
354.7015,-55.1623
354.0679,-60.0902
353.1707,-64.9675
351.9886,-69.7824
350.5017,-74.5242
348.7510,-79.2359
346.8597,-84.0301
344.6895,-88.6494
341.7248,-92.3089
337.7624,-94.6455
333.0706,-95.9373
327.9527,-96.5093
322.7119,-96.6865
317.5938,-96.7453
312.6033,-96.7593
307.6827,-96.7491
302.7742,-96.7354
297.8311,-96.7347
292.8526,-96.7468
287.8499,-96.7674
282.8342,-96.7918
277.8163,-96.8159
272.8009,-96.8376
267.7879,-96.8572
262.7772,-96.8748
257.7686,-96.8907
252.7619,-96.9051
247.7569,-96.9181
242.7535,-96.9300
237.7515,-96.9409
232.7506,-96.9510
227.7507,-96.9606
222.7517,-96.9698
217.7533,-96.9789
212.7553,-96.9880
207.7577,-96.9972
202.7601,-97.0069
197.7625,-97.0173
192.7646,-97.0284
187.7664,-97.0403
182.7680,-97.0530
177.7693,-97.0664
172.7703,-97.0804
167.7711,-97.0950
162.7717,-97.1102
157.7720,-97.1258
152.7722,-97.1419
147.7721,-97.1583
142.7719,-97.1751
137.7715,-97.1922
132.7710,-97.2095
127.7704,-97.2269
122.7696,-97.2445
117.7687,-97.2621
112.7677,-97.2797
107.7666,-97.2973
102.7654,-97.3148
97.7642,-97.3321
92.7629,-97.3492
87.7615,-97.3661
82.7602,-97.3826
77.7588,-97.3988
72.7575,-97.4146
67.7561,-97.4298
62.7548,-97.4446
57.7535,-97.4588
52.7523,-97.4723
47.7511,-97.4852
42.7500,-97.4973
37.7490,-97.5086
32.7480,-97.5190
27.7472,-97.5286
22.7465,-97.5372
17.7460,-97.5449
12.7455,-97.5518
7.7452,-97.5578
2.7449,-97.5631
-2.2553,-97.5677
-7.2554,-97.5717
-12.2554,-97.5752
-17.2554,-97.5781
-22.2554,-97.5806
-27.2553,-97.5828
-32.2552,-97.5846
-37.2551,-97.5861
-42.2550,-97.5875
-47.2548,-97.5886
-52.2547,-97.5898
-57.2546,-97.5908
-62.2546,-97.5920
-67.2546,-97.5932
-72.2546,-97.5946
-77.2547,-97.5962
-82.2549,-97.5980
-87.2551,-97.6002
-92.2555,-97.6028
-97.2559,-97.6058
-102.2564,-97.6094
-107.2571,-97.6135
-112.2579,-97.6183
-117.2588,-97.6237
-122.2599,-97.6299
-127.2611,-97.6369
-132.2625,-97.6448
-137.2641,-97.6536
-142.2658,-97.6634
-147.2677,-97.6737
-152.2696,-97.6829
-157.2714,-97.6893
-162.2729,-97.6913
-167.2740,-97.6871
-172.2746,-97.6750
-177.2745,-97.6534
-182.2735,-97.6204
-187.2715,-97.5741
