x,z
-292.2937,180.7153
-290.3093,180.4543
-288.3235,180.2096
-286.3359,179.9761
-284.3479,179.7491
-282.3586,179.5292
-280.3690,179.3174
-278.3780,179.1145
-276.3864,178.9173
-274.3945,178.7226
-272.4012,178.5270
-270.4084,178.3274
-268.4159,178.1206
-266.4245,177.9030
-264.4378,177.6715
-262.4552,177.4227
-260.4845,177.1539
-258.5240,176.8499
-256.5584,176.4933
-254.6070,176.0736
-252.6773,175.5775
-250.7675,175.0118
-248.8685,174.3970
-246.9764,173.7547
-245.0885,173.1075
-243.2026,172.4464
-241.3162,171.7629
-239.4301,171.0499
-237.5474,170.3009
-235.6872,169.5166
-233.8590,168.6924
-232.0447,167.8104
-230.2457,166.8634
-228.4825,165.8736
-226.7500,164.8476
-225.0437,163.7922
-223.3593,162.7102
-221.6916,161.6042
-220.0380,160.4785
-218.4017,159.3413
-216.7749,158.1931
-215.1424,157.0378
-213.5035,155.8886
-211.8598,154.7604
-210.1986,153.6579
-208.5142,152.5804
-206.8061,151.5312
-205.0743,150.5136
-203.3193,149.5313
-201.5375,148.5939
-199.7280,147.7129
-197.8842,146.8971
-196.0051,146.1576
-194.0881,145.5048
-192.1390,144.9406
-190.1680,144.4677
-188.1812,144.0880
-186.1889,143.7780
-184.1968,143.5125
-182.2089,143.2664
-180.2217,143.0475
-178.2321,142.8645
-176.2395,142.7171
-174.2434,142.6051
-172.2549,142.5294
-170.2702,142.4858
-168.2884,142.4701
-166.3116,142.4784
-164.3073,142.5062
-162.2921,142.5476
-160.3125,142.5965
-158.3426,142.6459
-156.3063,142.6898
-154.2613,142.7315
-152.2304,142.7740
-150.2341,142.8203
-148.2393,142.8670
-146.2460,142.9140
-144.2475,142.9604
-142.2430,143.0059
-140.2383,143.0501
-138.2336,143.0920
-136.2359,143.1305
-134.2443,143.1642
-132.2539,143.1906
-130.2647,143.2070
-128.2802,143.2101
-126.3000,143.1963
-124.3206,143.1613
-122.3423,143.1024
-120.3645,143.0444
-118.3868,142.9869
-116.3872,142.9279
-114.3590,142.8665
-112.3307,142.8048
-110.3041,142.7428
-108.2947,142.6815
-106.2855,142.6203
-104.2763,142.5657
-102.2967,142.5168
-100.3233,142.4722
-98.3498,142.4300
-96.3604,142.3893
-94.3631,142.3477
-92.3658,142.3032
-90.3683,142.2543
-88.3708,142.1992
-86.3732,142.1443
-84.3773,142.0893
-82.3940,142.0344
-80.4107,141.9795
-78.4255,141.9246
-76.4307,141.8696
-74.4357,141.8146
-72.4407,141.7596
-70.4127,141.7210
-68.3844,141.6824
-66.3565,141.6439
-64.3383,141.6051
-62.3375,141.5658
-60.3368,141.5265
-58.3361,141.4872
-56.3479,141.4476
-54.3627,141.4080
-52.3773,141.3683
-50.3882,141.3287
-48.3913,141.2893
-46.3944,141.2499
-44.3976,141.2105
-42.4014,141.1711
-40.4053,141.1317
-38.4090,141.0922
-36.4088,141.0555
-34.4078,141.0188
-32.4068,140.9821
-30.4051,140.9454
-28.4025,140.9088
-26.3999,140.8721
-24.3976,140.8354
-22.3972,140.7987
-20.3967,140.7537
-18.3960,140.7024
-16.3953,140.6457
-14.3945,140.5847
-12.3937,140.5207
-10.3868,140.4550
-8.3674,140.3881
-6.3480,140.3196
-4.3258,140.2491
-2.2886,140.1618
-0.2521,140.0725
1.7767,139.9810
3.7799,139.8888
5.7792,139.7935
7.7543,139.6976
9.7297,139.5986
11.7299,139.4947
13.7326,139.3950
15.7425,139.2940
17.7533,139.1876
19.7599,139.0723
21.7649,138.9437
23.7874,138.7953
25.8054,138.6238
27.7957,138.4259
29.7843,138.1930
31.8011,137.8951
33.8058,137.5108
35.8327,137.0070
37.8064,136.3704
39.7349,135.6502
41.6193,134.8976
43.4458,134.0608
45.2113,133.0708
46.9235,131.9625
48.5795,130.7745
50.1798,129.5449
51.7536,128.2931
53.2921,126.9843
54.7637,125.6017
56.1412,124.1249
57.4234,122.5601
58.6028,120.9208
59.6859,119.2016
60.6650,117.4181
