x,z
323.9836,-44.5016
324.7766,-42.6779
325.5732,-40.8557
326.3732,-39.0349
327.1760,-37.2150
327.9814,-35.3957
328.7893,-33.5769
329.6004,-31.7584
330.4157,-29.9411
331.2373,-28.1255
332.0663,-26.3128
332.9052,-24.5027
333.7561,-22.6983
334.6226,-20.8994
335.5085,-19.1113
336.4202,-17.3349
337.3589,-15.5748
338.3286,-13.8312
339.3304,-12.1080
340.3607,-10.4037
341.4139,-8.7150
342.4858,-7.0371
343.5705,-5.3675
344.6635,-3.7015
345.7694,-2.0433
346.8941,-0.3961
348.0420,1.2357
349.2179,2.8472
350.4240,4.4364
351.6589,6.0028
352.9221,7.5469
354.2126,9.0679
355.5269,10.5694
356.8606,12.0539
358.2108,13.5248
359.5781,14.9802
360.9638,16.4188
362.3692,17.8389
363.7958,19.2392
365.2417,20.6198
366.7061,21.9823
368.1872,23.3269
369.6846,24.6549
371.1974,25.9656
372.7265,27.2597
374.2704,28.5363
375.8300,29.7969
377.4030,31.0407
378.9909,32.2694
380.5912,33.4820
382.2065,34.6793
383.8349,35.8589
385.4701,37.0161
387.1183,38.1480
388.7787,39.2582
390.4507,40.3483
392.1338,41.4208
393.8322,42.4683
395.5497,43.4835
397.2793,44.4793
399.0119,45.4707
400.7420,46.4661
402.4721,47.4616
404.2021,48.4570
405.9323,49.4524
407.6623,50.4479
409.3924,51.4433
411.1224,52.4387
412.8525,53.4341
414.5837,54.4302
416.3162,55.4271
418.0488,56.4241
419.7814,57.4210
421.5139,58.4179
423.2465,59.4149
424.9791,60.4118
426.7116,61.4088
428.4442,62.4057
430.1764,63.4024
431.9085,64.3991
433.6406,65.3958
435.3727,66.3924
437.1048,67.3891
438.8369,68.3858
440.5691,69.3825
442.3012,70.3791
444.0353,71.3726
445.7689,72.3657
447.5024,73.3588
449.2360,74.3520
450.9696,75.3451
452.7032,76.3382
454.4368,77.3314
456.1704,78.3245
457.9040,79.3176
459.6375,80.3107
461.3709,81.3038
463.1044,82.2968
464.8378,83.2899
466.5713,84.2829
468.3047,85.2760
470.0381,86.2690
471.7656,87.2708
473.4931,88.2726
475.2204,89.2743
476.9477,90.2760
478.6750,91.2777
480.4023,92.2794
482.1296,93.2811
483.8568,94.2827
485.5841,95.2844
487.3113,96.2860
489.0392,97.2880
490.7682,98.2908
492.4973,99.2935
494.2236,100.3002
495.9481,101.3098
497.6737,102.3224
499.3989,103.3355
501.1251,104.3472
502.8521,105.3576
504.5708,106.3620
506.2951,107.3744
508.0364,108.4063
509.7499,109.5163
511.3464,110.7854
512.7336,112.2705
513.9821,113.8743
515.1848,115.5270
516.3287,117.2799
517.3307,119.0816
518.1789,120.9041
518.8801,122.7697
519.4597,124.7601
519.8845,126.8057
520.1373,128.8859
520.1986,130.9707
520.0850,132.9924
519.8163,135.0502
519.4144,137.0451
519.0167,139.0210
518.6274,140.9624
518.2371,142.9096
517.8404,144.8824
517.4432,146.8572
517.0466,148.8293
516.6506,150.8001
516.2543,152.7726
515.8481,154.7467
515.4363,156.7227
515.0228,158.7013
514.5964,160.6823
514.1873,162.6664
513.8248,164.6543
513.4529,166.6588
513.1365,168.6739
512.9398,170.7194
512.9001,172.7737
513.0582,174.8898
513.4434,176.9811
514.0204,178.9847
514.7764,180.9298
515.6935,182.8211
516.7666,184.5735
517.9865,186.2287
519.3326,187.8098
520.7788,189.2375
522.3214,190.5489
523.9374,191.7633
525.5925,192.8909
527.2772,193.9755
528.9723,195.0433
530.6632,196.1144
532.3415,197.2001
534.0099,198.2999
535.6701,199.4126
537.3273,200.5309
538.9837,201.6507
540.6463,202.7620
542.3220,203.8549
544.0169,204.9192
545.7387,205.9421
547.4601,206.9649
549.1815,207.9876
550.9026,209.0102
552.6237,210.0328
554.3446,211.0553
556.0654,212.0777
557.7860,213.0999
559.5054,214.1241
561.2215,215.1462
562.9370,216.1679
564.6525,217.1896
566.3677,218.2120
568.0830,219.2344
569.7984,220.2568
571.5139,221.2793
573.2294,222.3018
574.9451,223.3244
576.6611,224.3472
578.3773,225.3700
580.0934,226.3929
581.8096,227.4158
583.5259,228.4388
585.2422,229.4618
586.9587,230.4848
588.6752,231.5079
590.3909,232.5346
592.1086,233.5627
593.8262,234.5908
595.5439,235.6189
597.2615,236.6470
598.9792,237.6750
600.6968,238.7031
602.4143,239.7311
604.1319,240.7591
605.8494,241.7871
607.5670,242.8151
609.2845,243.8432
611.0035,244.8688
612.7220,245.8952
614.4406,246.9216
616.1590,247.9479
617.8774,248.9743
619.5953,250.0003
621.3135,251.0237
623.0328,252.0454
624.7499,253.0706
626.4680,254.0943
628.1870,255.1165
629.9069,256.1371
631.6275,257.1566
633.3484,258.1755
635.0694,259.1942
636.7900,260.2135
638.5118,261.2308
640.2333,262.2485
641.9532,263.2689
643.6702,264.2939
645.3831,265.3257
647.0905,266.3665
648.7906,267.4183
650.4777,268.4814
652.1533,269.5602
653.8167,270.6539
655.4672,271.7620
657.1069,272.8863
658.7368,274.0277
660.3539,275.1851
661.9573,276.3583
663.5461,277.5475
665.1277,278.7536
666.7007,279.9703
668.2670,281.1948
669.8286,282.4239
671.3859,283.6721
672.9297,284.9450
674.4473,286.2450
675.9432,287.5670
677.4218,288.9060
678.8881,290.2579
680.3424,291.6225
681.7841,292.9994
683.2125,294.3888
684.6328,295.7974
686.0363,297.2239
687.4175,298.6707
688.7725,300.1418
690.1021,301.6303
