x,z
-346.4181,-735.6999
-343.2313,-734.3224
-338.1966,-732.1390
-334.3223,-730.4569
-330.6025,-728.8417
-326.8358,-727.2063
-323.0624,-725.5679
-319.2866,-723.9285
-315.5122,-722.2896
-311.7415,-720.6525
-307.9781,-719.0184
-304.2308,-717.3914
-300.5228,-715.7814
-296.9569,-714.2331
-294.5410,-713.1841
-288.4714,-710.5489
-284.9262,-709.0096
-281.2254,-707.4028
-277.4835,-705.7781
-273.7255,-704.1465
-269.9602,-702.5117
-266.1926,-700.8759
-262.4249,-699.2401
-258.6606,-697.6057
-254.9018,-695.9737
-251.1574,-694.3480
-247.4407,-692.7343
-243.7948,-691.1513
-240.4089,-689.6813
-233.8484,-686.8332
-231.4363,-685.7863
-227.9506,-684.2734
-224.2837,-682.6818
-220.5628,-681.0668
-216.8198,-679.4422
-213.0673,-677.8135
-209.3106,-676.1830
-205.5547,-674.5528
-201.8029,-672.9244
-198.0607,-671.3002
-194.3391,-669.6849
-190.6609,-668.0884
-187.0937,-666.5401
-176.4195,-661.9120
-176.9810,-662.1550
-174.4367,-661.0541
-170.9938,-659.5645
-167.3597,-657.9921
-163.6630,-656.3926
-159.9418,-654.7825
-156.2120,-653.1687
-152.4827,-651.5552
-148.7644,-649.9463
-145.0709,-648.3483
-141.4341,-646.7747
-137.9425,-645.2640
-127.0151,-640.5361
-127.3427,-640.6779
-124.9303,-639.6342
-121.5812,-638.1852
-118.0041,-636.6377
-114.3511,-635.0573
-110.6724,-633.4658
-106.9913,-631.8732
-103.3330,-630.2905
-99.7332,-628.7331
-83.3133,-621.6319
-84.6357,-622.2034
-85.0120,-622.3660
-82.9859,-621.4905
-79.8334,-620.1281
-76.3914,-618.6407
-72.8908,-617.1280
-69.4559,-615.6437
-66.3038,-614.2815
-56.9306,-610.2409
-55.8671,-609.7844
-53.1506,-608.6184
-49.9522,-607.2456
-46.7523,-605.8721
-35.9113,-601.2228
-35.8191,-601.1834
-33.9752,-600.3941
-31.3370,-599.2650
-22.8215,-595.6207
-22.2303,-595.3677
-20.9097,-594.8027
-14.9643,-592.2594
-13.6954,-591.7167
-7.6925,-589.1480
-6.5008,-588.6379
-0.4310,-586.0386
5.6833,-583.4176
6.8274,-582.9267
12.8396,-580.3442
14.1825,-579.7666
19.9983,-577.2598
21.7048,-576.5225
27.0119,-574.2145
29.6232,-573.0723
33.5994,-571.2253
36.0075,-570.0712
40.1694,-566.6007
41.5495,-565.2030
44.3729,-558.6851
44.4155,-556.8521
44.1056,-551.5160
43.4611,-549.0386
42.3144,-544.7775
41.5849,-542.2340
39.8504,-536.4224
39.3370,-534.7769
37.3109,-528.4352
35.1326,-521.8081
34.7535,-520.6690
32.5776,-514.1911
32.1802,-513.0196
29.9652,-506.5243
27.7284,-500.0053
27.3251,-498.8327
26.9993,-497.8854
24.0737,-489.4085
22.9601,-486.1862
22.1033,-483.7069
19.7145,-476.9561
18.5039,-473.5809
17.2039,-469.9564
15.6580,-465.7666
14.2480,-462.2136
12.7409,-458.4158
11.2929,-454.7672
9.5576,-450.5404
7.9649,-446.7719
6.4135,-443.1015
5.4065,-440.7187
2.7367,-434.4515
1.2875,-431.0621
0.0298,-428.1205
-2.8611,-421.3656
-4.0366,-418.6221
-5.3560,-415.5425
-8.4663,-408.2832
-9.0272,-406.9743
-11.4918,-401.2236
-12.1027,-399.7987
-14.4718,-394.2725
-15.0545,-392.9135
-17.5032,-387.1936
-19.8763,-381.6343
-20.5425,-380.0700
-22.8899,-374.5325
-25.0771,-369.3254
-26.0670,-366.9456
-27.6544,-362.9236
-28.7259,-360.0612
-29.5449,-355.4634
-29.6791,-353.9013
-27.7912,-347.8561
-26.8428,-346.5578
-22.7331,-342.7652
-19.7648,-341.1169
-15.9010,-339.1623
-14.1268,-338.3306
-9.0445,-336.0266
-3.4165,-333.5488
-2.2540,-333.0432
3.5789,-330.5321
9.4818,-328.0255
