x,z
270.3966,165.5924
268.6583,170.2799
266.9219,174.9681
265.1876,179.6571
263.4557,184.3469
261.7265,189.0378
260.0003,193.7297
258.2770,198.4228
256.5565,203.1169
254.8386,207.8119
253.1232,212.5079
251.4099,217.2046
249.6988,221.9021
247.9895,226.6003
246.2819,231.2992
244.5758,235.9986
242.8711,240.6985
241.1675,245.3988
239.4649,250.0995
237.7632,254.8005
236.0620,259.5017
234.3613,264.2031
232.6609,268.9045
230.9606,273.6060
229.2601,278.3075
227.5594,283.0089
225.8583,287.7101
224.1565,292.4111
222.4539,297.1117
220.7503,301.8120
219.0456,306.5119
217.3395,311.2113
215.6319,315.9101
213.9226,320.6083
212.2114,325.3057
210.4982,330.0024
208.7827,334.6983
207.0648,339.3933
205.3443,344.0873
203.6210,348.7803
201.8948,353.4722
200.1656,358.1630
198.4336,362.8528
196.6989,367.5416
194.9619,372.2295
193.2227,376.9166
191.4815,381.6030
189.7386,386.2888
187.9941,390.9739
186.2481,395.6586
184.5011,400.3429
182.7530,405.0268
181.0043,409.7104
179.2549,414.3939
177.5052,419.0772
175.7554,423.7605
174.0056,428.4439
172.2561,433.1274
170.5071,437.8110
168.7588,442.4950
167.0113,447.1793
165.2649,451.8640
163.5198,456.5492
161.7762,461.2351
160.0343,465.9215
158.2943,470.6088
156.5564,475.2968
154.8208,479.9857
153.0877,484.6756
151.3574,489.3666
149.6299,494.0586
147.9057,498.7519
146.1847,503.4464
144.4673,508.1423
142.7535,512.8396
141.0387,517.5364
139.3108,522.2277
137.5572,526.9085
135.7651,531.5736
133.9221,536.2178
132.0153,540.8360
130.0321,545.4231
127.9599,549.9738
125.7679,554.4696
123.3387,558.8272
120.5781,562.9779
117.6241,567.0139
114.6470,571.0474
111.6416,575.0591
108.5505,578.9909
105.3165,582.7847
101.8841,586.3838
98.2368,589.7630
94.3924,592.9247
90.3701,595.8726
86.1888,598.6101
81.8678,601.1407
77.4260,603.4680
72.8826,605.5954
68.2567,607.5266
63.5640,609.2627
58.8121,610.7997
54.0070,612.1323
49.1549,613.2554
44.2619,614.1639
39.3341,614.8527
34.3776,615.3166
29.3985,615.5504
24.4030,615.5492
19.4017,615.3081
14.4119,614.8234
9.4512,614.0913
4.5373,613.1078
-0.3120,611.8692
-5.0791,610.3717
-9.7461,608.6114
-14.2955,606.5845
-18.7115,604.2903
-22.9879,601.7422
-27.1212,598.9577
-31.1079,595.9544
-34.9405,592.7468
-38.5931,589.3363
-42.0344,585.7203
-45.2332,581.8964
-48.1591,577.8628
-50.7980,573.6311
-53.1497,569.2249
-55.2144,564.6678
-56.9925,559.9836
-58.4840,555.1960
-59.6893,550.3288
-60.6087,545.4057
-61.2422,540.4505
-61.5912,535.4831
-61.6595,530.5142
-61.4510,525.5529
-60.9699,520.6083
-60.2203,515.6897
-59.2063,510.8061
-57.9319,505.9668
-56.4014,501.1809
-54.6184,496.4580
-52.5745,491.8304
-50.2434,487.3630
-47.5973,483.1231
-44.6087,479.1778
-41.2598,475.5905
-37.5462,472.4186
-33.4646,469.7191
-29.0119,467.5491
-24.2087,465.9637
-19.1813,465.0090
-14.0846,464.7291
-9.0736,465.1678
-4.2971,466.3636
0.1970,468.2624
4.4444,470.7343
8.4834,473.6468
12.3522,476.8676
16.1004,480.2616
19.8040,483.6872
23.5431,487.0023
27.3980,490.0643
31.5013,492.7192
36.1096,494.7843
41.2119,495.9449
46.1233,495.5841
50.1358,493.1768
53.1097,489.2358
55.1932,484.6822
56.7219,479.9131
58.1085,475.0905
59.5799,470.3024
61.1231,465.5436
62.7091,460.8026
64.3092,456.0678
65.8994,451.3299
67.4761,446.5872
69.0404,441.8402
70.5933,437.0892
72.1361,432.3346
73.6700,427.5770
75.1959,422.8165
76.7152,418.0537
78.2289,413.2889
79.7382,408.5226
81.2442,403.7551
82.7482,398.9869
84.2511,394.2182
85.7542,389.4496
87.2587,384.6815
88.7656,379.9141
90.2762,375.1480
91.7911,370.3833
93.3106,365.6202
94.8346,360.8587
96.3631,356.0986
97.8962,351.3401
99.4337,346.5831
100.9758,341.8276
102.5223,337.0735
104.0734,332.3210
105.6289,327.5700
107.1890,322.8205
108.7535,318.0725
110.3225,313.3259
111.8960,308.5808
113.4740,303.8372
115.0565,299.0951
116.6434,294.3544
118.2347,289.6152
119.8297,284.8771
121.4277,280.1400
123.0279,275.4037
124.6296,270.6678
126.2321,265.9321
127.8346,261.1964
129.4364,256.4604
131.0367,251.7240
132.6348,246.9867
134.2299,242.2485
135.8214,237.5090
137.4084,232.7680
138.9902,228.0253
140.5662,223.2806
142.1355,218.5336
143.6973,213.7842
145.2516,209.0322
146.7992,204.2779
148.3410,199.5218
149.8782,194.7642
151.4118,190.0054
152.9429,185.2458
154.4724,180.4857
156.0015,175.7255
157.5311,170.9657
159.0624,166.2064
160.5963,161.4482
162.1338,156.6913
163.6762,151.9361
165.2243,147.1830
166.7792,142.4323
168.3419,137.6844
169.9136,132.9397
171.4948,128.1982
173.0845,123.4596
174.6814,118.7230
176.2841,113.9878
177.8913,109.2533
179.5014,104.5186
181.1133,99.7832
182.7254,95.0462
184.3361,90.3070
185.9384,85.5646
187.5215,80.8179
189.0745,76.0656
190.5820,71.3059
191.9669,66.5246
193.1055,61.6987
193.8732,56.8051
194.1454,51.8207
193.8300,46.7698
192.9040,41.7787
191.3537,36.9868
189.1656,32.5328
186.3699,28.4911
183.0896,24.7986
179.4599,21.3746
175.6157,18.1385
171.6820,15.0138
167.7148,11.9517
163.7413,8.9153
159.7884,5.8677
155.8821,2.7729
152.0193,-0.3738
148.1609,-3.5380
144.2658,-6.6835
140.2927,-9.7736
136.1970,-12.7207
131.9223,-15.2449
127.4089,-17.0214
122.5976,-17.7255
117.5171,-17.1876
112.5218,-15.8099
107.9220,-14.0186
103.5952,-11.8481
99.3423,-9.2447
95.2614,-6.1770
91.6611,-2.6291
88.8547,1.4148
87.1114,5.9573
86.1261,10.8303
85.2255,15.7601
84.1855,20.6500
83.0960,25.5263
82.0221,30.4085
80.9664,35.2969
79.9243,40.1898
78.8912,45.0853
77.8624,49.9817
76.8334,54.8770
75.7994,59.7696
74.7559,64.6575
73.6923,69.5372
72.5603,74.3938
71.2965,79.2078
69.8375,83.9599
68.1209,88.6307
66.1189,93.2017
63.8434,97.6552
61.3084,101.9738
58.5277,106.1399
55.5147,110.1365
52.2790,113.9478
48.8300,117.5586
45.1769,120.9536
41.3289,124.1173
37.2952,127.0346
33.0850,129.6901
28.7076,132.0685
24.1729,134.1543
19.4996,135.9312
14.7124,137.3823
9.8358,138.4905
4.8946,139.2407
-0.0878,139.6385
-5.0889,139.7042
-10.0862,139.4580
-15.0571,138.9203
-19.9822,138.1062
-24.8485,137.0212
-29.6433,135.6700
-34.3543,134.0568
-38.9689,132.1862
-43.4746,130.0626
-47.8589,127.6905
-52.1093,125.0743
-56.2146,122.2206
-60.1711,119.1495
-63.9782,115.8861
-67.6351,112.4554
-71.1416,108.8825
-74.5108,105.1927
-77.7710,101.4113
-80.9510,97.5637
-84.0797,93.6754
-87.1806,89.7666
-90.2594,85.8412
-93.3180,81.8993
-96.3585,77.9414
-99.3827,73.9677
-102.3927,69.9784
-105.3904,65.9740
-108.3779,61.9546
-111.3579,57.9218
-114.3447,53.8897
-117.3597,49.8813
-120.4247,45.9195
-123.5611,42.0273
-126.7906,38.2277
-130.1348,34.5435
-133.6154,30.9978
-137.2537,27.6134
-141.0600,24.4061
-145.0231,21.3780
-149.1294,18.5299
-153.3654,15.8626
-157.7177,13.3767
-162.1728,11.0730
-166.7171,8.9522
-171.3371,7.0151
-176.0204,5.2628
-180.7600,3.6986
-185.5511,2.3265
-190.3889,1.1507
-195.2687,0.1751
-200.1857,-0.5960
-205.1350,-1.1586
-210.1120,-1.5086
-215.1118,-1.6420
-220.1265,-1.5545
-225.1372,-1.2419
-230.1233,-0.6997
-235.0640,0.0763
-239.9448,1.0831
-244.7720,2.2929
-249.5561,3.6728
-254.3077,5.1901
-259.0361,6.8144
-263.7363,8.5417
-268.3944,10.3850
-272.9963,12.3575
-277.5278,14.4724
-281.9749,16.7430
-286.3234,19.1825
-290.5593,21.8042
-294.6683,24.6213
-298.6198,27.6609
-302.3543,30.9734
-305.8822,34.5304
-309.3458,38.1554
-312.8292,41.7411
-316.2861,45.3329
-319.6564,48.9927
-322.8799,52.7822
-325.9024,56.7536
-328.7042,60.9028
-331.2781,65.2055
-333.6167,69.6376
-335.7139,74.1747
-337.5920,78.7947
-339.3036,83.4774
-340.9025,88.2029
-342.4428,92.9510
-343.9672,97.7059
-345.4831,102.4648
-346.9912,107.2274
-348.4918,111.9933
-349.9856,116.7624
-351.4729,121.5344
-352.9544,126.3090
-354.4305,131.0859
-355.9017,135.8648
-357.3686,140.6455
-358.8315,145.4277
-360.2912,150.2112
-361.7480,154.9956
-363.2024,159.7807
-364.6551,164.5662
-366.1064,169.3519
-367.5568,174.1375
-369.0070,178.9226
-370.4571,183.7074
-371.9074,188.4917
-373.3582,193.2755
-374.8096,198.0589
-376.2621,202.8417
-377.7157,207.6241
-379.1707,212.4060
-380.6275,217.1874
-382.0862,221.9682
-383.5470,226.7485
-385.0103,231.5283
-386.4763,236.3075
-387.9452,241.0861
-389.4172,245.8642
-390.8927,250.6416
-392.3718,255.4185
-393.8576,260.1937
-395.3841,264.9539
-397.0043,269.6784
-398.7718,274.3465
-400.7339,278.9392
-402.8742,283.4615
-405.1362,287.9327
-407.4632,292.3722
-409.7987,296.7995
-412.1227,301.2199
-414.4807,305.6137
-416.9244,309.9587
-419.5057,314.2328
-422.2505,318.4208
-425.1387,322.5194
