x,z
660.0880,-301.4133
656.1791,-304.5622
652.2150,-307.6406
648.1967,-310.6459
644.1252,-313.5756
640.0015,-316.4270
635.8268,-319.1977
631.6018,-321.8851
627.3278,-324.4866
623.0057,-326.9997
618.6366,-329.4219
614.2213,-331.7505
609.7611,-333.9830
605.2568,-336.1169
600.7095,-338.1496
596.1202,-340.0786
591.4900,-341.9013
586.8197,-343.6151
582.1106,-345.2175
577.3635,-346.7060
572.5800,-348.0795
567.7628,-349.3419
562.9148,-350.4977
558.0389,-351.5512
553.1382,-352.5071
548.2156,-353.3698
543.2741,-354.1438
538.3165,-354.8337
533.3459,-355.4439
528.3651,-355.9789
523.3773,-356.4433
518.3852,-356.8415
513.3917,-357.1781
508.3978,-357.4579
503.4036,-357.6856
498.4090,-357.8662
493.4141,-358.0045
488.4190,-358.1055
483.4236,-358.1739
478.4279,-358.2147
473.4321,-358.2328
468.4361,-358.2330
463.4400,-358.2202
458.4438,-358.1992
453.4474,-358.1750
448.4510,-358.1518
443.4546,-358.1306
438.4581,-358.1114
433.4615,-358.0940
428.4649,-358.0786
423.4682,-358.0649
418.4715,-358.0531
413.4747,-358.0429
408.4779,-358.0345
403.4810,-358.0277
398.4841,-358.0224
393.4871,-358.0187
388.4901,-358.0165
383.4931,-358.0157
378.4960,-358.0163
373.4989,-358.0183
368.5017,-358.0216
363.5045,-358.0261
358.5073,-358.0319
353.5100,-358.0388
348.5128,-358.0468
343.5154,-358.0559
338.5181,-358.0660
333.5207,-358.0771
328.5233,-358.0891
323.5259,-358.1020
318.5284,-358.1157
313.5310,-358.1302
308.5335,-358.1454
303.5360,-358.1614
298.5385,-358.1779
293.5409,-358.1951
288.5434,-358.2128
283.5458,-358.2311
278.5482,-358.2497
273.5507,-358.2688
268.5531,-358.2883
263.5555,-358.3080
258.5579,-358.3281
253.5603,-358.3483
248.5627,-358.3687
243.5650,-358.3893
238.5674,-358.4099
233.5698,-358.4306
228.5722,-358.4512
223.5746,-358.4718
218.5770,-358.4923
213.5794,-358.5126
208.5819,-358.5327
203.5843,-358.5526
198.5867,-358.5721
193.5892,-358.5914
188.5917,-358.6103
183.5941,-358.6290
178.5966,-358.6473
173.5991,-358.6654
168.6016,-358.6831
163.6042,-358.7006
158.6067,-358.7179
153.6093,-358.7348
148.6118,-358.7516
143.6144,-358.7680
138.6169,-358.7843
133.6195,-358.8003
128.6221,-358.8161
123.6247,-358.8317
118.6273,-358.8470
113.6300,-358.8622
108.6326,-358.8772
103.6352,-358.8920
98.6378,-358.9066
93.6405,-358.9210
88.6431,-358.9353
83.6458,-358.9494
78.6485,-358.9634
73.6511,-358.9773
68.6538,-358.9910
