x,z
342.2912,-333.0154
344.2902,-333.0163
346.2891,-333.0172
348.2879,-333.0180
350.2867,-333.0190
352.2854,-333.0198
354.2841,-333.0207
356.2827,-333.0216
358.2813,-333.0225
360.2798,-333.0233
362.2782,-333.0242
364.2766,-333.0250
366.2748,-333.0258
368.2731,-333.0265
370.2715,-333.0275
372.2700,-333.0288
374.2685,-333.0304
376.2671,-333.0325
378.2654,-333.0349
380.2639,-333.0379
382.2622,-333.0413
384.2607,-333.0452
386.2592,-333.0495
388.2578,-333.0541
390.2564,-333.0620
392.2549,-333.0720
394.2535,-333.0834
396.2520,-333.0952
398.2505,-333.1063
400.2490,-333.1157
402.2474,-333.1232
404.2458,-333.1324
406.2441,-333.1466
408.2423,-333.1692
410.2403,-333.2036
412.2383,-333.2411
414.2362,-333.2733
416.2341,-333.2911
418.2321,-333.2995
420.2302,-333.3034
422.2283,-333.3034
424.2264,-333.2994
426.2246,-333.2922
428.2227,-333.2820
430.2209,-333.2696
432.2191,-333.2557
434.2173,-333.2404
436.2154,-333.2239
438.2135,-333.2068
440.2116,-333.1890
442.2097,-333.1700
444.2077,-333.1497
446.2056,-333.1282
448.2035,-333.1053
450.2012,-333.0808
452.1988,-333.0545
454.1962,-333.0260
456.1932,-332.9947
458.1901,-332.9608
460.1870,-332.9249
462.1839,-332.8874
464.1808,-332.8482
466.1776,-332.8076
468.1743,-332.7659
470.1711,-332.7231
472.1678,-332.6796
474.1645,-332.6355
476.1612,-332.5912
478.1578,-332.5455
480.1544,-332.4984
482.1510,-332.4514
484.1475,-332.4043
486.1440,-332.3572
488.1405,-332.3101
490.1370,-332.2630
492.1335,-332.2160
494.1299,-332.1689
496.1264,-332.1218
498.1229,-332.0747
500.1194,-332.0276
502.1160,-331.9806
504.1125,-331.9335
506.1092,-331.8864
508.1058,-331.8393
510.1024,-331.7923
512.0991,-331.7451
514.0958,-331.6981
516.0925,-331.6498
518.0892,-331.6005
520.0859,-331.5501
522.0826,-331.4990
524.0794,-331.4471
526.0762,-331.3946
528.0730,-331.3414
530.0699,-331.2875
532.0663,-331.2239
534.0627,-331.1593
536.0590,-331.0936
538.0549,-331.0268
540.0508,-330.9587
542.0465,-330.8893
544.0422,-330.8188
546.0378,-330.7478
548.0335,-330.6764
550.0292,-330.6048
552.0248,-330.5330
554.0205,-330.4611
556.0160,-330.3891
558.0112,-330.3116
560.0062,-330.2341
562.0011,-330.1567
563.9959,-330.0794
565.9907,-330.0024
567.9854,-329.9260
569.9800,-329.8500
571.9745,-329.7744
573.9691,-329.6991
575.9636,-329.6241
577.9580,-329.5490
579.9524,-329.4738
581.9467,-329.3983
583.9410,-329.3224
585.9350,-329.2413
587.9289,-329.1596
589.9229,-329.0774
591.9166,-328.9941
593.9104,-328.9101
595.9041,-328.8255
597.8978,-328.7403
599.8914,-328.6546
601.8849,-328.5680
603.8786,-328.4819
605.8729,-328.3958
607.8673,-328.3100
609.8616,-328.2238
611.8560,-328.1371
613.8502,-328.0495
615.8444,-327.9615
617.8384,-327.8729
619.8323,-327.7838
621.8261,-327.6940
623.8190,-327.5991
625.8113,-327.4945
627.8031,-327.3760
629.7949,-327.2570
631.7828,-327.1515
633.7656,-327.0732
635.7459,-327.0357
637.7233,-327.0896
639.6891,-327.2527
641.6435,-327.5139
643.5802,-327.8618
645.5016,-328.3022
647.4009,-328.8391
649.2786,-329.4615
651.1279,-330.1563
652.9512,-330.9168
654.7493,-331.7361
656.5297,-332.6031
658.2896,-333.5120
660.0203,-334.4818
661.7052,-335.5270
663.3435,-336.6467
664.9282,-337.8361
666.4567,-339.0812
667.9402,-340.3792
669.3672,-341.7494
670.7278,-343.1842
672.0327,-344.6727
673.2794,-346.2087
674.4694,-347.7875
675.6052,-349.4054
676.6797,-351.0665
677.6833,-352.7710
678.6077,-354.5145
679.4482,-356.2987
680.2118,-358.1172
680.9047,-359.9619
681.5366,-361.8316
682.1094,-363.7187
682.6229,-365.6228
683.0764,-367.5420
683.4535,-369.4763
683.7382,-371.4266
683.9297,-373.3821
684.0287,-375.3442
684.0349,-377.3079
683.9478,-379.2697
683.7656,-381.2296
