x,z
-34.6077,592.7789
-39.3384,594.4139
-44.0577,596.0557
-48.8232,597.4908
-53.7105,598.4415
-58.7433,598.6966
-63.7865,598.2480
-68.6753,597.1260
-73.2714,595.3698
-77.5797,593.0670
-81.6530,590.3212
-85.5440,587.2362
-89.3055,583.9158
-92.9905,580.4635
-96.6505,576.9809
-100.3111,573.5175
-103.9731,570.0726
-107.6360,566.6435
-111.2992,563.2275
-114.9624,559.8220
-118.6251,556.4242
-122.2868,553.0314
-125.9471,549.6409
-129.6056,546.2500
-133.2617,542.8560
-136.9151,539.4561
-140.5653,536.0479
-144.2119,532.6302
-147.8550,529.2037
-151.4942,525.7691
-155.1296,522.3270
-158.7609,518.8780
-162.3880,515.4228
-166.0108,511.9622
-169.6291,508.4966
-173.2428,505.0268
-176.8518,501.5535
-180.4559,498.0772
-184.0550,494.5987
-187.6492,491.1185
-191.2394,487.6370
-194.8265,484.1545
-198.4114,480.6713
-201.9951,477.1877
-205.5786,473.7040
-209.1629,470.2207
-212.7488,466.7379
-216.3373,463.2560
-219.9293,459.7753
-223.5260,456.2962
-227.1280,452.8189
-230.7312,449.3393
-234.3173,445.8418
-237.8663,442.3090
-241.3578,438.7235
-244.7718,435.0678
-248.0879,431.3246
-251.2864,427.4802
-254.3486,423.5296
-257.2557,419.4697
-259.9892,415.2971
-262.5305,411.0083
-264.8609,406.6001
-266.9628,402.0705
-268.8270,397.4291
-270.4484,392.6912
-271.8220,387.8721
-272.9429,382.9872
-273.8059,378.0519
-274.4060,373.0814
-274.7382,368.0912
-274.7974,363.0966
-274.5786,358.1128
-274.0769,353.1553
-273.2871,348.2394
-272.2050,343.3801
-270.8631,338.5764
-269.3433,333.8061
-267.7258,329.0474
-266.0115,324.3169
-264.1378,319.6606
-262.0415,315.1252
-259.7019,310.7285
-257.1547,306.4510
-254.4400,302.2702
-251.5973,298.1638
-248.6665,294.1094
-245.6874,290.0846
-242.6931,286.0709
-239.6906,282.0641
-236.6802,278.0642
-233.6621,274.0708
-230.6366,270.0836
-227.6041,266.1024
-224.5647,262.1270
-221.5189,258.1570
-218.4670,254.1922
-215.4091,250.2323
-212.3457,246.2771
-209.2769,242.3263
-206.2032,238.3797
-203.1247,234.4369
-200.0419,230.4977
-196.9549,226.5619
-193.8641,222.6292
-190.7698,218.6993
-187.6723,214.7719
-184.5718,210.8469
-181.4687,206.9238
-178.3632,203.0026
-175.2558,199.0828
-172.1465,195.1643
-169.0358,191.2467
-165.9239,187.3300
-162.8108,183.4140
-159.6966,179.4986
-156.5817,175.5839
-153.4659,171.6695
-150.3495,167.7556
-147.2326,163.8420
-144.1154,159.9286
