x,z
-302.4253,-149.8377
-295.7606,-144.5385
-291.1049,-141.1228
-285.3850,-137.2992
-278.2777,-133.2902
-272.9417,-130.3137
-267.6167,-127.6012
-260.5491,-124.0010
-252.0812,-119.6617
-243.4943,-115.2443
-237.9102,-112.3359
-232.6627,-109.6027
-225.6506,-105.9197
-219.5485,-102.7060
-212.5705,-98.9921
-207.5434,-96.2986
-201.6228,-93.1190
-196.4075,-90.2908
-190.7039,-87.1979
-184.6976,-83.9585
-178.9917,-80.8894
-172.6927,-77.5814
-167.4367,-74.8773
-161.2783,-71.8994
-155.8649,-69.4225
-148.8486,-66.4196
-143.4251,-64.2166
-136.1623,-61.5187
-131.3981,-59.8334
-124.3776,-57.4499
-119.5974,-55.8679
-112.2255,-53.5799
-107.1728,-52.0879
-98.9929,-49.8487
-94.0558,-48.5631
-85.9832,-46.5988
-81.4348,-45.5279
-72.4890,-43.5790
-68.7026,-42.7817
-59.4252,-41.0353
-50.5838,-39.5022
-47.0022,-38.9299
-40.1932,-37.8757
-33.9078,-36.9535
-27.7079,-36.0989
-21.5025,-35.2770
-15.3047,-34.4629
-9.0849,-33.6789
-2.9511,-32.8483
4.2773,-31.0023
9.4433,-27.1710
10.6675,-24.6137
12.0650,-18.2783
13.6783,-12.1428
14.0375,-11.2117
19.0099,-6.8858
26.3480,-5.3187
33.4049,-6.0553
38.6985,-7.8598
44.0502,-10.0211
50.3927,-11.8280
56.5447,-12.4066
61.0278,-12.2683
69.5828,-11.4403
77.6897,-10.4578
85.3397,-9.5107
93.6188,-8.5173
102.5919,-7.4846
112.1029,-6.4067
122.9996,-5.1669
134.6874,-3.8317
141.5603,-3.0442
152.3448,-1.8277
158.0215,-1.1907
163.0671,-0.6244
171.7022,0.3330
177.3353,0.9525
187.4439,2.0621
190.3021,2.3740
197.7912,3.1892
205.4094,4.0171
213.3913,4.8859
216.8368,5.2621
224.6604,6.1249
232.3012,6.9831
239.8480,7.8649
247.2069,8.8075
254.1379,9.8412
259.6888,10.9353
265.6123,12.8361
272.2599,16.2237
275.0517,18.3710
280.0868,23.2654
284.0337,28.1048
287.2188,32.9611
290.4723,38.6366
293.3972,44.3259
295.0288,47.7978
298.0541,54.8616
300.8546,62.0625
302.3065,66.0825
304.7278,73.8089
306.8250,81.5839
307.8602,86.0481
309.4288,93.5534
310.2142,97.6377
311.3069,105.5353
312.0369,112.7186
312.4177,118.2906
312.7623,125.3796
312.9935,132.2168
312.8842,138.1791
312.4302,145.2304
311.6233,150.1861
309.6426,157.3889
307.9241,161.6592
304.0243,167.7561
300.1794,172.4009
295.4371,176.9168
289.4603,182.8014
287.4517,185.0964
282.2642,193.0013
281.4058,195.0182
278.6148,203.0785
277.5380,207.4405
275.9297,214.8959
274.6478,221.4903
273.4114,227.9053
272.0520,234.8984
271.0110,240.1847
269.5481,247.6555
268.0673,255.2498
266.6702,262.4631
265.3751,269.2445
264.8320,272.1126
263.4739,279.2280
262.0023,286.8617
260.9594,293.3927
260.6001,299.3601
261.3801,306.3194
264.0770,313.1235
264.5740,313.9344
269.1430,319.5085
273.1535,323.3241
275.6935,325.6261
279.6090,330.9571
281.0784,337.6232
280.4079,343.9083
279.2403,349.5519
277.3104,357.0061
275.1230,364.0669
274.1004,366.8922
271.7283,373.1462
269.2190,379.4513
266.6884,385.5597
263.9279,391.9150
260.7821,398.5700
258.8973,402.3327
255.0207,409.5346
251.5123,415.4724
247.9018,420.9961
243.9418,426.3258
240.0111,431.2614
235.6483,435.9961
230.6467,440.9074
224.4531,446.3429
221.3036,448.7088
215.5383,452.5721
209.4691,455.8483
203.5317,458.4628
198.0820,460.5735
193.0019,462.7577
187.7238,466.3219
183.1260,471.7494
181.7007,474.5307
180.6886,481.9975
183.4218,488.5838
186.8300,491.5689
192.5121,493.8410
199.2001,495.5567
206.0291,497.0358
213.0609,498.4224
220.5551,499.7597
222.9255,500.1489
229.7580,501.2224
236.4199,502.1077
243.0477,502.6259
248.5766,502.6867
253.6099,502.2806
259.6678,499.9095
264.1289,494.5927
265.1710,490.8002
266.0778,484.5524
267.0704,477.9440
268.9350,471.1015
271.8016,464.7047
273.3475,461.9580
277.6321,455.2150
281.4003,449.6549
285.2160,443.8165
288.0504,439.3457
291.6006,433.1900
293.5446,429.7245
297.5980,421.7009
299.7213,417.3524
303.1898,409.6911
305.1652,405.0758
308.4329,397.1176
310.0918,392.8035
311.6389,388.7800
314.6381,380.4805
316.3483,375.5966
318.9027,367.9133
320.4896,362.8705
322.9877,354.8342
324.3611,350.2895
325.8541,345.3493
328.1014,337.6698
329.7397,331.9801
331.2243,326.8243
333.3453,319.1866
334.8973,313.4900
336.2806,308.4128
338.1316,300.5729
339.3873,294.8002
340.6796,288.8588
342.4156,280.4054
343.2388,275.4426
344.2868,269.1242
345.3051,262.9849
346.2323,256.6057
346.8839,250.5240
347.5525,244.2835
348.2084,238.1614
348.7880,232.0940
349.4697,223.8589
349.9890,217.5847
