x,z
-86.3656,145.6788
-88.8237,150.0303
-91.2659,154.3922
-93.6953,158.7626
-96.1151,163.1400
-98.5280,167.5226
-100.9329,171.9106
-103.3255,176.3057
-105.7014,180.7098
-108.0562,185.1245
-110.3854,189.5516
-112.6845,193.9928
-114.9492,198.4498
-117.1751,202.9244
-119.3577,207.4184
-121.4925,211.9335
-123.5753,216.4713
-125.6014,221.0337
-127.5666,225.6224
-129.4677,230.2386
-131.3078,234.8806
-133.0913,239.5463
-134.8228,244.2336
-136.5068,248.9401
-138.1479,253.6637
-139.7505,258.4023
-141.3191,263.1535
-142.8584,267.9152
-144.3728,272.6852
-145.8668,277.4613
-147.3449,282.2413
-148.8118,287.0230
-150.2719,291.8043
-151.7300,296.5837
-153.1910,301.3602
-154.6598,306.1327
-156.1413,310.9001
-157.6405,315.6614
-159.1622,320.4155
-160.6855,325.1681
-162.0799,329.9537
-163.1857,334.8148
-163.8573,339.7843
-164.0629,344.8217
-163.8247,349.8512
-163.1651,354.7973
-162.0771,359.5953
-160.4852,364.2078
-158.3035,368.6009
-155.4797,372.7351
-152.1026,376.5456
-148.2986,379.9608
-144.1932,382.9102
-139.8708,385.3578
-135.3610,387.3152
-130.6888,388.7973
-125.8797,389.8188
-120.9590,390.3946
-115.9520,390.5396
-110.8869,390.2665
-105.8390,389.5536
-100.9205,388.3523
-96.2433,386.6145
-91.8515,384.3586
-87.6980,381.6917
-83.7297,378.7272
-79.8968,375.5709
-76.1769,372.2680
-72.5604,368.8361
-69.0376,365.2926
-65.5989,361.6550
-62.2344,357.9408
-58.9348,354.1673
-55.6920,350.3491
-52.5060,346.4889
-49.3784,342.5861
-46.3111,338.6403
-43.3058,334.6509
-40.3644,330.6176
-37.4885,326.5398
-34.6800,322.4171
-31.9406,318.2490
-29.2722,314.0350
-26.6764,309.7746
-24.1550,305.4673
-21.7099,301.1128
-19.3328,296.7163
-16.9395,292.3280
-14.4103,288.0187
-11.6313,283.8572
-8.5768,279.8749
-5.2920,276.0739
-1.8239,272.4555
1.7885,269.0202
5.5378,265.7654
9.4252,262.6877
13.4517,259.7836
17.6185,257.0497
21.9267,254.4827
26.3774,252.0795
30.9664,249.9203
35.6782,248.2780
40.4951,247.4524
45.3767,247.6738
50.1869,248.8844
54.7651,250.9523
58.9520,253.7454
62.6536,257.1333
65.8629,260.9878
68.5785,265.1808
70.8321,269.6040
72.7294,274.1940
74.3867,278.8936
75.9160,283.6477
77.3656,288.4305
78.7331,293.2399
80.0152,298.0740
81.2083,302.9313
82.3087,307.8101
83.3131,312.7086
84.2178,317.6253
85.0194,322.5585
85.7143,327.5064
86.2989,332.4674
86.7698,337.4399
87.1234,342.4221
87.3562,347.4124
87.4633,352.4084
87.4342,357.4048
87.2572,362.3955
86.9203,367.3744
86.4118,372.3354
85.7198,377.2725
84.8339,382.1800
83.7684,387.0576
82.5569,391.9096
81.2333,396.7403
79.8318,401.5541
78.3863,406.3552
76.9310,411.1480
75.4930,415.9353
74.0458,420.7079
72.5383,425.4508
70.9195,430.1494
69.1381,434.7887
67.1429,439.3540
64.8827,443.8304
62.3135,448.1892
59.4216,452.3446
56.2007,456.1959
52.6446,459.6425
48.7474,462.5838
44.5027,464.9191
39.9047,466.5482
34.9906,467.4730
29.8951,467.9253
24.7659,468.1681
19.7202,468.4191
14.7505,468.7131
9.8181,469.0385
4.8846,469.3838
-0.0706,469.7384
-5.0451,470.0932
-10.0346,470.4390
-15.0352,470.7667
-20.0427,471.0671
-25.0531,471.3311
-30.0623,471.5508
-35.0680,471.7367
-40.0691,471.9138
-45.0645,472.1073
-50.0532,472.3427
-55.0341,472.6451
-60.0062,473.0400
-64.9684,473.5495
-69.9207,474.1715
-74.8632,474.8930
-79.7961,475.7011
-84.7195,476.5825
-89.6338,477.5244
-94.5389,478.5135
-99.4355,479.5382
-104.3245,480.5915
-109.2075,481.6679
-114.0858,482.7619
-118.9607,483.8680
-123.8338,484.9805
-128.7063,486.0939
-133.5797,487.2028
-138.4553,488.3014
-143.3345,489.3844
-148.2188,490.4461
-153.1095,491.4810
-158.0080,492.4836
-162.9157,493.4464
-167.8336,494.3478
-172.7628,495.1597
-177.7043,495.8537
-182.6591,496.4018
-187.6282,496.7757
-192.6126,496.9471
-197.6107,496.8920
-202.6099,496.6036
-207.5951,496.0792
-212.5510,495.3163
-217.4622,494.3124
-222.3135,493.0649
-227.0897,491.5713
-231.7769,489.8320
-236.3643,487.8534
-240.8418,485.6431
-245.1992,483.2087
-249.4261,480.5576
-253.5123,477.6974
-257.4476,474.6356
-261.2218,471.3797
-264.8246,467.9372
-268.2458,464.3157
-271.4751,460.5226
-274.5023,456.5656
-277.3171,452.4520
-279.9096,448.1897
-282.2745,443.7899
-284.4097,439.2666
-286.3136,434.6339
-287.9843,429.9059
-289.4201,425.0966
-290.6192,420.2201
-291.5799,415.2906
-292.3004,410.3220
-292.7789,405.3285
-293.0136,400.3242
-293.0028,395.3232
-292.7448,390.3394
-292.2376,385.3870
-291.4846,380.4772
-290.5099,375.6089
-289.3429,370.7780
-288.0130,365.9802
-286.5496,361.2116
-284.9822,356.4678
-283.3396,351.7447
-281.6440,347.0377
-279.9116,342.3420
-278.1587,337.6527
-276.4016,332.9647
-274.6564,328.2733
-272.9396,323.5736
-271.2654,318.8611
-269.6336,314.1359
-268.0375,309.3998
-266.4702,304.6551
-264.9249,299.9034
-263.3946,295.1470
-261.8725,290.3877
-260.3517,285.6276
-258.8254,280.8686
-257.2866,276.1126
-255.7286,271.3618
-254.1444,266.6180
-252.5272,261.8832
-250.8701,257.1595
-249.1522,252.4571
-247.3202,247.8049
-245.3164,243.2348
-243.0992,238.7701
-240.6953,234.3996
-238.1491,230.1028
-235.5045,225.8596
-232.7844,221.6619
-229.9832,217.5180
-227.0934,213.4372
-224.1075,209.4291
-221.0179,205.5029
-217.8172,201.6682
-214.4982,197.9339
-211.0612,194.3051
-207.5122,190.7830
-203.8573,187.3690
-200.1028,184.0643
-196.2548,180.8703
-192.3196,177.7882
-188.3043,174.8171
-184.2234,171.9391
-180.0950,169.1280
-175.9372,166.3580
-171.7680,163.6029
-167.6055,160.8366
-163.4678,158.0332
-159.3696,155.1714
-155.3125,152.2510
-151.2941,149.2770
-147.3123,146.2545
-143.3649,143.1887
-139.4496,140.0847
-135.5649,136.9467
-131.7191,133.7634
-127.9284,130.5113
-124.2095,127.1667
-120.5900,123.7078
-117.1121,120.1161
-113.8192,116.3730
-110.7442,112.4658
-107.8392,108.4251
-105.0179,104.3022
-102.1996,100.1455
-99.3994,95.9589
-96.7098,91.7100
-94.2256,87.3654
-92.0201,82.8996
-90.0777,78.3222
-88.3589,73.6516
-86.8244,68.9064
-85.4346,64.1050
-84.1503,59.2659
-82.9320,54.4077
-81.7510,49.5437
-80.6034,44.6753
-79.4890,39.8021
-78.4076,34.9238
-77.3589,30.0399
-76.3428,25.1502
-75.3588,20.2543
-74.4069,15.3517
-73.4868,10.4422
-72.5983,5.5253
-71.7410,0.6008
-70.9148,-4.3319
-70.1194,-9.2729
-69.3537,-14.2225
-68.6026,-19.1768
-67.8391,-24.1284
-67.0363,-29.0703
-66.1671,-33.9950
-65.2044,-38.8954
-64.1210,-43.7640
-62.8928,-48.5943
-61.5177,-53.3841
-60.0042,-58.1335
-58.3609,-62.8427
-56.5963,-67.5118
-54.7192,-72.1409
-52.7379,-76.7301
-50.6611,-81.2796
-48.4962,-85.7905
-46.2505,-90.2638
-43.9314,-94.7005
-41.5463,-99.1018
-39.1024,-103.4687
-36.6069,-107.8024
-34.0621,-112.1027
-31.4666,-116.3689
-28.8188,-120.6001
-26.1174,-124.7955
-23.3606,-128.9542
-20.5471,-133.0755
-17.6756,-137.1586
-14.7489,-141.2050
-11.7709,-145.2169
-8.7461,-149.1965
-5.6786,-153.1461
-2.5726,-157.0681
0.5675,-160.9646
3.7376,-164.8379
6.9334,-168.6903
10.1507,-172.5241
13.3852,-176.3415
16.6328,-180.1447
19.8891,-183.9362
23.1499,-187.7180
26.4138,-191.4915
29.6856,-195.2550
32.9714,-199.0067
36.2771,-202.7447
39.6087,-206.4672
42.9720,-210.1722
46.3725,-213.8582
49.7939,-217.5367
53.1893,-221.2376
56.5095,-224.9921
59.7054,-228.8315
62.7278,-232.7871
65.5276,-236.8901
68.0401,-241.1738
69.9399,-245.7041
70.8302,-250.5334
70.9254,-255.5401
70.4482,-260.5788
69.4020,-265.5359
67.7742,-270.3004
65.5573,-274.7663
62.7840,-278.8684
59.5062,-282.5609
55.7758,-285.7981
51.6447,-288.5342
47.1650,-290.7234
42.3886,-292.3200
37.3880,-293.2709
32.3222,-293.4920
27.3726,-292.8910
22.7038,-291.3995
18.3505,-289.1333
14.2864,-286.2936
10.4845,-283.0774
6.9065,-279.6046
3.5054,-275.9342
0.2337,-272.1235
-2.9558,-268.2297
-6.1105,-264.3101
-9.2777,-260.4220
-12.4998,-256.6160
-15.7826,-252.8915
-19.1145,-249.2242
-22.4840,-245.5896
-25.8796,-241.9633
-29.2898,-238.3209
-32.7030,-234.6379
-36.1162,-230.9061
-39.5614,-227.1831
-43.0799,-223.5441
-46.7127,-220.0640
-50.5012,-216.8179
-54.4864,-213.8808
-58.7094,-211.3276
-63.1854,-209.2130
-67.8700,-207.5445
-72.7102,-206.3233
-77.6533,-205.5504
-82.6464,-205.2270
-87.6366,-205.3540
-92.5717,-205.9318
-97.4262,-206.9307
-102.2098,-208.2804
-106.9349,-209.9081
-111.6138,-211.7409
-116.2588,-213.7059
-120.8824,-215.7303
-125.4966,-217.7432
-130.1108,-219.7077
-134.7325,-221.6135
-139.3689,-223.4508
-144.0273,-225.2100
-148.7149,-226.8816
-153.4390,-228.4558
-158.2060,-229.9236
-163.0143,-231.2809
-167.8589,-232.5258
-172.7347,-233.6564
-177.6367,-234.6708
-182.5598,-235.5671
-187.4990,-236.3434
-192.4498,-236.9998
-197.4107,-237.5448
-202.3805,-237.9888
-207.3583,-238.3425
-212.3431,-238.6163
-217.3339,-238.8210
-222.3298,-238.9670
-227.3298,-239.0648
