x,z
139.7024,423.1362
134.7331,422.5766
129.7636,422.0188
124.7938,421.4630
119.8236,420.9092
114.8532,420.3575
109.8824,419.8081
104.9113,419.2611
99.9400,418.7162
94.9687,418.1727
89.9977,417.6301
85.0273,417.0876
80.0578,416.5445
75.0894,416.0003
70.1223,415.4543
65.1570,414.9058
60.1936,414.3541
55.2311,413.7991
50.2667,413.2415
45.2971,412.6820
40.3192,412.1213
35.3310,411.5670
30.3360,411.0627
25.3397,410.6643
20.3477,410.4275
15.3654,410.4082
10.3996,410.6532
5.4612,411.1831
0.5614,412.0136
-4.2883,413.1604
-9.0824,414.6124
-13.8703,416.1056
-18.6284,417.6161
-23.2845,419.3557
-27.8573,421.2935
-32.3736,423.3762
-36.8538,425.5586
-41.3165,427.7985
-45.7802,430.0534
-50.2629,432.2818
-54.7721,434.4618
-59.3051,436.5900
-63.8586,438.6639
-68.4294,440.6811
-73.0150,442.6387
-77.6200,444.5295
-82.2531,446.3441
-86.9232,448.0732
-91.6388,449.7069
-96.4053,451.2236
-101.2222,452.5824
-106.0885,453.7400
-111.0033,454.6536
-115.9651,455.2812
-120.9612,455.5998
-125.9682,455.6051
-130.9624,455.2936
-135.9198,454.6616
-140.8168,453.7054
-145.6295,452.4216
-150.3341,450.8063
-154.9067,448.8561
-159.3237,446.5675
-163.5642,443.9467
-167.6117,441.0161
-171.4505,437.7990
-175.0646,434.3191
-178.4380,430.5998
-181.5551,426.6647
-184.3997,422.5373
-186.9560,418.2412
-189.2082,413.7998
-191.1584,409.2366
-192.8584,404.5740
-194.3685,399.8345
-195.7490,395.0406
-197.0601,390.2148
-198.3621,385.3795
-199.7152,380.5572
-201.1798,375.7704
-202.8161,371.0416
-204.6756,366.3921
-206.7669,361.8389
-209.0851,357.3970
-211.6255,353.0818
-214.3833,348.9085
-217.3539,344.8923
-220.5323,341.0485
-223.9139,337.3924
-227.4938,333.9391
-231.2665,330.7022
-235.2173,327.6787
-239.3272,324.8568
-243.5768,322.2248
-247.9470,319.7706
-252.4185,317.4825
-256.9721,315.3487
-261.5885,313.3571
-266.2485,311.4961
-270.9335,309.7538
-275.6377,308.1210
-280.3666,306.5908
-285.1264,305.1562
-289.9230,303.8103
-294.7571,302.5395
-299.6153,301.3122
-304.4815,300.0938
-309.3400,298.8498
-314.1750,297.5462
-318.9824,296.1771
-323.7762,294.7796
-328.5717,293.3947
-333.3843,292.0630
-338.2241,290.8103
-343.0766,289.5891
-347.9198,288.3305
-352.7317,286.9651
-357.4904,285.4240
-362.1682,283.6463
-366.7225,281.5929
-371.1081,279.2286
-375.2801,276.5179
-379.1948,273.4309
-382.8232,269.9860
-386.1434,266.2271
-389.1338,262.1981
-391.7727,257.9430
-394.0576,253.5075
-396.0766,248.9445
-397.9439,244.3092
-399.7740,239.6568
-401.6781,235.0408
-403.7056,230.4846
-405.8516,225.9850
-408.1096,221.5377
-410.4727,217.1388
-412.9350,212.7849
-415.4962,208.4807
-418.1589,204.2350
-420.9258,200.0564
-423.7997,195.9538
-426.7832,191.9360
-429.8791,188.0115
-433.0900,184.1894
-436.4187,180.4782
-439.8674,176.8861
-443.4302,173.4101
-447.0940,170.0372
-450.8454,166.7543
-454.6711,163.5479
-458.5577,160.4050
-462.4920,157.3123
-466.4606,154.2566
-470.4501,151.2245
-474.4473,148.2030
-478.4441,145.1839
-482.4398,142.1664
-486.4344,139.1501
-490.4279,136.1347
-494.4202,133.1201
-498.4113,130.1057
-502.4011,127.0915
-506.3896,124.0770
-510.3768,121.0620
-514.3625,118.0462
-518.3469,115.0294
-522.3298,112.0111
-526.3111,108.9911
-530.2909,105.9692
-534.2691,102.9450
-538.2457,99.9183
-542.2206,96.8887
-546.1937,93.8559
-550.1650,90.8196
-554.1336,87.7789
-558.0985,84.7326
-562.0588,81.6798
-566.0136,78.6193
-569.9618,75.5501
-573.9024,72.4712
-577.8347,69.3814
-581.7574,66.2798
-585.6698,63.1653
-589.5708,60.0368
-593.4594,56.8932
-597.3348,53.7336
-601.1959,50.5568
-605.0417,47.3618
-608.8714,44.1475
-612.6839,40.9129
-616.4783,37.6569
-620.2537,34.3785
-624.0095,31.0773
-627.7456,27.7537
-631.4621,24.4078
-635.1588,21.0400
-638.8357,17.6505
-642.4926,14.2395
-646.1296,10.8073
-649.7465,7.3543
-653.3432,3.8806
-656.9197,0.3864
-660.4760,-3.1280
-664.0119,-6.6626
-667.5274,-10.2173
-671.0223,-13.7919
-674.4967,-17.3862
-677.9504,-21.0002
-681.3835,-24.6338
-684.7957,-28.2867
-688.1872,-31.9588
-691.5582,-35.6497
-694.9092,-39.3589
-698.2405,-43.0860
-701.5524,-46.8305
-704.8453,-50.5920
-708.1197,-54.3701
-711.3757,-58.1643
-714.6139,-61.9741
-717.8346,-65.7992
-721.0381,-69.6390
-724.2247,-73.4932
-727.3950,-77.3613
-730.5491,-81.2428
-733.6876,-85.1373
-736.8107,-89.0444
-739.9188,-92.9636
-743.0122,-96.8944
-746.0907,-100.8371
-749.1476,-104.7955
-752.1736,-108.7761
-755.1592,-112.7848
-758.0948,-116.8279
-760.9710,-120.9115
-763.7783,-125.0419
-766.5073,-129.2250
-769.1483,-133.4673
-771.6837,-137.7776
-773.9554,-142.2141
-775.7034,-146.8688
-776.9035,-151.7262
-777.7288,-156.6811
-778.3116,-161.6539
-778.6735,-166.6328
-778.8198,-171.6158
-778.7558,-176.6009
-778.4869,-181.5862
-778.0208,-186.5660
-777.3688,-191.5297
-776.5422,-196.4664
-775.5525,-201.3653
-774.4119,-206.2186
-773.1370,-211.0323
-771.7450,-215.8163
-770.2536,-220.5803
-768.6799,-225.3341
-767.0209,-230.0724
-765.2247,-234.7550
-763.2325,-239.3366
-760.9856,-243.7720
-758.4356,-248.0231
-755.6151,-252.1073
-752.5945,-256.0683
-749.4446,-259.9499
-746.2362,-263.7960
-743.0284,-267.6431
-739.8328,-271.4985
-736.6483,-275.3612
-733.4738,-279.2305
-730.3081,-283.1056
-727.1503,-286.9858
-723.9991,-290.8704
-720.8535,-294.7585
-717.7125,-298.6494
-714.5749,-302.5422
-711.4396,-306.4364
-708.3055,-310.3310
-705.1717,-314.2254
-702.0368,-318.1187
-698.9000,-322.0103
-695.7600,-325.8992
-692.6158,-329.7849
-689.4663,-333.6664
-686.3105,-337.5431
-683.1480,-341.4148
-679.9793,-345.2817
-676.8046,-349.1441
-673.6242,-353.0021
-670.4386,-356.8561
-667.2481,-360.7063
-664.0530,-364.5530
-660.8536,-368.3963
-657.6504,-372.2365
-654.4436,-376.0739
-651.2335,-379.9087
-648.0206,-383.7411
-644.8052,-387.5714
-641.5876,-391.3999
-638.3681,-395.2268
-635.1471,-399.0523
-631.9250,-402.8766
-628.7020,-406.7001
-625.4784,-410.5228
-622.2541,-414.3447
-619.0290,-418.1658
-615.8030,-421.9858
-612.5759,-425.8048
-609.3475,-429.6226
-606.1179,-433.4392
-602.8867,-437.2543
-599.6540,-441.0681
-596.4196,-444.8803
-593.1833,-448.6908
-589.9450,-452.4996
-586.7046,-456.3066
-583.4621,-460.1117
-580.2171,-463.9148
-576.9697,-467.7158
-573.7196,-471.5146
-570.4668,-475.3111
-567.2112,-479.1052
-563.9525,-482.8969
-560.6907,-486.6860
-557.4257,-490.4724
-554.1573,-494.2561
-550.8854,-498.0369
-547.6098,-501.8148
-544.3305,-505.5897
-541.0473,-509.3615
-537.7600,-513.1300
-534.4687,-516.8952
-531.1730,-520.6571
-527.8730,-524.4154
-524.5684,-528.1702
-521.2591,-531.9213
-517.9451,-535.6686
-514.6262,-539.4120
-511.3022,-543.1515
-507.9730,-546.8869
-504.6367,-550.6162
-501.2839,-554.3289
-497.9034,-558.0129
-494.4839,-561.6556
-491.0143,-565.2448
-487.4833,-568.7680
-483.8797,-572.2131
-480.1923,-575.5675
-476.4099,-578.8191
-472.5234,-581.9568
-468.5393,-584.9810
-464.4711,-587.8969
-460.3324,-590.7097
-456.1366,-593.4249
-451.8940,-596.0564
-447.6106,-598.6286
-443.2804,-601.1293
-438.8504,-603.3963
-434.2603,-605.2439
-429.5128,-606.6728
-424.6576,-607.8242
-419.7462,-608.8433
-414.8294,-609.8746
-409.9403,-611.0054
-405.0728,-612.1983
-400.2155,-613.3994
-395.3570,-614.5551
-390.4862,-615.6125
-385.5968,-616.5546
-380.6890,-617.4098
-375.7631,-618.2096
-370.8198,-618.9851
-365.8601,-619.7546
-360.8877,-620.4858
-355.9068,-621.1340
-350.9216,-621.6547
-345.9363,-622.0033
-340.9540,-622.1544
-335.9751,-622.1238
-330.9997,-621.9323
-326.0277,-621.6012
-321.0593,-621.1513
-316.0945,-620.6036
-311.1334,-619.9793
-306.1761,-619.2993
-301.2226,-618.5847
-296.2729,-617.8530
-291.3265,-617.1092
-286.3828,-616.3552
-281.4414,-615.5926
-276.5017,-614.8235
-271.5632,-614.0495
-266.6252,-613.2726
-261.6872,-612.4945
-256.7488,-611.7171
-251.8093,-610.9423
-246.8686,-610.1716
-241.9267,-609.4068
-236.9834,-608.6494
-232.0387,-607.9012
-227.0925,-607.1637
-222.1448,-606.4386
-217.1954,-605.7276
-212.2445,-605.0322
-207.2919,-604.3528
-202.3394,-603.6711
-197.3899,-602.9554
-192.4466,-602.1737
-187.5123,-601.2936
-182.6024,-600.2717
-177.7581,-599.0400
-173.0238,-597.5277
-168.4438,-595.6637
-164.0622,-593.3786
-159.9142,-590.6519
-156.0235,-587.5232
-152.4133,-584.0355
-149.1069,-580.2319
-146.1274,-576.1557
-143.4979,-571.8498
-141.2418,-567.3575
-139.3820,-562.7218
-137.9419,-557.9858
-136.9351,-553.1801
-136.3566,-548.3099
-136.1989,-543.3775
-136.4546,-538.3850
-137.1194,-533.3494
-138.2101,-528.3839
-139.7517,-523.6378
-141.7755,-519.1812
-144.3198,-514.9911
-147.3973,-511.0572
-150.9300,-507.4311
-154.8195,-504.1782
-158.9678,-501.3640
-163.2840,-499.0449
-167.7702,-497.1658
-172.4915,-495.5956
-177.4460,-494.2929
-182.4976,-493.3941
-187.5105,-493.0345
-192.4487,-493.2099
-197.3148,-493.8621
-202.1116,-494.9328
-206.8420,-496.3636
-211.5088,-498.0963
-216.1147,-500.0724
-220.6626,-502.2336
-225.1552,-504.5216
-229.5958,-506.8804
-233.9914,-509.2826
-238.3517,-511.7195
-242.6865,-514.1830
-247.0057,-516.6648
-251.3190,-519.1567
-255.6361,-521.6504
-259.9668,-524.1378
-264.3210,-526.6105
-268.7087,-529.0585
-273.1490,-531.4172
-277.6707,-533.5617
-282.3033,-535.3640
-287.0763,-536.6959
-291.9958,-537.4546
-296.9908,-537.6209
-301.9740,-537.1932
-306.8580,-536.1699
-311.5560,-534.5496
-316.0077,-532.3585
-320.2030,-529.6745
-324.1372,-526.5810
-327.8054,-523.1613
-331.2048,-519.4923
-334.3430,-515.6120
-337.2319,-511.5440
-339.8831,-507.3119
-342.3083,-502.9393
-344.5114,-498.4474
-346.4707,-493.8491
-348.1769,-489.1569
-349.6783,-484.3852
-351.0206,-479.5486
-352.0856,-474.6581
-352.6529,-469.7223
-352.6577,-464.7534
-352.3230,-459.7697
-351.8748,-454.7880
-351.3780,-449.8120
-350.8397,-444.8409
-350.2670,-439.8740
-349.6669,-434.9103
-349.0464,-429.9490
-348.4126,-424.9892
-347.7724,-420.0302
-347.1329,-415.0711
-346.5007,-410.1110
-345.8775,-405.1498
-345.2621,-400.1876
-344.6530,-395.2246
-344.0488,-390.2610
-343.4483,-385.2970
-342.8501,-380.3327
-342.2527,-375.3683
-341.6550,-370.4039
-341.0554,-365.4397
-340.4534,-360.4759
-339.8491,-355.5124
-339.2423,-350.5491
-338.6333,-345.5862
-338.0221,-340.6235
-337.4088,-335.6611
-336.7934,-330.6990
-336.1760,-325.7371
-335.5567,-320.7755
-334.9355,-315.8141
-334.3125,-310.8529
-333.6878,-305.8919
-333.0614,-300.9312
-332.4334,-295.9707
-331.8039,-291.0103
-331.1730,-286.0502
-330.5406,-281.0902
-329.9070,-276.1304
-329.2720,-271.1707
-328.6359,-266.2112
-327.9986,-261.2519
-327.3602,-256.2927
-326.7208,-251.3336
-326.0804,-246.3747
-325.4390,-241.4159
-324.7967,-236.4572
-324.1536,-231.4986
-323.5096,-226.5401
-322.8649,-221.5817
-322.2195,-216.6234
-321.5735,-211.6651
-320.9269,-206.7070
-320.2797,-201.7489
-319.6320,-196.7909
-318.9839,-191.8329
-318.3354,-186.8750
-317.6866,-181.9171
-317.0375,-176.9593
-316.3881,-172.0015
-315.7385,-167.0437
-315.0888,-162.0859
-314.4390,-157.1282
-313.7892,-152.1704
-313.1394,-147.2126
-312.4896,-142.2549
-311.8400,-137.2971
-311.1905,-132.3393
-310.5413,-127.3814
-309.8923,-122.4235
-309.2436,-117.4656
-308.5953,-112.5076
-307.9474,-107.5496
-307.3000,-102.5915
-306.6531,-97.6333
-306.0068,-92.6751
-305.3611,-87.7168
-304.7159,-82.7584
-304.0712,-77.7999
-303.4271,-72.8414
-302.7833,-67.8828
-302.1400,-62.9242
-301.4970,-57.9655
-300.8544,-53.0068
-300.2120,-48.0480
-299.5699,-43.0892
-298.9279,-38.1304
-298.2862,-33.1715
-297.6445,-28.2127
-297.0030,-23.2538
-296.3615,-18.2950
-295.7200,-13.3361
-295.0785,-8.3772
-294.4369,-3.4184
-293.7952,1.5404
-293.1533,6.4992
-292.5113,11.4580
-291.8690,16.4167
-291.2265,21.3754
-290.5836,26.3341
-289.9405,31.2927
-289.2969,36.2512
-288.6529,41.2097
-288.0084,46.1681
-287.3635,51.1265
-286.7180,56.0847
-286.0719,61.0429
-285.4252,66.0010
-284.7778,70.9590
-284.1298,75.9169
-283.4810,80.8747
-282.8314,85.8324
-282.1811,90.7899
-281.5303,95.7474
-280.8799,100.7050
-280.2307,105.6628
-279.5836,110.6210
-278.9392,115.5796
-278.2986,120.5389
-277.6624,125.4988
-277.0315,130.4597
-276.4066,135.4215
-275.7826,140.3835
-275.1440,145.3428
-274.4745,150.2966
-273.7581,155.2420
-272.9782,160.1763
-272.1187,165.0966
-271.1632,169.9999
-270.0956,174.8835
-268.8994,179.7444
-267.4720,184.5290
-265.4575,189.0351
-262.6164,193.1040
-259.1816,196.7835
-255.4538,200.1566
-251.5582,203.2843
-247.5185,206.2151
-243.3635,208.9950
-239.1312,211.6662
-234.8560,214.2652
-230.5461,216.8002
-226.2015,219.2702
-221.8219,221.6741
-217.4074,224.0108
-212.9578,226.2792
-208.4730,228.4783
-203.9528,230.6071
-199.3971,232.6645
-194.8060,234.6494
-190.1810,236.5613
-185.5247,238.4002
-180.8396,240.1656
-176.1282,241.8575
-171.3929,243.4756
-166.6364,245.0197
-161.8611,246.4897
-157.0694,247.8852
-152.2639,249.2066
-147.4435,250.4625
-142.6045,251.6698
-137.7428,252.8459
-132.8543,254.0080
-127.9385,255.1407
-123.0047,256.1367
-118.0643,256.8721
-113.1282,257.2230
-108.2073,257.0675
-103.2965,256.4010
-98.3655,255.4071
-93.4555,254.1232
-88.7268,252.3234
-84.4112,249.7800
-81.0497,246.3775
-79.2545,242.0519
-79.0842,237.0691
-80.0782,232.0042
-81.8313,227.2828
-84.1469,222.8879
-86.8637,218.7275
-89.8201,214.7096
-92.8651,210.7480
-95.9402,206.8081
-99.0368,202.8836
-102.1468,198.9683
-105.2621,195.0559
-108.3756,191.1411
-111.4854,187.2230
-114.5911,183.3017
-117.6925,179.3777
-120.7893,175.4511
-123.8810,171.5223
-126.9674,167.5916
-130.0483,163.6592
-133.1231,159.7254
-136.1928,155.7890
-139.2683,151.8340
-142.3405,147.8308
-145.1718,143.6943
-147.4056,139.3112
-148.8274,134.6257
-149.4408,129.6697
-149.2482,124.5338
-148.1566,119.5514
-146.0544,115.1155
-143.0041,111.3686
-139.2243,108.2300
-134.9390,105.6108
-130.3719,103.4224
-125.6960,101.5778
-120.9527,99.9944
-116.1627,98.5901
-111.3466,97.2831
-106.5249,95.9919
-101.7097,94.6689
-96.9007,93.3157
-92.0966,91.9381
-87.2962,90.5416
-82.4982,89.1321
-77.7014,87.7152
-72.9043,86.2965
-68.1059,84.8819
-63.3047,83.4770
-58.5000,82.0854
-53.6923,80.7058
-48.8821,79.3360
-44.0700,77.9738
-39.2567,76.6169
-34.4428,75.2633
-29.6290,73.9106
-24.8157,72.5568
-20.0037,71.1996
-15.1935,69.8367
-10.3859,68.4661
-5.5813,67.0856
-0.7804,65.6928
4.0162,64.2857
8.8078,62.8620
13.5939,61.4196
18.3738,59.9562
23.1469,58.4697
27.9123,56.9571
32.6663,55.4100
37.4040,53.8169
42.1203,52.1664
46.8103,50.4470
51.4688,48.6473
56.0909,46.7558
60.6716,44.7611
65.2059,42.6517
69.6880,40.4159
74.0989,38.0356
78.4083,35.4875
82.5855,32.7480
86.5997,29.7936
90.4371,26.6186
94.1250,23.2607
97.6970,19.7643
101.1868,16.1741
104.6275,12.5340
108.0258,8.8604
111.3503,5.1311
114.5671,1.3204
117.6420,-2.5971
120.5498,-6.6400
123.3047,-10.7957
125.9320,-15.0432
128.4567,-19.3615
130.9042,-23.7294
133.2966,-28.1292
135.6484,-32.5516
137.9733,-36.9883
140.2847,-41.4313
142.5962,-45.8722
144.9211,-50.3031
147.2732,-54.7155
149.6658,-59.1015
152.1125,-63.4529
154.6229,-67.7639
157.1897,-72.0399
159.8009,-76.2895
162.4445,-80.5209
165.1085,-84.7426
167.7809,-88.9631
170.4497,-93.1907
173.1029,-97.4338
175.7285,-101.7010
178.3175,-105.9982
180.8854,-110.3122
183.4598,-114.6207
186.0682,-118.9009
188.7381,-123.1304
191.4971,-127.2866
194.3727,-131.3468
197.3925,-135.2885
200.5841,-139.0892
203.9727,-142.7279
207.5472,-146.2121
211.2657,-149.5728
215.0857,-152.8415
218.9648,-156.0495
222.9083,-159.1488
227.0363,-161.9014
231.4677,-164.0607
236.1808,-165.5363
241.0855,-166.3168
246.0934,-166.5666
251.1191,-166.6867
256.1187,-166.8981
261.1056,-167.1489
266.0944,-167.3799
271.0872,-167.5851
276.0830,-167.7727
281.0805,-167.9510
286.0785,-168.1282
291.0763,-168.3101
296.0737,-168.4972
301.0708,-168.6893
306.0675,-168.8860
311.0640,-169.0870
316.0601,-169.2920
321.0561,-169.5007
326.0518,-169.7127
331.0473,-169.9278
336.0426,-170.1456
341.0378,-170.3658
346.0328,-170.5882
351.0278,-170.8124
356.0226,-171.0380
361.0174,-171.2648
366.0122,-171.4925
371.0070,-171.7207
376.0017,-171.9492
380.9965,-172.1776
385.9914,-172.4059
