x,z
-407.0969,-262.1871
-402.6941,-264.5583
-398.2058,-266.7830
-393.6406,-268.8516
-389.0045,-270.7438
-384.3037,-272.4393
-379.5440,-273.9179
-374.7315,-275.1766
-369.8725,-276.2380
-364.9731,-277.1272
-360.0393,-277.8689
-355.0774,-278.4881
-350.0934,-279.0097
-345.0936,-279.4585
-340.0841,-279.8595
-335.0710,-280.2344
-330.0623,-280.5445
-325.0673,-280.6973
-320.0953,-280.5985
-315.1555,-280.1582
-310.2521,-279.3682
-305.3849,-278.2920
-300.5537,-276.9961
-295.7582,-275.5464
-290.9968,-273.9974
-286.2637,-272.3728
-281.5528,-270.6917
-276.8580,-268.9730
-272.1739,-267.2329
-267.5046,-265.4611
-262.8584,-263.6344
-258.2440,-261.7294
-253.6695,-259.7230
-249.1354,-257.6130
-244.6305,-255.4280
-240.1427,-253.1986
-235.6600,-250.9557
-231.1702,-248.7300
-226.6611,-246.5524
-222.1208,-244.4536
-217.5371,-242.4645
-212.8981,-240.6172
-208.1960,-238.9697
-203.4263,-237.6017
-198.5846,-236.5934
-193.6668,-236.0254
-188.6811,-235.9426
-183.6675,-236.3045
-178.6702,-237.0577
-173.7336,-238.1487
-168.9015,-239.5308
-164.2122,-241.2135
-159.7013,-243.2336
-155.4047,-245.6279
-151.3505,-248.4226
-147.5075,-251.5584
-143.8163,-254.9353
-140.2174,-258.4534
-136.6518,-262.0135
-133.0847,-265.5580
-129.5144,-269.0854
-125.9415,-272.5986
-122.3665,-276.1003
-118.7899,-279.5932
-115.2125,-283.0800
-111.6346,-286.5636
-108.0570,-290.0466
-104.4801,-293.5316
-100.9042,-297.0198
-97.3292,-300.5108
-93.7548,-304.0045
-90.1812,-307.5004
-86.6081,-310.9983
-83.0354,-314.4980
-79.4630,-317.9991
-75.8909,-321.5014
-72.3189,-325.0047
-68.7469,-328.5085
-65.1748,-332.0127
-61.6025,-335.5169
-58.0300,-339.0209
-54.4570,-342.5244
-50.8835,-346.0271
-47.3093,-349.5287
-43.7345,-353.0290
-40.1589,-356.5278
-36.5826,-360.0252
-33.0058,-363.5214
-29.4287,-367.0168
-25.8515,-370.5115
-22.2743,-374.0059
-18.6973,-377.5002
-15.1207,-380.9945
-11.5447,-384.4893
-7.9693,-387.9847
-4.3949,-391.4810
-0.8215,-394.9784
2.7506,-398.4773
6.3213,-401.9777
9.8904,-405.4801
13.4578,-408.9846
17.0232,-412.4915
20.5868,-416.0007
24.1506,-419.5105
27.7175,-423.0180
31.2903,-426.5206
34.8719,-430.0154
38.4653,-433.4997
42.0734,-436.9708
45.6989,-440.4260
49.3485,-443.8563
53.1640,-447.0229
57.4521,-449.4051
62.2555,-450.8621
67.2684,-451.7586
72.2339,-452.3549
77.1687,-452.3828
82.0621,-451.4854
86.5958,-449.5137
90.6988,-446.7702
94.4535,-443.5437
97.9530,-439.9804
101.2901,-436.2232
104.5533,-432.4080
107.7701,-428.5794
110.9240,-424.7156
113.9973,-420.7935
116.9725,-416.7899
119.8408,-412.6942
122.6113,-408.5208
125.2954,-404.2876
127.9042,-400.0122
130.4472,-395.7099
132.9188,-391.3776
135.3078,-387.0051
137.6029,-382.5821
139.7928,-378.0984
141.8703,-373.5508
143.8329,-368.9442
145.6784,-364.2840
147.4044,-359.5757
149.0089,-354.8246
150.4895,-350.0362
151.8441,-345.2158
153.0703,-340.3689
154.1665,-335.5007
155.1361,-330.6133
155.9865,-325.7066
156.7251,-320.7806
157.3593,-315.8351
157.8966,-310.8702
158.3444,-305.8857
158.7101,-300.8816
159.0011,-295.8578
159.2133,-290.8174
159.2679,-285.7848
159.0562,-280.7929
158.4697,-275.8744
157.4186,-271.0575
155.9366,-266.3409
154.1061,-261.7115
152.0096,-257.1561
149.7278,-252.6627
147.2847,-248.2521
144.6385,-243.9832
141.7443,-239.9167
138.5570,-236.1134
135.0556,-232.6080
131.3032,-229.3438
127.3808,-226.2448
123.3695,-223.2348
119.3463,-220.2415
115.3385,-217.2391
111.3402,-214.2332
107.3447,-211.2298
103.3454,-208.2352
99.3357,-205.2553
95.3089,-202.2962
91.2585,-199.3642
87.1780,-196.4650
83.0825,-193.5787
79.0283,-190.6363
75.0762,-187.5632
71.2873,-184.2846
67.8093,-180.7085
65.3260,-176.6354
64.5629,-171.9007
65.2778,-166.7929
66.8860,-161.7695
69.2372,-157.3138
72.6367,-153.9458
77.1146,-152.3018
82.0663,-151.7254
87.0521,-151.3545
92.0485,-151.1053
97.0510,-150.9300
102.0553,-150.7809
107.0580,-150.6210
112.0589,-150.4464
117.0582,-150.2592
122.0562,-150.0616
127.0532,-149.8559
132.0495,-149.6443
137.0453,-149.4291
142.0410,-149.2123
147.0369,-148.9963
152.0331,-148.7824
157.0295,-148.5705
162.0263,-148.3605
167.0233,-148.1521
