x,z
-378.6529,-82.6944
-379.2467,-80.7806
-379.8325,-78.8668
-380.3846,-76.9569
-380.9098,-75.0392
-381.4110,-73.1124
-381.8905,-71.1790
-382.3514,-69.2399
-382.7973,-67.2951
-383.2311,-65.3476
-383.6565,-63.3977
-384.0760,-61.4463
-384.4883,-59.4940
-384.8917,-57.5400
-385.2847,-55.5834
-385.6653,-53.6241
-386.0317,-51.6624
-386.3815,-49.6985
-386.7131,-47.7313
-387.0246,-45.7602
-387.3140,-43.7854
-387.5916,-41.8105
-387.8676,-39.8369
-388.1525,-37.8642
-388.4428,-35.8899
-388.7353,-33.9147
-389.0262,-31.9371
-389.3067,-29.9569
-389.5676,-27.9741
-389.7990,-25.9879
-389.9912,-23.9975
-390.1341,-22.0027
-390.2469,-20.0060
-390.3488,-18.0083
-390.4390,-16.0100
-390.5166,-14.0113
-390.5812,-12.0124
-390.6330,-10.0131
-390.6725,-8.0138
-390.7000,-6.0144
-390.7155,-4.0146
-390.7194,-2.0149
-390.7116,-0.0152
-390.6919,1.9850
-390.6618,3.9854
-390.6227,5.9865
-390.5756,7.9883
-390.5221,9.9873
-390.4631,11.9844
-390.4030,13.9842
-390.3457,15.9893
-390.2957,17.9976
-390.2130,20.0033
-390.0573,22.0032
-389.8573,23.9983
-389.6412,25.9917
-389.4069,27.9822
-389.1520,29.9694
-388.8741,31.9537
-388.5754,33.9365
-388.2587,35.9165
-387.9261,37.8931
-387.5799,39.8673
-387.2221,41.8388
-386.8551,43.8081
-386.4806,45.7759
-386.1009,47.7418
-385.7162,49.7068
-385.3270,51.6690
-384.9331,53.6299
-384.5344,55.5898
-384.1311,57.5487
-383.7231,59.5071
-383.3103,61.4658
-382.8946,63.4238
-382.4774,65.3787
-382.0596,67.3334
-381.6417,69.2878
-381.2246,71.2421
-380.7666,73.1889
-380.2838,75.1318
-379.7930,77.0724
-379.3109,79.0126
-378.8350,80.9547
-378.3633,82.8985
-377.8940,84.8432
-377.4242,86.7883
-376.9507,88.7327
-376.4706,90.6750
-376.0012,92.6198
-375.5113,94.5606
-374.9024,96.4663
-374.1940,98.3354
-373.4066,100.1657
-372.5558,101.9656
-371.6353,103.7281
-370.6451,105.4352
-369.5732,107.0915
-368.4345,108.6945
-367.2378,110.2535
-365.9744,111.7650
-364.6464,113.2171
-363.2421,114.6128
-361.7803,115.9488
-360.2771,117.2254
-358.7245,118.4411
-357.1241,119.5867
-355.4685,120.6604
-353.7593,121.6547
-352.0068,122.5627
-350.2107,123.3830
-348.3762,124.1114
-346.5157,124.7416
-344.6241,125.2864
-342.7121,125.7460
-340.7737,126.1262
-338.8203,126.4292
-336.8617,126.6575
-334.8954,126.8126
-332.9267,126.8943
-330.9615,126.9034
-328.9832,126.8411
-326.9979,126.7200
-324.9969,126.5526
-322.9993,126.3320
-321.0095,126.0474
-319.0386,125.6513
-317.0761,125.2130
-315.1309,124.7409
-313.1937,124.2387
-311.2645,123.7124
-309.3355,123.1860
-307.4065,122.6597
-305.4774,122.1334
-303.5484,121.6071
-301.6194,121.0808
-299.6905,120.5545
-297.7616,120.0282
-295.8327,119.5019
-293.9038,118.9756
-291.9749,118.4493
-290.0460,117.9230
-288.1170,117.3967
-286.1880,116.8704
-284.2588,116.3440
-282.3296,115.8177
-280.4004,115.2913
-278.4712,114.7649
-276.5418,114.2385
-274.6125,113.7121
-272.6832,113.1851
-270.7538,112.6581
-268.8238,112.1309
-266.8839,111.6010
-264.9483,111.0551
-263.0312,110.5060
-261.1230,109.9558
-259.2097,109.4049
-257.2902,108.8580
-255.3667,108.3209
-253.4366,107.7981
-251.5065,107.2754
-249.5734,106.7519
-247.6402,106.2283
-245.7094,105.7054
-243.7798,105.1828
-241.8501,104.6601
-239.9203,104.1375
-237.9904,103.6148
-236.0605,103.0921
-234.1307,102.5694
-232.2007,102.0467
-230.2707,101.5240
-228.3406,101.0012
-226.4105,100.4785
-224.4799,99.9575
-222.5489,99.4380
-220.6175,98.9193
-218.6861,98.4013
-216.7545,97.8833
-214.8234,97.3650
-212.8927,96.8457
-210.9623,96.3251
-209.0325,95.8025
-207.1031,95.2785
-205.1738,94.7535
-203.2458,94.2241
-201.3172,93.6944
-199.3885,93.1649
-197.4598,92.6359
-195.5308,92.1075
-193.6017,91.5801
-191.6725,91.0534
-189.7433,90.5271
-187.8142,90.0010
-185.8852,89.4746
-183.9565,88.9479
-182.0280,88.4202
-180.0999,87.8913
-178.1720,87.3609
-176.2440,86.8303
-174.3153,86.2996
-172.3865,85.7689
-170.4585,85.2384
-168.5305,84.7078
-166.6036,84.1776
