x,z
236.7991,340.6564
234.2632,344.9747
231.7441,349.2987
229.2385,353.6271
226.7429,357.9585
224.2542,362.2913
221.7690,366.6242
219.2840,370.9556
216.7959,375.2842
214.3014,379.6085
211.7972,383.9271
209.2800,388.2385
206.7464,392.5412
204.1964,396.8360
201.6382,401.1284
199.0811,405.4253
196.5349,409.7332
194.0088,414.0588
191.5124,418.4086
189.0547,422.7889
186.6160,427.1832
184.1347,431.5416
181.5456,435.8112
178.7834,439.9393
175.7830,443.8732
172.4791,447.5601
168.8103,450.9475
164.7807,453.9837
160.4520,456.6183
155.8876,458.8009
151.1511,460.4810
146.3061,461.6083
141.4160,462.1323
136.5407,462.0123
131.7088,461.2901
126.9331,460.0484
122.2267,458.3700
117.6025,456.3380
113.0732,454.0353
108.6518,451.5450
104.3446,448.9416
100.1287,446.2635
95.9731,443.5387
91.8468,440.7955
87.7189,438.0621
83.5585,435.3664
79.3346,432.7367
75.0415,430.1670
70.7347,427.5685
66.4790,424.8398
62.3125,421.9365
58.1558,419.0631
53.8977,416.4923
49.4283,414.4940
44.7110,413.1863
39.8121,412.4749
34.8055,412.2492
29.7644,412.4366
24.7604,413.0549
19.8647,414.1350
15.1451,415.7040
10.6190,417.7249
6.2615,420.1086
2.0468,422.7643
-2.0527,425.6066
-6.0718,428.5737
-10.0474,431.6096
-14.0160,434.6591
-17.9983,437.6904
-21.9937,440.7039
-26.0000,443.7022
-30.0151,446.6882
-34.0367,449.6643
-38.0628,452.6334
-42.0911,455.5981
-46.1194,458.5611
-50.1457,461.5250
-54.1677,464.4926
-58.1832,467.4665
-62.1901,470.4494
-66.1863,473.4439
-70.1704,476.4519
-74.1487,479.4675
-78.1308,482.4812
-82.1264,485.4837
-86.1451,488.4657
-90.1965,491.4177
-94.2905,494.3303
-98.4143,497.2175
-102.4623,500.1908
-106.3046,503.3872
-109.7491,506.9539
-112.1248,511.1166
-112.9802,515.9270
-112.8740,520.9581
-112.4231,525.8877
-112.0601,530.7796
-112.1923,535.7503
-113.1541,540.8295
-114.9923,545.7060
-117.6831,549.9850
-121.2001,553.2800
-125.4219,555.5131
-130.1069,556.9979
-135.0061,558.0725
-139.9419,558.9873
-144.8889,559.8044
-149.8415,560.5621
-154.7940,561.2971
-159.7442,562.0261
-164.6923,562.7511
-169.6384,563.4735
-174.5828,564.1952
-179.5258,564.9176
-184.4674,565.6424
-189.4079,566.3712
-194.3476,567.1056
-199.2866,567.8472
-204.2252,568.5976
-209.1635,569.3584
-214.1018,570.1313
-219.0403,570.9178
-223.9792,571.7192
-228.9188,572.5317
-233.8595,573.3480
-238.8016,574.1605
-243.7457,574.9618
-248.6920,575.7444
-253.6410,576.5007
-258.5930,577.2233
-263.5485,577.9047
-268.5077,578.5375
-273.4712,579.1140
-278.4392,579.6269
-283.4123,580.0686
-288.3907,580.4317
-293.3745,580.7102
-298.3629,580.9042
-303.3547,581.0151
-308.3485,581.0443
-313.3433,580.9932
-318.3379,580.8633
-323.3310,580.6559
-328.3215,580.3725
-333.3082,580.0144
-338.2898,579.5832
-343.2652,579.0801
-348.2332,578.5067
-353.1926,577.8643
-358.1419,577.1531
-363.0682,576.3293
-367.9454,575.2962
-372.7462,573.9538
-377.4343,572.2315
-381.9551,570.1195
-386.2515,567.6153
-390.2691,564.7184
-393.9859,561.4522
-397.4029,557.8570
-400.5216,553.9737
-403.3437,549.8429
-405.8706,545.5054
-408.1039,541.0020
-410.0436,536.3711
-411.6795,531.6367
-412.9973,526.8166
-413.9826,521.9286
-414.6210,516.9906
-414.8983,512.0206
-414.8001,507.0363
-414.3032,502.0663
-413.3525,497.1768
-411.8862,492.4424
-409.8450,487.9363
-407.2494,483.6943
-404.2117,479.7091
-400.8491,475.9709
-397.2702,472.4666
-393.5283,469.1641
-389.6552,466.0234
-385.6827,463.0046
-381.6427,460.0677
-377.5669,457.1728
-373.4872,454.2800
-369.4281,451.3584
-365.3900,448.4082
-361.3681,445.4362
-357.3572,442.4490
-353.3526,439.4536
-349.3494,436.4566
-345.3425,433.4648
-341.3291,430.4823
-337.3097,427.5082
-333.2855,424.5410
-329.2576,421.5791
-325.2269,418.6212
-321.1945,415.6656
-317.1617,412.7109
-313.1293,409.7556
-309.0985,406.7981
-305.0703,403.8370
-301.0459,400.8708
-297.0263,397.8980
-293.0125,394.9170
-289.0050,391.9273
-284.9961,388.9391
-280.9728,385.9696
-276.9231,383.0347
-272.8681,380.1076
-268.8653,377.1129
-264.9747,373.9731
-261.2635,370.6130
-257.8473,366.9734
-254.8594,363.0009
-252.4281,358.6505
-250.6174,353.9754
-249.4493,349.0933
-248.9450,344.1229
-249.0690,339.1566
-249.5970,334.2003
-250.2663,329.2421
-250.8438,324.2719
-251.2751,319.2898
-251.5726,314.3001
-251.7484,309.3068
-251.8152,304.3130
-251.7849,299.3189
-251.6697,294.3248
-251.4820,289.3308
-251.2338,284.3371
-250.9374,279.3439
-250.6044,274.3513
-250.2366,269.3606
-249.8242,264.3741
-249.3571,259.3940
-248.8251,254.4226
-248.2180,249.4624
-247.5256,244.5156
-246.7391,239.5844
-245.8645,234.6678
-244.9172,229.7634
-243.9131,224.8683
-242.8678,219.9800
-241.7971,215.0957
-240.7167,210.2128
-239.6405,205.3289
-238.5719,200.4436
-237.5102,195.5568
-236.4549,190.6687
-235.4055,185.7795
-234.3614,180.8892
-233.3221,175.9981
-232.2868,171.1061
-231.2553,166.2135
-230.2267,161.3203
-229.2006,156.4267
-228.1765,151.5328
-227.1537,146.6387
-226.1317,141.7445
-225.1101,136.8504
-224.0886,131.9563
-223.0673,127.0623
-222.0460,122.1683
-221.0245,117.2745
-220.0027,112.3807
-218.9804,107.4871
-217.9576,102.5936
-216.9342,97.7003
-215.9099,92.8071
-214.8847,87.9142
-213.8584,83.0214
-212.8309,78.1288
-211.8021,73.2365
-210.7719,68.3443
-209.7401,63.4525
-208.7065,58.5609
-207.6711,53.6696
-206.6338,48.7786
-205.5943,43.8879
-204.5527,38.9976
-203.5086,34.1076
-202.4621,29.2179
-201.4130,24.3287
-200.3611,19.4398
-199.3064,14.5513
-198.2487,9.6633
-197.1879,4.7756
-196.1244,-0.1116
-195.0590,-4.9984
-193.9925,-9.8848
-192.9255,-14.7708
-191.8588,-19.6565
-190.7932,-24.5419
-189.7295,-29.4271
-188.6682,-34.3119
-187.6103,-39.1965
-186.5564,-44.0809
-185.5073,-48.9650
-184.4638,-53.8490
-183.4265,-58.7329
-182.3927,-63.6163
-181.3485,-68.4984
-180.2777,-73.3781
-179.1642,-78.2542
-177.9919,-83.1256
-176.7446,-87.9912
-175.4056,-92.8494
-173.8931,-97.6478
-172.0099,-102.2444
-169.5469,-106.4877
-166.3787,-110.2673
-162.6384,-113.5996
-158.5089,-116.5256
-154.1702,-119.0874
-149.7273,-121.3540
-145.2079,-123.4223
-140.6364,-125.3900
-136.0329,-127.3252
-131.4105,-129.2445
-126.7815,-131.1593
-122.1573,-133.0800
-117.5407,-135.0082
-112.9289,-136.9396
-108.3190,-138.8701
-103.7082,-140.7955
-99.0937,-142.7116
-94.4728,-144.6141
-89.8434,-146.5008
-85.2090,-148.3791
-80.5746,-150.2602
-75.9452,-152.1551
-71.3261,-154.0749
-66.7222,-156.0307
-62.1386,-158.0334
-57.5979,-160.1196
-53.1751,-162.4029
-48.9551,-165.0113
-45.0216,-168.0682
-41.4256,-171.5854
-38.1856,-175.4625
-35.3182,-179.5938
-32.8319,-183.8882
-30.6886,-188.3329
-28.8345,-192.9416
-27.2296,-197.7230
-25.9726,-202.6323
-25.2448,-207.5936
-25.2278,-212.5306
-26.0194,-217.3820
-27.4688,-222.1304
-29.3795,-226.7668
-31.5876,-231.2742
-34.0993,-235.5959
-36.9761,-239.6620
-40.2791,-243.4024
-44.0237,-246.7307
-48.1519,-249.5344
-52.5986,-251.6983
-57.2967,-253.1740
-62.1735,-254.1000
-67.1550,-254.6477
-72.1693,-254.9848
-77.1809,-255.2047
-82.1890,-255.3300
-87.1941,-255.3805
-92.1969,-255.3760
-97.1978,-255.3364
-102.1974,-255.2815
-107.1963,-255.2299
-112.1947,-255.1878
-117.1926,-255.1546
-122.1901,-255.1295
-127.1874,-255.1118
-132.1844,-255.1009
-137.1811,-255.0960
-142.1778,-255.0964
-147.1743,-255.1015
-152.1709,-255.1105
-157.1675,-255.1226
-162.1643,-255.1372
-167.1612,-255.1537
-172.1584,-255.1712
-177.1558,-255.1890
-182.1537,-255.2066
-187.1520,-255.2231
-192.1507,-255.2378
-197.1500,-255.2501
-202.1500,-255.2591
-207.1506,-255.2644
-212.1520,-255.2650
